MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.15_221

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,58
Negative log likelihood:,-1231.9
Maximum gradient compoent:,3.62918896710908e-05

Forecast
Mature biomass forecast (tons):,95152.9
Threshold placeholder, TODO
GHL (tons):,19030.6
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,745.6237,81.726,0.105256392935563,80.5,0.598517209506909,0.1318,0.0811
4,371.6238,215.2981,0.277286315393879,95.9,0.598517209506909,0.3275,0.2397
5,218.2143,253.3406,0.326281938919455,100.8,0.598517209506909,0.6097,0.5299
6,18.3974,31.4545,0.0405108192202197,126.8,0.598517209506909,0.8336,0.8012
7,83.4557,167.5161,0.215747013736548,151.4,0.598517209506909,0.9414,0.9351
8+,12.7865,27.1116,0.0349175197943349,155.2,0.598517209506909,0.981,0.9809

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26781.9213386539,22396.9213386539,4385,417.0233
1981,33730.4661698891,30224.4661478428,3506.00002204634,107.7189
1982,28428.001940078,24065.0019841707,4362.99995590732,287.9722
1983,35272.9105579929,29822.9105579929,5450,1419.5846
1984,37098.1866884191,31268.1866884191,5830,641.9026
1985,37072.8939130051,29597.8939130051,7475,190.2365
1986,33682.3989726405,28239.3990167332,5442.99995590732,495.402
1987,46063.983663661,41847.9836416147,4216.00002204634,3157.8966
1988,49769.9383804758,40194.9383804758,9575,422.3494
1989,44918.4875107476,32783.4875107476,12135,82.2569
1990,36767.9430763465,32963.9430983928,3803.99997795366,212.9948
1991,45005.2570603408,43097.2571044335,1907.99995590732,3708.0997
1992,55835.8178090346,50467.8178531273,5367.99995590732,282.6024
1993,52800.2161643775,42614.2161423312,10186.0000220463,122.4994
1994,46286.3559602284,41399.4459754404,4886.90998478802,172.707
1995,41241.4707114354,38263.5707356864,2977.89997574902,729.3834
1996,31971.8064772151,23722.6564739082,8249.15000330695,564.6839
1997,39269.7978350493,28015.2777839018,11254.5200511475,1355.0797
1998,49101.3998324478,42314.8398333297,6786.55999911815,1158.9909
1999,49965.3379704138,40543.877951454,9421.46001895985,227.8687
2000,58301.3199144602,53681.949888666,4619.37002579422,577.8469
2001,66539.4184175136,54479.4184175136,12060,819.2076
2002,68106.464869155,58170.9648581318,9935.50001102317,545.9024
2003,83215.3790868405,76259.2690535506,6956.11003328998,1866.9132
2004,92798.7357525519,82182.1457704094,10616.5899821425,285.207
2005,99866.9932097268,88346.6631759959,11520.3300337309,536.6821
2006,95750.7225688397,85681.2925769968,10069.4299918429,647.5853
2007,94632.2109173483,82869.960867744,11762.2500496043,922.729
2008,98681.2115566922,84120.8115258273,14560.4000308649,1148.0988
2009,105789.238519368,90914.7485614762,14874.4899578915,815.8308
2010,105534.339932538,87570.8498864614,17963.4900460769,768.1841
2011,100262.879252188,80723.6592517472,19539.2200004409,318.9533
2012,76408.0387574682,63099.5287594524,13308.5099980158,212.768
2013,74964.4913909037,69178.7713573932,5785.72003351044,541.1117
2014,63034.9951498049,45957.6051059327,17077.3900438722,80.1373
2015,64562.5058973963,55706.6758526423,8855.83004475407,1717.0256
2016,63810.4014638771,53754.9414669636,10055.4599969135,192.6178
2017,78134.8557066955,64071.9356687758,14062.9200379197,1192.2647
2018,85381.7341652153,82372.644127957,3009.09003725832,1101.9941

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1998,111.1993,156.205,58.661,46.593,5.0788,10.8234
1999,21.8628,134.9117,145.0685,38.123,22.9952,6.5631
2000,55.4415,33.6756,157.8741,117.0335,22.9979,15.2526
2001,78.5988,86.1734,40.4999,135.6447,77.9593,21.9924
2002,52.3766,121.1379,101.0216,32.8108,82.3813,52.0084
2003,179.1208,80.9581,143.2671,83.5359,20.5864,71.9196
2004,27.3642,278.2506,97.1975,122.6172,55.3121,51.502
2005,51.4919,42.4061,331.6596,81.8298,79.1355,58.7816
2006,62.1325,79.8041,50.5599,279.4007,52.8648,76.2756
2007,88.5312,96.3717,95.3762,42.8262,182.0451,71.3771
2008,110.1542,137.0876,114.596,79.8583,27.4036,139.8845
2009,78.2748,170.2329,162.0387,94.6368,50.0019,86.5469
2010,73.7034,121.0459,201.6179,134.4335,59.6871,72.3022
2011,30.602,113.7128,142.359,164.5681,82.6273,68.105
2012,20.414,47.1228,132.9493,114.6093,98.9465,76.2082
2013,51.9169,31.4896,55.3877,108.3711,70.2907,90.8566
2014,7.6888,80.7082,37.8893,47.641,72.3113,91.8519
2015,226.3825,15.3684,109.9076,31.5882,27.4132,75.796
2016,25.3958,332.1324,16.4509,82.1443,18.5522,52.5634
2017,157.195,37.18,353.2403,12.1114,47.0978,35.1352
2018,145.2932,229.6857,39.3064,256.4125,6.7879,40.1466

Spawning numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,34.2677,154.8172,44.2416,5.798,0.4061,0.3542
1981,9.4443,43.7145,152.591,30.6902,3.0398,0.3354
1982,24.1109,10.7687,38.3808,95.6607,14.8719,1.4338
1983,117.5055,28.298,9.7086,24.4382,46.3887,6.8719
1984,53.1229,139.3314,25.7695,6.2278,11.8938,22.4066
1985,15.1673,60.3355,121.0221,15.7574,2.892,13.2668
1986,41.083,18.6582,56.9951,79.8613,7.7897,6.4962
1987,277.8264,52.1763,18.3172,39.4645,41.9164,6.3276
1988,33.7405,299.0875,43.0284,10.7873,18.0073,19.2902
1989,6.1314,36.5881,245.9181,24.6837,4.6531,13.4309
1990,18.6966,8.5675,39.5121,183.0475,13.429,7.8815
1991,342.0949,23.7984,8.4805,27.9705,99.9672,10.0053
1992,24.8377,393.774,21.2426,5.4761,14.1731,49.3331
1993,9.8809,27.0642,329.0455,12.675,2.5301,24.6044
1994,15.137,12.8163,27.1164,231.0722,6.6852,11.5891
1995,65.6602,18.7627,12.3241,18.6353,122.5179,8.1821
1996,42.0515,63.7656,13.8506,6.5254,7.7175,47.9397
1997,101.2236,48.7715,56.1155,8.3792,2.8971,19.6567
1998,97.7034,134.7527,49.9653,39.6201,4.3317,9.2523
1999,18.3772,110.5729,116.8198,30.6284,18.5514,5.3116
2000,51.7753,31.1558,145.1231,107.4905,21.1545,14.0463
2001,66.5431,71.2169,32.9126,109.9896,63.4653,17.9579
2002,45.905,104.201,85.776,27.8118,70.0433,44.3226
2003,166.2147,74.3574,130.659,76.114,18.7885,65.7218
2004,24.7124,247.7385,85.693,107.965,48.815,45.5327
2005,46.5514,37.802,292.7924,72.1483,69.9321,52.0361
2006,56.6802,71.8797,45.1408,249.1674,47.2417,68.2701
2007,79.2282,84.9125,83.1351,37.277,158.858,62.4065
2008,96.3318,117.6224,97.0328,67.5018,23.2356,118.8908
2009,68.9829,147.3662,138.5448,80.7841,42.8073,74.2592
2010,63.1973,101.5211,166.5152,110.8038,49.3743,59.9755
2011,25.632,92.8152,114.1201,131.6111,66.3616,54.876
2012,17.4639,39.4169,109.4825,94.186,81.6142,63.0361
2013,48.5707,29.193,51.0274,99.7581,64.7993,83.8527
2014,5.9472,60.0212,27.4066,34.3342,52.4573,66.9675
2015,203.5974,13.527,94.2711,26.6187,22.9561,63.3893
2016,22.4372,286.0693,13.7418,67.186,15.0607,42.6044
2017,136.5798,31.3754,287.7581,9.6287,37.1201,27.6415
2018,141.5562,222.6529,37.8773,246.1039,6.5059,38.4673

Catch in numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,5.7436,30.025,9.4061,1.2471,0.0856,0.0734
1981,0.8908,4.7243,17.954,3.6497,0.3546,0.0385
1982,3.5186,1.8131,7.0696,17.8204,2.7147,0.2576
1983,18.6964,5.2038,1.9556,4.9794,9.259,1.3498
1984,8.4644,25.6594,5.1984,1.2708,2.3774,4.4077
1985,3.0849,14.2682,31.4822,4.1487,0.7451,3.3613
1986,6.4483,3.3837,11.3197,16.0435,1.533,1.2582
1987,25.1577,5.4107,2.0673,4.5015,4.6908,0.6977
1988,6.7818,69.8736,11.0554,2.805,4.5826,4.8276
1989,1.7607,12.3557,92.107,9.3673,1.7246,4.888
1990,1.7392,0.913,4.5836,21.4614,1.5446,0.8931
1991,13.6784,1.0824,0.4179,1.392,4.8864,0.4823
1992,2.2766,41.3397,2.4274,0.6324,1.6058,5.5071
1993,1.8723,5.9514,79.4885,3.0984,0.6054,5.7912
1994,1.4334,1.3907,3.2036,27.5918,0.7831,1.3374
1995,4.3204,1.4092,1.0051,1.5355,9.9098,0.6523
1996,12.1271,21.6293,5.2114,2.4877,2.8735,17.526
1997,28.7894,16.3064,20.8033,3.1473,1.0628,7.0813
1998,13.4959,21.4523,8.6957,6.9729,0.7471,1.5711
1999,3.4856,24.3388,28.2487,7.4946,4.4438,1.2515
2000,3.6662,2.5198,12.751,9.543,1.8434,1.2063
2001,12.0557,14.9565,7.5873,25.6551,14.494,4.0345
2002,6.4716,16.9369,15.2456,4.999,12.338,7.6858
2003,12.9061,6.6007,12.6081,7.4219,1.7979,6.1978
2004,2.6518,30.5121,11.5045,14.6522,6.4971,5.9693
2005,4.9405,4.6041,38.8672,9.6815,9.2034,6.7455
2006,5.4523,7.9244,5.4191,30.2333,5.6231,8.0055
2007,9.303,11.4592,12.2411,5.5492,23.1871,8.9706
2008,13.8224,19.4652,17.5632,12.3565,4.168,20.9937
2009,9.2919,22.8667,23.4939,13.8527,7.1946,12.2877
2010,10.5061,19.5248,35.1027,23.6297,10.3128,12.3267
2011,4.97,20.8976,28.2389,32.957,16.2657,13.229
2012,2.9501,7.7059,23.4668,20.4233,17.3323,13.1721
2013,3.3462,2.2966,4.3603,8.613,5.4914,7.0039
2014,1.7416,20.687,10.4827,13.3068,19.854,24.8844
2015,22.7851,1.8414,15.6365,4.9695,4.4571,12.4067
2016,2.9586,46.0631,2.7091,14.9583,3.4915,9.959
2017,20.6152,5.8046,65.4822,2.4827,9.9777,7.4937
2018,3.737,7.0328,1.4291,10.3086,0.282,1.6793

Proportion of each age class that is caught from mature population (e.g. number of age-3 fish caught divided by the number of age-3 mature at age)
Year,3,4,5,6,7,8+
1980,0.143549447281143,0.162435850687776,0.175330908874006,0.177016649870123,0.174089892210698,0.171655753040225
1981,0.0861917156099118,0.0975313178691462,0.10527426778856,0.106281614099051,0.104466179589913,0.102968708210752
1982,0.127349391049422,0.144104977030314,0.155545385739179,0.157034078802549,0.154361843676435,0.152299869930235
1983,0.13726974440151,0.155328967398767,0.16765830489875,0.169266017622104,0.166386032127114,0.164175292214506
1984,0.137437426222614,0.1555201865801,0.167864143193436,0.169471634705145,0.166587252648691,0.164378708375755
1985,0.169015241998225,0.191253248833503,0.206434834952195,0.208413501389021,0.204861015644332,0.202145765300906
1986,0.135664288584575,0.153512174540307,0.165699087167056,0.167285683302608,0.164437341113626,0.162256267409471
1987,0.0830330700521908,0.0939569694549117,0.101415291029949,0.102385934585816,0.100645393844728,0.0993124848760907
1988,0.167359700708005,0.189379313971039,0.204412411849759,0.206366840049145,0.202860570431919,0.200167511132856
1989,0.223096514235755,0.252446683747482,0.272485682276257,0.275096179260521,0.2704109631999,0.26682824842103
1990,0.0851055500641032,0.0963029376087759,0.103946643323499,0.104941154150259,0.103154885932575,0.101782417432134
1991,0.0384469548445597,0.0435034243271921,0.0469634990560101,0.0474074074074074,0.0466021195266543,0.0459876425492963
1992,0.0839630748350502,0.0950089597270782,0.102551753274187,0.103527870999427,0.101768817851688,0.100420859150769
1993,0.159301296668141,0.180260240613528,0.194570096980912,0.196431967743163,0.193079253707543,0.190527576359736
1994,0.0865036450538309,0.0978883648905469,0.10565963060686,0.106670429592058,0.10485652692045,0.103461880632809
1995,0.0617371099990569,0.0698595571066682,0.0754058758215047,0.0761248934102762,0.0748317761314287,0.0738363669292765
1996,0.223835610370146,0.253285617759374,0.273392088972826,0.276009364147741,0.271315267680106,0.267712710625564
1997,0.221434779598963,0.250567396919692,0.270457937461323,0.273049060859758,0.268390615924645,0.264840302191637
1998,0.121366771193704,0.137334272270414,0.14823647738702,0.149655527654369,0.147101677561629,0.145157713842231
1999,0.159430631026218,0.180405405906233,0.194726629144163,0.196589985048396,0.193249025883663,0.190687327634807
2000,0.0661273594689898,0.0748256898169595,0.0807668895657996,0.0815407554247288,0.0801551446001591,0.0790881554620196
2001,0.153382748846038,0.173562839576946,0.187341203311613,0.189134555201936,0.18591752363092,0.183449737181936
2002,0.123558993901857,0.13981503724268,0.150914259920651,0.152358369805064,0.149766998093014,0.147779974004199
2003,0.072052491949567,0.0815322988064196,0.0880041544778948,0.0888468311229064,0.0873343566626511,0.0861767863002575
2004,0.0969076384473144,0.109656906400202,0.118362097790581,0.119495470456021,0.117462544361903,0.115904236728671
2005,0.0959471295485309,0.108571644173833,0.117190034601742,0.118312644048989,0.116299258866122,0.114755297576112
2006,0.0877527863839376,0.0992981563603875,0.107181778444973,0.108207674497594,0.106367564050181,0.104954926608247
2007,0.105081598351768,0.118906276427623,0.128345436282846,0.129574886401315,0.127370085764462,0.125678964261647
2008,0.125482278478714,0.141990960524511,0.153261893957904,0.154730316072343,0.152096804799369,0.150078815022393
2009,0.118708703184167,0.13432597341642,0.144989437708399,0.146377519104619,0.143886532311772,0.1419773556303
2010,0.142545662750972,0.161300795813819,0.174105076979772,0.175772407919157,0.172781053192398,0.17048858817574
2011,0.162407685772172,0.183775265405478,0.198363995251442,0.200263599081475,0.196856244848857,0.194244181778137
2012,0.144513569119232,0.163528058604327,0.176509391173929,0.178199325883676,0.175168399084354,0.172843604756444
2013,0.0644530008532867,0.0729320156496113,0.0787232544409679,0.0794769085115866,0.0781241330645448,0.0770874102706903
2014,0.226511289147851,0.256318441001038,0.276666499513055,0.279314036229298,0.274562896808659,0.270918728953892
2015,0.100648680883019,0.119817287420942,0.142269506385364,0.157321404828385,0.16258955539667,0.163685418755607
2016,0.116499578670489,0.13868896861613,0.164677920356941,0.182097844890029,0.188198704196807,0.189466434819665
2017,0.131144120360062,0.156121570736955,0.185375790927592,0.204988688343214,0.211850659691111,0.213281837018147
2018,0.0257204053596452,0.0306192331520857,0.0363579467974681,0.0402031882221031,0.0415445130305396,0.0418291959966722

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,2600.7324,15526.7426,5203.8237,817.2321,75.2296,72.263
1981,578.7643,4359.4948,20635.9399,4498.5258,461.6324,65.2471
1982,2072.2103,1094.6138,5181.3442,14525.5807,2620.4087,295.157
1983,11985.7692,3785.7004,1411.3698,4265.5533,9070.5772,1479.9091
1984,4557.4598,16499.0845,4056.7938,1192.2748,2468.9187,4880.2014
1985,1168.1426,7236.5631,18453.0197,3065.5324,665.5855,3042.9446
1986,3802.5042,2071.943,8266.0906,13330.7707,1650.1252,1434.565
1987,20299.9367,5067.6519,2201.5235,5891.4406,7084.2951,1243.4768
1988,2633.9481,28410.0046,5354.2922,1658.26,3162.5897,3931.1981
1989,426.1751,3279.2371,29408.186,3881.8093,822.72,2931.0261
1990,1512.2469,815.324,4630.0444,23109.5003,1901.6457,1386.3814
1991,20634.8527,1791.4189,898.7407,3273.9223,12792.1393,1436.7952
1992,1870.884,36114.4408,2248.648,652.3828,1869.7985,7896.9829
1993,756.9056,2667.6619,38361.3467,1594.6857,360.5882,4158.112
1994,1148.3256,1247.371,3501.9592,33108.994,1027.6339,1955.7727
1995,6991.0647,2138.2203,1731.4679,3158.7473,21837.3215,1556.6156
1996,4198.838,8761.5206,2245.5043,1272.651,1664.9062,10860.7633
1997,11181.1185,6761.5905,10545.564,1686.3242,664.0742,4786.1038
1998,9474.1789,17869.8535,7250.4997,7119.4126,824.2859,2005.5773
1999,2055.1076,14435.55,18510.7362,5398.2124,3750.5224,1177.4267
2000,4562.8329,3579.7122,20334.1876,17894.4259,3767.062,2751.5709
2001,6995.2938,9823.7671,5512.0385,21309.7824,12902.2684,3820.0795
2002,4221.551,13930.8541,13698.5324,5226.768,14622.6798,10084.4375
2003,16282.0841,8937.7759,20071.7139,13240.4366,3711.7353,13247.5818
2004,2301.3259,31247.5373,12314.918,18846.2587,9452.8308,10022.2865
2005,4665.168,4774.9224,44939.8816,11914.4228,12922.8321,11380.1121
2006,5709.9787,8954.0208,6345.2655,43335.0491,8400.2193,14118.6071
2007,7649.0921,11641.7041,13600.6511,6903.5782,32149.1572,13904.2666
2008,8779.2937,16834.3514,16948.7419,13264.467,4976.4886,28718.279
2009,5714.0615,21245.0694,24824.3358,16182.8924,9335.3522,18668.1702
2010,5778.3432,12310.3644,29053.1363,22248.74,11215.2113,15132.8474
2011,2656.2494,13145.197,19019.1627,26972.7118,15038.1746,14124.9833
2012,1633.1203,5018.5797,16685.1401,16182.8396,16177.7608,13618.4041
2013,4096.2444,3700.0269,8236.1511,19116.6669,13713.722,19143.476
2014,545.9024,8829.474,5725.0708,8313.3467,13847.6079,19922.6851
2015,18110.6008,1612.1436,14200.0679,4968.8284,4662.9803,15015.193
2016,1630.4123,31519.3683,1714.1854,10884.1254,2756.8642,9382.5644
2017,12135.4557,3279.2803,41364.4341,1511.5026,6457.1027,6134.6029
2018,11696.1052,22026.8582,3962.0876,32513.1107,1027.6908,6230.7491

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,2227.3984,13004.6426,4291.432,672.5685,62.1328,59.8584
0,528.8795,3934.3078,18463.5059,4020.4151,413.4068,58.52885
0,1808.3153,936.8741,4375.4098,12244.5695,2215.9184,250.2058
0,10340.486,3197.671,1174.7422,3543.5403,7561.3602,1236.9451
0,3931.0942,13933.1445,3375.8034,990.2176,2057.6285,4078
0,970.709,5852.5477,14643.6735,2426.6326,529.2322,2427.8267
0,3286.6402,1753.8752,6896.4069,11100.7242,1378.7842,1201.798
0,18614.3708,4591.5103,1978.2551,5288.2396,6371.2935,1119.9839
0,2193.1311,23029.7374,4259.8076,1316.05,2521.0257,3144.2993
0,331.0973,2451.4052,21394.877,2813.9371,600.2466,2148.9461
0,1383.5461,736.806,4148.7664,20684.3621,1705.4815,1245.2716
0,19841.5055,1713.4861,856.5328,3118.7143,12195.9985,1370.7201
0,1713.7986,32683.2457,2018.045,584.84248,1679.5112,7103.9605
0,636.32948,2186.78878,30897.37655,1281.43746,290.9672,3365.87584
0,1048.99098,1125.26754,3131.9434,29577.2436,919.87934,1753.42408
0,6559.0247,1988.8451,1600.90541,2918.288,20203.19548,1441.68034
0,3258.98775,6542.35442,1631.60138,921.38776,1213.192,7953.1999
0,8330.9679,4790.14674,7321.0525,1152.54212,458.84752,3361.34624
0,8324.32822,15415.71038,6175.71118,6053.95348,703.03157,1714.45247
0,1727.4612,11831.2984,14906.20208,4336.97704,3025.73862,952.9076
0,4261.10464,3311.85746,18691.8588,16435.3012,3465.11308,2533.95438
0,5922.3365,8118.7261,4479.40697,17279.36619,10503.5114,3119.28685
0,3699.94004,11983.1106,11631.22904,4430.4273,12432.6848,8594.16088
0,15108.91961,8209.05862,18305.31909,12064.06545,3387.57393,12105.94704
0,2078.30952,27821.02847,10857.29785,16594.21556,8342.47641,8860.66072
0,4217.5587,4256.50074,39673.376,10504.7964,11419.91688,10074.1833
0,5208.91233,8064.90312,5665.16845,38645.86427,7506.70871,12636.78905
0,6845.3129,10257.43274,11855.07024,6009.04716,28054.31534,12156.79372
0,7677.64842,14444.02484,14351.14462,11212.05235,4219.5798,24408.27239
0,5035.7528,18391.30524,21225.07032,13814.0807,7992.12038,16017.71331
0,4954.66496,10324.69224,23994.83723,18338.02465,9277.43618,12552.86909
0,2224.8534,10729.43444,15246.44566,21571.0595,12077.8172,11381.2887
0,1397.1123,4197.90135,13740.0567,13299.06964,13343.92975,11264.54983
0,3832.22922,3430.1764,7587.77449,17597.3337,12642.34986,17667.75427
0,422.2488,6566.3162,4141.13483,5991.3101,10045.5669,14525.25874
0,16287.7928,1418.98074,12179.8321,4187.12605,3904.82759,12557.42573
0,1440.47018,27147.98011,1431.89718,8902.15065,2238.0273,7604.8829
