MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.31_232

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-1998; 1999-2014; 2015-2017
Selectivity time blocks:,1980-2014; 2015-2017

Model diagnostics
Number of parameters:,61
Negative log likelihood:,-1158.4
Maximum gradient compoent:,6.5192805538463e-05

Forecast
Mature biomass forecast (tons):,64432.3
Threshold placeholder, TODO
GHL (tons):,12886.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,516.4905,62.0767,0.110247350450878,77.2,0.509716800822831,0.1179,0.0833
4,278.3704,264.8698,0.470405058008143,88.2,0.509716800822831,0.4514,0.4044
5,19.0975,38.2119,0.0678637996332589,117.1,0.509716800822831,0.8351,1.0566
6,68.7275,172.871,0.307016476710164,124.8,0.509716800822831,0.9689,1.4244
7,1.2425,3.2712,0.00580960542030929,137.1,0.509716800822831,0.9948,1.5085
8+,8.2044,21.7669,0.038657709777247,174.6,0.509716800822831,0.9992,1.5229

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24344.6732732203,19959.6732732203,4385,168.1652
1981,29868.7314535153,26362.731431469,3506.00002204634,43.8248
1982,24098.2458828457,19735.2459269384,4362.99995590732,120.4905
1983,29512.3427544699,24062.3427544699,5450,590.4078
1984,34208.2869992725,28378.2869992725,5830,272.8648
1985,34876.4483343989,27401.4483343989,7475,84.2223
1986,30000.6150929253,24557.615137018,5442.99995590732,218.1447
1987,39048.2179942239,34832.2179721775,4216.00002204634,1299.2841
1988,47787.3866266893,38212.3866266893,9575,183.3234
1989,41980.8091007297,29845.8091007297,12135,36.5433
1990,31094.3336493309,27290.3336713772,3803.99997795366,98.2594
1991,37728.4569765647,35820.4570206574,1907.99995590732,1569.8876
1992,55785.2054719019,50417.2055159946,5367.99995590732,140.1063
1993,53043.6167023083,42857.6166802619,10186.0000220463,63.6452
1994,43799.6608170374,38912.7508322494,4886.90998478802,94.5612
1995,41790.6246830838,38812.7247073348,2977.89997574902,398.9271
1996,38012.2066183117,29763.0566150047,8249.15000330695,344.1974
1997,51202.5066690183,39947.9866178708,11254.5200511475,917.7618
1998,74063.6363235521,67277.076324434,6786.55999911815,1023.2722
1999,53813.8352917833,44392.3752728235,9421.46001895985,260.9865
2000,61342.0875680681,56722.7175422739,4619.37002579422,654.3237
2001,68610.7623624859,56550.7623624859,12060,924.3942
2002,69943.9692233074,60008.4692122842,9935.50001102317,610.0229
2003,86270.8513194735,79314.7412861836,6956.11003328998,2191.652
2004,96934.3325470138,86317.7425648714,10616.5899821425,316.3758
2005,104781.448885557,93261.1188518265,11520.3300337309,599.5428
2006,99182.3660133601,89112.9360215172,10069.4299918429,726.8875
2007,96515.5730946449,84753.3230450407,11762.2500496043,1043.7778
2008,100507.519786591,85947.1197557265,14560.4000308649,1315.7711
2009,108644.500429904,93770.0104720122,14874.4899578915,935.0739
2010,108837.924116493,90874.434070416,17963.4900460769,886.7716
2011,103360.815163474,83821.5951630327,19539.2200004409,356.3248
2012,78285.5264666329,64977.016468617,13308.5099980158,231.6894
2013,75496.3000727529,69710.5800392425,5785.72003351044,582.1843
2014,62028.8031041249,44951.4130602526,17077.3900438722,70.3651
2015,68457.0334442999,59601.2033995458,8855.83004475407,1739.0226
2016,67296.0380519853,57240.5780550718,10055.4599969135,190.749
2017,72207.1570140435,58144.2369761238,14062.9200379197,1167.1206

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1984,0.144159068690612,0.141682196776536,0.174512476588339,0.216589352772255,0.241650029904054,0.251776290574604
1985,0.173875879616746,0.170890047592479,0.210487629163781,0.261246672452861,0.291452145214521,0.303679282945487
1986,0.135397666369058,0.133070649923505,0.163906332243889,0.203431717463492,0.226960942024323,0.236478205264841
1987,0.0882533718354614,0.0867378481795244,0.10683501749311,0.132598750655568,0.147937523197462,0.154142610122798
1988,0.175481054621503,0.172465996011,0.212428826713052,0.263653973353491,0.294152202673617,0.306475762271646
1989,0.22867352860328,0.224746963866861,0.276825219566251,0.343583343895329,0.383314720457877,0.399386006880368
1990,0.0850452374326266,0.0835828166069598,0.102950782559892,0.127777204582904,0.142556191025456,0.14853423383742
1991,0.0392104446483335,0.0385388678357586,0.0474695828665861,0.0589137539907668,0.0657275762977638,0.068483679987536
1992,0.0843437320757122,0.0828961129748811,0.102102609214722,0.126721809874824,0.141384369165111,0.147308925447324
1993,0.152754151833471,0.150129259573327,0.184916954187586,0.229511192901079,0.256040817636299,0.266786378883239
1994,0.0765444630674441,0.0752308231495366,0.092666017504067,0.115011445931507,0.128317043780961,0.133692811919015
1995,0.0487720260311456,0.0479353844745794,0.0590431052809284,0.0732780221615903,0.0817548866455966,0.0851834018331585
1996,0.162987259349575,0.160187219667419,0.197305617186413,0.244882765288857,0.27320732819365,0.284658381334346
1997,0.161405503683412,0.158633535744887,0.195391154584095,0.24251112847384,0.270563857842522,0.281897220619541
1998,0.0808437836428705,0.0794549149955843,0.0978654960151894,0.121466608748813,0.135514813955287,0.141191460717377
1999,0.188274642673611,0.181628140788548,0.173830476665646,0.168177540116968,0.165745896045117,0.164990546861824
2000,0.08213969323768,0.0792406416816025,0.075838756783068,0.0733719875830971,0.0723126262026369,0.0719845142557567
2001,0.191743800596087,0.184975198000079,0.177033261617405,0.171276566712486,0.168799167467434,0.168034146360959
2002,0.154676708035766,0.14921686746988,0.14281045751634,0.138166142604912,0.136167554111394,0.135548825246138
2003,0.0866591158490417,0.0836000817674048,0.08001031725561,0.0774088609499994,0.0762879092668161,0.0759433519415898
2004,0.118377611323669,0.114200037136416,0.109297392155341,0.105743333164339,0.10421300477241,0.103740047835916
2005,0.120252060694759,0.116006077136025,0.111025981464625,0.107416234470536,0.105862194483163,0.105381362843628
2006,0.112038002730117,0.108083488549929,0.103442433196007,0.1000793197125,0.0986319755346991,0.098183996591016
2007,0.133866396033717,0.129140701869465,0.123596463343338,0.119578271513696,0.117847915978781,0.117313539456189
2008,0.157808900295168,0.152238287453679,0.145702347014488,0.140964166656416,0.13892651604164,0.138294757926943
2009,0.148811231311535,0.143558081844529,0.137394982730137,0.132926498312364,0.131003143198265,0.130409885693027
2010,0.180378696313652,0.174011025205422,0.16654038476661,0.161124550912016,0.158793891657942,0.158072875974043
2011,0.20791188601066,0.200571114324704,0.191959741687187,0.185717831378665,0.183031285318177,0.182200809850943
2012,0.188357878005946,0.18170990237666,0.173908037635684,0.168252421667658,0.165818555897907,0.165066101272138
2013,0.085137245714732,0.0821340306555495,0.0786068944966685,0.0760505688912212,0.0749502889389179,0.0746098325092457
2014,0.306029817958617,0.29522131385568,0.282548246524175,0.273358187910557,0.269404113732607,0.268181928475113
2015,0.0759089878297679,0.0963052253868581,0.13602038250725,0.158038722910304,0.16300561828044,0.16384550120311
2016,0.0958366308900291,0.121585603125106,0.171730104666484,0.199527553214211,0.205801210333605,0.206857923882258
2017,0.115580953100691,0.146635385434407,0.207108291478827,0.240638955685332,0.248197494062333,0.249477222123452

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,1958.6753,14770.1683,4579.4719,684.54,44.2296,47.9155
1981,439.765,4124.7076,18628.404,3497.4028,364.9509,41.0855
1982,1619.2993,1053.4968,4753.4153,12121.8498,2064.3213,249.0641
1983,9309.9593,3739.2395,1310.7975,3585.9814,7570.9118,1256.1176
1984,3618.1968,16178.2473,3853.8985,1007.7121,2053.7304,4321.2886
1985,965.8731,7249.658,17383.4087,2643.7703,554.4831,2842.0233
1986,3127.1421,2156.6157,7907.8769,11260.2497,1375.3813,1388.6922
1987,15598.8266,5266.5351,2210.2403,5161.1653,5979.106,1207.8892
1988,2135.2286,27684.4766,5412.6141,1549.3474,2836.0123,3734.0824
1989,353.6014,3344.8897,27329.3691,3507.858,739.2749,2809.1572
1990,1302.9231,847.4212,4452.5934,18728.3591,1585.4894,1291.3714
1991,16315.8443,1958.8527,910.6431,2944.1245,10690.0977,1406.9393
1992,1732.2868,36378.8365,2419.0376,628.8018,1777.0291,7671.2309
1993,734.454,3134.8696,37671.5702,1604.1692,358.3704,4616.6749
1994,1174.2468,1528.1692,3961.7231,29674.1202,1027.7292,2368.1878
1995,7141.2138,2779.6181,2077.5428,3374.861,20489.1446,2049.2386
1996,4779.9378,11407.5683,2877.6846,1460.3671,1896.2958,12062.0599
1997,14142.9973,9761.4587,13405.2557,2040.9937,801.2387,6297.9459
1998,15622.2575,28666.482,10220.3574,8547.824,1049.0309,3083.0977
1999,2158.4485,15176.3838,18874.2157,6048.1066,4540.5462,2021.1342
2000,4737.9252,3837.3178,21433.2168,17924.0534,4137.101,3578.7008
2001,7238.4066,10415.4532,5914.7025,21875.2047,12452.269,4346.2753
2002,4325.9043,14699.3005,14522.7606,5476.5589,14574.2453,9853.0004
2003,17527.9537,9343.1873,21183.5418,13691.0794,3764.4418,12752.9869
2004,2340.9651,34352.4794,12894.7266,19402.599,9443.1026,9503.015
2005,4779.0781,4958.214,49466.1816,12175.5521,12875.5333,10801.0758
2006,5877.308,9361.0467,6592.1129,46479.3264,8287.5106,13378.954
2007,7934.463,12228.2009,14220.2511,6979.6333,33214.272,12980.1772
2008,9226.4452,17815.2397,17800.1987,13502.7713,4853.1202,27980.6367
2009,6005.7125,22774.7407,26271.3066,16571.7369,9194.8205,17741.8006
2010,6116.7902,13199.9995,31151.9699,22959.0855,11109.7202,14198.0227
2011,2721.2069,14189.0301,20383.9861,28197.5301,15024.6706,13250.4406
2012,1630.7667,5239.7253,17985.5078,16897.3533,16370.3576,12895.3531
2013,4041.413,3765.4523,8583.174,20034.0596,13805.0528,18259.5818
2014,439.5532,8890.8462,5825.2122,8415.6491,13928.1808,18771.8481
2015,16403.9611,1870.9993,19269.8525,5583.0779,4732.1681,14242.7927
2016,1443.9458,37630.7479,1676.4895,10360.0004,2337.6528,7600.7835
2017,10623.9634,3827.1144,41386.2657,1017.2193,4525.6168,4124.7091

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,1622.9048,12281.6599,3629.1338,508.22,31.5153,33.5674
0,397.3562,3733.7836,16453.8041,2990.6686,305.9541,34.15785
0,1409.2768,919.2036,4007.0915,9759.6738,1615.5184,192.64825
0,7988.9561,3217.7897,1085.6407,2821.4834,5770.1856,944.8256
0,3096.6004,13886.0773,3181.3445,789.4528,1557.4453,3233.2926
0,797.9307,6010.7643,13724.4171,1953.0957,392.8758,1978.9587
0,2703.7341,1869.6337,6611.7249,8969.5575,1063.2241,1060.2987
0,14222.1776,4809.7271,1974.1091,4476.8005,5094.5724,1021.7029
0,1760.5361,22909.8452,4262.8182,1140.8548,2001.7943,2589.6757
0,272.7418,2593.1363,19763.91,2302.6158,455.9006,1687.2212
0,1192.1155,776.5916,3994.1949,16335.3016,1359.4675,1099.5594
0,15676.0927,1883.3607,867.4151,2770.6751,9987.4631,1310.5872
0,1586.1793,33363.1726,2172.0471,549.11832,1525.7854,6541.1909
0,622.26276,2664.23384,30705.45785,1235.99333,266.6119,3385.00978
0,1084.3647,1413.20388,3594.60635,26261.2562,895.85336,2051.57742
0,6792.5738,2646.3761,1954.87823,3127.55828,18814.05742,1874.67726
0,4000.86905,9580.22126,2309.90038,1102.74986,1378.21176,8628.49396
0,11515.171,7959.60137,10444.0117,1467.20298,551.61833,4302.38394
0,14359.2953,26388.78944,9220.13676,7509.548,906.87233,2647.79094
0,1752.0677,12419.9247,15593.3007,5030.95132,3787.97018,1687.66548
0,4348.75319,3533.24665,19807.74792,16608.92992,3837.93668,3321.0896
0,5850.4872,8488.8532,4867.60354,18128.49538,10350.33625,3615.95365
0,3656.78728,12505.917,12448.7586,4719.8839,12589.70655,8517.43659
0,16008.99652,8562.09626,19488.64002,12631.26915,3477.25996,11784.48172
0,2063.84719,30429.42489,11485.36648,17350.90381,8459.00913,8517.1714
0,4204.38418,4383.03068,43974.1498,10867.7001,11512.50086,9662.84332
0,5218.82612,8349.27198,5910.20865,41827.70679,7470.09722,12065.35483
0,6872.3046,10649.0429,12462.67758,6145.0203,29300.03896,11457.4256
0,7770.42981,15103.0789,15206.66867,11599.36496,4178.89388,24111.06018
0,5111.9954,19505.24278,22661.7614,14368.9149,7990.26944,15428.09455
0,5013.45132,10903.05415,25963.90878,19259.81295,9345.56468,11953.6988
0,2155.43582,11343.11994,16471.08258,22960.74481,12274.687,10836.2009
0,1323.5987,4287.6153,14857.68385,14054.33366,13655.84885,10766.76805
0,3697.33799,3456.18055,7908.47749,18510.45752,12770.35946,16897.23774
0,305.0366,6266.07764,4179.31012,6115.16325,10175.87235,13737.57741
0,15158.7531,1690.81257,16648.75918,4700.73501,3960.79862,11909.1747
0,1305.5627,33055.39114,1388.5849,8292.8944,1856.5603,6028.50195
0,9396.03564,3265.92426,32814.82674,772.43658,3402.37021,3095.68654

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,335.7705,2488.5084,950.3381,176.32,12.7143,14.3481
1981,42.4088,390.924,2174.5999,506.7342,58.9968,6.92765
1982,210.0225,134.2932,746.3238,2362.176,448.8029,56.41585
1983,1321.0032,521.4498,225.1568,764.498,1800.7262,311.292
1984,521.5964,2292.17,672.554,218.2593,496.2851,1087.996
1985,167.9424,1238.8937,3658.9916,690.6746,161.6073,863.0646
