MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.27_232

Model structure
Survival time blocks:,1980-1998; 1999-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2014; 2015-2018

Model diagnostics
Number of parameters:,101
Negative log likelihood:,-1257.2
Maximum gradient compoent:,0.000192476336015323

Forecast
Mature biomass forecast (tons):,97371.3
Threshold placeholder, TODO
GHL (tons):,19474.3
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,781.8426,82.7545,0.103590975219382,80.5,0.593748173410073,0.1272,0.0787
4,393.611,231.0292,0.289199259643326,95.9,0.593748173410073,0.3278,0.2903
5,216.9734,262.0717,0.328057845560076,100.8,0.593748173410073,0.6199,0.6619
6,17.8657,31.2075,0.0390651307078027,126.8,0.593748173410073,0.845,0.9036
7,82.3198,164.4055,0.205800603911933,151.4,0.593748173410073,0.948,0.9782
8+,13.1564,27.3898,0.0342861849574806,155.2,0.593748173410073,0.9839,0.9954

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26853.3859873454,22468.3859873454,4385,470.5738
1981,33524.6385502326,30018.6385281862,3506.00002204634,122.2607
1982,28553.8961396856,24190.8961837783,4362.99995590732,325.0475
1983,36030.4667210476,30580.4667210476,5450,1596.7705
1984,37243.8049780639,31413.8049780639,5830,720.9262
1985,36664.9774025001,29189.9774025001,7475,212.3625
1986,33534.5470579157,28091.5471020084,5442.99995590732,551.1608
1987,46825.7373398884,42609.7373178421,4216.00002204634,3539.8399
1988,49349.9862210366,39774.9862210366,9575,472.226
1989,44049.0308428316,31914.0308428316,12135,91.81
1990,36545.646839657,32741.6468617033,3803.99997795366,234.3901
1991,45403.970876783,43495.9709208757,1907.99995590732,4072.448
1992,54460.7190414251,49092.7190855178,5367.99995590732,307.5987
1993,50589.719680769,40403.7196587226,10186.0000220463,131.8568
1994,44807.1302277387,39920.2202429507,4886.90998478802,184.8374
1995,40215.4034480478,37237.5034722988,2977.89997574902,779.6302
1996,30745.0356048414,22495.8856015344,8249.15000330695,604.6667
1997,37567.4357900306,26312.9157388831,11254.5200511475,1431.8423
1998,46328.8033245883,39542.2433254701,6786.55999911815,1198.2758
1999,50793.9210520514,41372.4610330916,9421.46001895985,232.4723
2000,59128.8683612954,54509.4983355012,4619.37002579422,590.0403
2001,66996.5446769109,54936.5446769109,12060,835.2194
2002,68590.8803104125,58655.3802993893,9935.50001102317,557.0413
2003,83583.5621376133,76627.4521043233,6956.11003328998,1896.6078
2004,93465.5145616085,82848.924579466,10616.5899821425,290.6951
2005,100710.673074803,89190.3430410723,11520.3300337309,546.5085
2006,96046.1124583875,85976.6824665447,10069.4299918429,660.015
2007,94539.1277365021,82776.8776868979,11762.2500496043,942.2993
2008,98793.4528979916,84233.0528671267,14560.4000308649,1176.6159
2009,106600.508609096,91726.0186512048,14874.4899578915,841.7348
2010,106786.497607972,88823.0075618951,17963.4900460769,797.3133
2011,101761.417249058,82222.1972486166,19539.2200004409,330.9623
2012,77780.0973345973,64471.5873365815,13308.5099980158,220.1576
2013,76037.5551709694,70251.8351374589,5785.72003351044,556.7231
2014,63769.9238298904,46692.5337860182,17077.3900438722,81.4624
2015,64635.7636852664,55779.9336405124,8855.83004475407,1754.4126
2016,64211.5329923499,54156.0729954364,10055.4599969135,194.2219
2017,78878.2996759188,64815.3796379991,14062.9200379197,1231.3442
2018,86578.3073921383,83569.21735488,3009.09003725832,1190.6085

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1998,106.7088,145.5099,54.6363,44.2981,4.9627,10.5957
1999,21.5892,136.4246,149.2073,38.9337,22.9825,6.422
2000,54.7958,34.1172,161.1777,119.3448,23.1501,14.9927
2001,77.565,87.429,41.4488,137.2306,78.2271,21.6524
2002,51.7312,122.6818,103.5534,33.341,82.3203,51.4771
2003,176.1339,82.0674,146.5813,84.9397,20.6187,70.7817
2004,26.9962,280.8696,99.5386,124.3423,55.3554,50.3331
2005,50.7531,42.9401,338.1611,83.0553,78.9754,57.4332
2006,61.2942,80.7331,51.7091,282.286,52.7882,74.4453
2007,87.5093,97.5887,97.4748,43.4186,181.0615,69.5074
2008,109.2698,139.0975,117.263,80.9747,27.3877,136.711
2009,78.1701,173.3216,166.1223,96.0909,49.9999,84.1559
2010,74.0448,124.0734,207.3917,136.712,59.731,70.3142
2011,30.7358,117.2372,147.4062,167.9694,82.8893,66.4702
2012,20.4456,48.5701,138.4979,117.8832,99.8478,74.9886
2013,51.7017,32.3609,57.6463,111.9205,71.2241,89.6415
2014,7.5652,82.514,39.3451,49.1654,73.5566,90.7152
2015,223.2413,15.4766,112.7426,32.2415,27.6976,74.7309
2016,24.7139,337.0898,16.5769,81.9448,18.5409,52.2957
2017,156.6832,37.2729,359.4688,11.9282,46.4821,35.6144
2018,151.4997,235.9373,39.5192,255.2896,6.646,40.9764

Spawning numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,35.8707,154.8385,43.8741,5.8088,0.4231,0.3563
1981,9.9336,43.426,150.5555,31.007,3.0968,0.3414
1982,25.1038,10.7024,37.4796,95.9789,15.2728,1.4602
1983,121.9838,27.9883,9.547,24.431,47.5732,7.0811
1984,55.1281,137.5265,25.2463,6.2773,12.1699,23.0991
1985,15.4877,58.8302,117.1499,15.7237,2.9726,13.5351
1986,42.0564,18.1818,55.241,79.3656,7.9467,6.5538
1987,288.9584,51.1396,17.7631,39.2302,42.5214,6.386
1988,34.7112,292.9866,41.4344,10.6714,18.2987,19.6757
1989,6.1976,35.1764,236.366,24.379,4.7409,13.7473
1990,19.0391,8.3952,38.2771,181.919,13.5815,7.9549
1991,348.7074,23.0824,8.2142,27.5832,100.7368,10.0171
1992,25.0183,379.8513,20.2291,5.3695,14.1275,49.4282
1993,9.7382,25.5898,310.5164,12.2478,2.5203,24.3109
1994,14.9526,12.0788,25.4814,223.1834,6.5722,11.2334
1995,64.9857,17.6461,11.478,17.8235,119.9414,7.8551
1996,41.0537,59.0435,12.7807,6.232,7.6131,47.7245
1997,97.3915,45.1747,51.7447,8.0189,2.8715,19.6103
1998,92.7802,124.0277,46.0659,37.4517,4.2238,9.0563
1999,17.8992,111.7394,121.0391,31.4789,18.5899,5.1989
2000,51.0348,31.6155,148.636,109.7651,21.2783,13.7808
2001,65.0218,72.4493,34.0281,112.2742,64.015,17.7314
2002,45.0152,105.7589,88.5482,28.4077,70.1177,43.8634
2003,162.9737,75.5202,134.1842,77.5366,18.8095,64.5737
2004,24.2478,250.4118,88.1469,109.7437,48.8283,44.406
2005,45.6225,38.3162,299.7261,73.3698,69.7255,50.7151
2006,55.687,72.8591,46.3775,252.3755,47.1656,66.5237
2007,77.9664,86.2604,85.5477,37.9749,158.2774,60.7744
2008,94.9091,119.6765,100.0689,68.8538,23.2813,116.2594
2009,68.4436,150.3962,143.0196,82.4329,42.8768,72.1914
2010,62.8977,104.2634,172.7269,113.458,49.5712,58.3887
2011,25.4735,95.9885,119.533,135.7573,67.0222,53.7912
2012,17.2929,40.6296,114.8086,97.3766,82.4843,61.9872
2013,48.2984,30.0847,53.3414,103.2945,65.6933,82.6815
2014,5.6268,60.3019,28.4492,35.5467,53.3673,65.9705
2015,200.9144,13.2986,94.175,27.0258,23.3994,63.3758
2016,22.0134,285.341,13.607,67.5491,15.418,43.6721
2017,137.6676,30.9309,288.3427,9.6192,37.8613,29.1488
2018,148.0003,228.1671,37.9608,245.2543,6.3942,39.455

Catch in numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,6.0348,30.0861,9.1456,1.1863,0.0825,0.0675
1981,0.954,4.7967,17.9289,3.6595,0.352,0.0378
1982,3.8423,1.8902,7.1088,17.879,2.7218,0.2528
1983,20.2118,5.3553,1.96,4.9161,9.1444,1.3214
1984,9.0718,26.1325,5.1478,1.2547,2.324,4.2827
1985,3.4236,15.0658,32.0651,4.1808,0.7501,3.3061
1986,7.0256,3.5077,11.4339,16.0974,1.5394,1.2325
1987,26.2713,5.3458,2.0026,4.3869,4.5826,0.6709
1988,7.3415,71.749,10.8523,2.7193,4.4304,4.6135
1989,1.9783,13.0822,93.287,9.1997,1.6788,4.6881
1990,1.8338,0.93,4.5713,21.5311,1.5482,0.8837
1991,13.9522,1.0587,0.4077,1.3689,4.8475,0.4712
1992,2.374,41.4519,2.3801,0.6262,1.5873,5.4123
1993,2.0039,6.0949,79.1322,3.0395,0.5947,5.5568
1994,1.5075,1.4009,3.1852,27.6283,0.7832,1.3042
1995,4.4419,1.385,0.973,1.504,9.7808,0.6252
1996,12.7931,21.427,4.9248,2.2989,2.6375,15.9296
1997,30.1169,16.2664,19.7873,2.9367,0.9879,6.5009
1998,13.9286,21.4822,8.5704,6.8464,0.7389,1.5394
1999,3.69,24.6852,28.1682,7.4548,4.3926,1.2231
2000,3.761,2.5017,12.5417,9.5797,1.8718,1.2119
2001,12.5432,14.9797,7.4207,24.9564,14.2121,3.921
2002,6.716,16.9229,15.0052,4.9333,12.2026,7.6137
2003,13.1602,6.5472,12.3971,7.4031,1.8092,6.208
2004,2.7484,30.4578,11.3917,14.5986,6.5271,5.9271
2005,5.1306,4.6239,38.435,9.6855,9.2499,6.7181
2006,5.6072,7.874,5.3316,29.9105,5.6226,7.9216
2007,9.5429,11.3283,11.9271,5.4437,22.7841,8.733
2008,14.3607,19.421,17.1941,12.1209,4.1064,20.4516
2009,9.7265,22.9254,23.1027,13.658,7.1231,11.9645
2010,11.1471,19.81,34.6648,23.254,10.1598,11.9255
2011,5.2623,21.2487,27.8732,32.2121,15.8671,12.679
2012,3.1527,7.9405,23.6893,20.5066,17.3635,13.0014
2013,3.4033,2.2762,4.3049,8.626,5.5308,6.96
2014,1.9384,22.2121,10.8959,13.6187,20.1893,24.7447
2015,22.3269,2.178,18.5676,5.2157,4.2982,11.3551
2016,2.7005,51.7488,2.9699,14.3957,3.1229,8.6236
2017,19.0156,6.342,71.1261,2.309,8.6208,6.4656
2018,3.4994,7.7702,1.5584,10.0353,0.2518,1.5214

Proportion of each age class that is caught from mature population (e.g. number of age-3 fish caught divided by the number of age-3 mature at age)
Year,3,4,5,6,7,8+
1980,0.144009736192147,0.162693876314995,0.172494374732411,0.169590141670598,0.16317246835443,0.159273242095328
1981,0.0876226165546126,0.09946975179739,0.106412819228368,0.105563007514459,0.102064486198098,0.0996835443037975
1982,0.13273981641741,0.150104029350571,0.159431601044218,0.157029068690007,0.151256488057528,0.147577349678926
1983,0.142140825735817,0.160609532264063,0.170331102806987,0.16751570001806,0.161226850219332,0.157262719428741
1984,0.141305516052206,0.159676522525495,0.169368397156027,0.166582580987785,0.160343316843638,0.156406810363088
1985,0.181034619513201,0.203878423730648,0.214891934456992,0.210042955110653,0.201493539635211,0.196310239175356
1986,0.143140051342651,0.16172341455543,0.171487321315818,0.168624493259168,0.16227954586184,0.158290844175025
1987,0.0833401801924121,0.0946403849490311,0.101316927809286,0.100577525786905,0.0972868546195652,0.0950700732616305
1988,0.174578564515477,0.196715099924438,0.207553737374896,0.203073775082707,0.194921928276967,0.18994038502709
1989,0.241967245196247,0.271085360951209,0.282985442268082,0.273974275359082,0.261507547081639,0.254298794710177
1990,0.0878555447494119,0.0997297645090722,0.106685430494488,0.105829881626994,0.102328532621268,0.0999818975855905
1991,0.0384718893419614,0.0438546710796111,0.0472865609668403,0.0472815443439336,0.0459111818707895,0.0449262511560501
1992,0.0866666910044064,0.098389710783113,0.105271305486262,0.104441516420101,0.101006694326367,0.0986916603605
1993,0.170659422079526,0.192360981798786,0.20308606267288,0.198825168604005,0.19091492776886,0.186047134529944
1994,0.0915851058013013,0.103926645251749,0.111111886306712,0.110155546970097,0.106479593224026,0.104023098519653
1995,0.0639788787168216,0.0727756146518068,0.0781463336278211,0.0778165825895744,0.0753980428947397,0.0737238069407922
1996,0.237583291857641,0.266271490794763,0.278150857078309,0.269479187424539,0.257302011589566,0.250252536757255
1997,0.236195419282181,0.264747864214671,0.276621651848124,0.268054693490087,0.255972430947816,0.248969790741138
1998,0.130529066018923,0.147633941058306,0.156862745098039,0.154552904074893,0.148890724807061,0.145285351604896
1999,0.170918792729698,0.180943906011086,0.188785669333873,0.191474224129738,0.191128032198412,0.190454687013391
2000,0.0686366473342847,0.0733266504871443,0.0778128736171319,0.0802691026337134,0.0808549423112643,0.0808326719003248
2001,0.16171211242184,0.171335598028114,0.179032927370636,0.181857399151501,0.181677449374961,0.181088470562155
2002,0.12982494123469,0.137941406141742,0.144903016221582,0.147964968057347,0.148233181851864,0.147904602240608
2003,0.0747170192677276,0.0797783285445865,0.0845749082591026,0.0871571244070794,0.0877455901681483,0.0877062856642324
2004,0.101806920974063,0.108441070162097,0.1144450494582,0.117406546283928,0.117912615571381,0.117757499538077
2005,0.101089391583962,0.107682562453278,0.11365884485235,0.116615074534677,0.117123813238046,0.11697241316869
2006,0.0914801074163624,0.0975312480259026,0.103107576809498,0.105958141742772,0.106512440280214,0.106408329337111
2007,0.109050123815412,0.116082087372821,0.122360856344409,0.125377142514959,0.125836249009315,0.125641298624319
2008,0.131424236156742,0.139621488524237,0.146628518799621,0.149687494983001,0.149935920139333,0.149597325745551
2009,0.124427370567519,0.132270876797814,0.13907043184449,0.142136248073439,0.14246228492457,0.142170661831197
2010,0.15054534552055,0.15966355399304,0.167146515506648,0.170094797823161,0.170092581741474,0.169603010487213
2011,0.171210770502151,0.181245372629165,0.189091096575314,0.191773620671384,0.191425189982302,0.190747131797407
2012,0.154199436553586,0.163485354158217,0.171044470710386,0.173956933642792,0.173899675305815,0.173378353509733
2013,0.065825688517012,0.0703379695867544,0.0746778197386476,0.0770725649009788,0.0776534908830017,0.0776426097287529
2014,0.256225876381325,0.269191894708777,0.276931561998826,0.276997644685083,0.274472990866897,0.272773471259502
2015,0.100012408098322,0.140728583797475,0.164690188092167,0.161769768776267,0.155183120559182,0.151946517437901
2016,0.109270491504781,0.153516362702164,0.179158950105267,0.175675576729701,0.168433031837721,0.164900747097754
2017,0.121363362504723,0.170150431010198,0.197864460003205,0.193574889757046,0.185464942418694,0.181544543780044
2018,0.0230983955743807,0.0329333259302366,0.0394339966396081,0.0393094744165058,0.0378874510984051,0.0371286887086225

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,2723.8596,15533.6697,5142.9119,811.433,77.3504,71.6301
1981,609.7034,4340.0468,20386.6105,4541.3136,469.0406,66.1668
1982,2170.9595,1095.554,5083.074,14573.8164,2681.1957,298.924
1983,12513.21,3767.8253,1392.3473,4255.3244,9244.9637,1512.4481
1984,4750.7928,16365.8962,3981.6329,1197.59,2507.4379,4983.4851
1985,1210.3233,7167.9099,18055.0143,3065.2944,681.2607,3081.9317
1986,3926.5566,2038.8102,8067.6577,13269.354,1679.0348,1440.4571
1987,21120.393,4970.7186,2134.699,5844.689,7159.8056,1249.0671
1988,2733.4228,28084.6378,5176.3868,1633.6626,3182.0773,3959.1332
1989,441.4968,3233.3263,28679.8071,3827.9763,828.1359,2949.6574
1990,1544.5949,801.9696,4499.0791,22989.8586,1921.4731,1396.5047
1991,21034.2541,1738.1625,870.8123,3228.1584,12881.286,1436.9008
1992,1890.0669,34968.1667,2147.8705,640.3417,1862.1993,7897.0299
1993,756.1916,2560.1226,36588.0013,1545.5477,358.2199,4085.8988
1994,1140.6876,1183.5206,3310.991,32103.8965,1012.0964,1896.9404
1995,6935.8181,2017.293,1617.3785,3026.6901,21391.1981,1494.2318
1996,4173.1246,8256.2766,2085.7125,1204.5623,1611.3961,10560.2092
1997,10965.7216,6383.7259,9807.0375,1602.8094,647.2211,4673.9108
1998,9091.5922,16646.3346,6753.0498,6768.751,805.4472,1963.3891
1999,2029.3852,14597.4309,19038.8514,5513.006,3748.4518,1152.104
2000,4509.6925,3626.6596,20759.6827,18247.8141,3791.9931,2704.6848
2001,6903.2885,9966.9112,5641.1835,21558.9314,12946.5902,3761.0207
2002,4169.5378,14108.4073,14041.8441,5311.2244,14611.8467,9981.4145
2003,16010.5723,9060.242,20536.0377,13462.9394,3717.5569,13037.9876
2004,2270.3829,31541.6557,12611.5442,19111.4156,9460.2343,9794.8128
2005,4598.2289,4835.0578,45820.8227,12092.8545,12896.6807,11119.0638
2006,5632.935,9058.2568,6489.4931,43782.5627,8388.0401,13779.8246
2007,7560.8051,11788.7185,13899.9025,6999.0844,31975.4522,13540.0432
2008,8708.8037,17081.1776,17343.1944,13449.8912,4973.607,28066.7707
2009,5706.418,21630.5372,25449.9381,16431.5454,9334.9895,18152.4212
2010,5805.1109,12618.269,29885.141,22625.838,11223.4603,14716.7556
2011,2667.8644,13552.6238,19693.4723,27530.1846,15085.8574,13785.92
2012,1635.6456,5172.7167,17381.4914,16645.1142,16325.1117,13400.469
2013,4079.2631,3802.4077,8572.0064,19742.7828,13895.829,18887.4603
2014,537.1321,9027.0283,5945.0507,8579.3699,14086.0899,19676.1286
2015,17859.3054,1623.4921,14566.3419,5071.592,4711.3533,14804.1874
2016,1586.6316,31989.8215,1727.3097,10857.686,2755.1849,9334.7847
2017,12095.9394,3287.472,42093.7921,1488.6422,6372.6946,6218.2755
2018,12195.7279,22626.3852,3983.5397,32370.7217,1006.1969,6359.5375

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,2331.5976,13006.4373,4255.7887,673.8222,64.7279,60.2226
0,556.2794,3908.3438,18217.2136,4061.9191,421.1686,59.5707
0,1882.787,931.1066,4272.6708,12285.3044,2275.6475,254.8104
0,10734.5716,3162.6764,1155.1873,3542.4899,7754.4265,1274.5961
0,4079.4796,13752.6462,3307.2711,998.0927,2105.3859,4204.0337
0,991.2129,5706.5273,14175.1372,2421.4512,543.9924,2476.9154
0,3364.5086,1709.0864,6684.1558,11031.8154,1406.561,1212.4446
0,19360.2159,4500.2882,1918.4182,5256.8444,6463.2504,1130.3178
0,2256.2253,22559.9648,4102.0091,1301.908,2561.8213,3207.1327
0,334.6686,2356.8189,20563.8381,2779.2105,611.5707,2199.5614
0,1408.8937,721.9896,4019.0926,20556.8443,1724.8517,1256.8801
0,20225.0265,1661.9361,829.6346,3075.52605,12289.891,1372.3464
0,1726.2609,31527.659,1921.761,573.46354,1674.10425,7117.6587
0,627.14044,2067.65468,29157.48772,1238.25425,289.8294,3325.72856
0,1036.21785,1060.52158,2943.1004,28567.4741,904.32808,1699.61494
0,6491.6281,1870.483,1490.9858,2791.1637,19778.34418,1384.07156
0,3181.65935,6057.8664,1505.57106,879.95762,1196.7811,7917.48856
0,7984.1485,4417.11814,6740.006,1104.74508,456.45761,3365.92972
0,7904.87548,14188.77092,5693.74836,5722.62108,685.52373,1678.13828
0,1682.5252,11956.1145,15444.58908,4457.40632,3032.01874,932.67986
0,4200.1622,3360.72889,19144.31174,16783.07797,3485.39226,2486.05804
0,5786.9437,8259.2254,4631.22623,17638.28096,10594.48765,3079.943
0,3628.2282,12162.2738,12007.13898,4525.34971,12445.8852,8505.11807
0,14814.31012,8337.43112,18799.20399,12289.54805,3391.35814,11894.474
0,2039.24246,28121.24476,11168.21581,16867.61078,8344.75291,8641.39914
0,4133.39654,4314.40666,40612.8802,10682.6457,11386.17203,9818.43964
0,5117.63332,8174.794,5820.3773,39143.44415,7494.60896,12313.53644
0,6736.29854,10420.25986,12199.09804,6121.55996,27951.78014,11838.8548
0,7564.25591,14696.2788,14800.18701,11436.60971,4227.88476,23868.05722
0,4996.3835,18769.44728,21910.60446,14096.0274,8005.10673,15571.67855
0,4931.17826,10603.592,24889.94332,18777.301,9314.43388,12220.74845
0,2211.09676,11096.27408,15969.61278,22250.62141,12198.0452,11156.2954
0,1383.4296,4327.05345,14408.48425,13749.58228,13486.17945,11077.11882
0,3810.74273,3534.9542,7931.86777,18221.1564,12816.76992,17420.9883
0,399.5057,6597.02456,4298.68021,6202.90675,10219.83895,14309.00317
0,16073.1534,1395.0199,12167.40798,4251.16239,3980.22948,12554.74209
