MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.30_232

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-1998; 1999-2018

Model diagnostics
Number of parameters:,62
Negative log likelihood:,-1067.9
Maximum gradient compoent:,3.46256623314708e-05

Forecast
Mature biomass forecast (tons):,67764.4
Threshold placeholder, TODO
GHL (tons):,13552.9
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,317.3146,70.283,0.125434979159907,80.5,0.607684163447623,0.2173,0.1376
4,163.2708,166.6711,0.297460067940452,95.9,0.607684163447623,0.5636,0.3697
5,101.2412,171.8687,0.306736291887659,100.8,0.607684163447623,0.8573,0.6832
6,10.2166,20.7994,0.0371209582052356,126.8,0.607684163447623,0.9655,0.888
7,50.5333,108.4542,0.193559613516845,151.4,0.607684163447623,0.9924,0.9668
8+,10.2194,22.2378,0.039688089289902,155.2,0.607684163447623,0.9983,0.9908

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,30487.516920567,26102.516920567,4385,125.6149
1981,31973.6688419057,28467.6688198593,3506.00002204634,33.5726
1982,25060.0259044512,20697.0259485438,4362.99995590732,87.8828
1983,33787.9369033709,28337.9369033709,5450,393.7119
1984,42590.3866928283,36760.3866928283,5830,197.242
1985,39588.2261513702,32113.2261513702,7475,66.5026
1986,32593.3195176261,27150.3195617187,5442.99995590732,160.2761
1987,44887.0605612999,40671.0605392535,4216.00002204634,831.9591
1988,58957.1435657753,49382.1435657753,9575,150.9188
1989,44195.9371899733,32060.9371899733,12135,30.392
1990,30382.2343967019,26578.2344187482,3803.99997795366,68.1646
1991,37532.7913975176,35624.7914416103,1907.99995590732,840.6986
1992,59902.8380255297,54534.8380696223,5367.99995590732,92.8366
1993,47243.3772790405,37057.3772569942,10186.0000220463,44.7285
1994,35870.6191714985,30983.7091867105,4886.90998478802,57.5712
1995,36890.753323486,33912.8533477369,2977.89997574902,227.143
1996,37624.5824422937,29375.4324389867,8249.15000330695,203.0553
1997,49244.4648250623,37989.9447739148,11254.5200511475,515.4448
1998,73024.3445622699,66237.7845631517,6786.55999911815,593.5199
1999,53236.9811944708,43815.5211755109,9421.46001895985,160.0489
2000,57512.5695010913,52893.1994752971,4619.37002579422,375.691
2001,64544.3322163187,52484.3322163187,12060,530.9412
2002,67526.5299058621,57591.029894839,9935.50001102317,347.4618
2003,82587.7158887983,75631.6058555083,6956.11003328998,1223.5872
2004,96479.5554355255,85862.965453383,10616.5899821425,185.471
2005,103013.566105955,91493.2360722238,11520.3300337309,355.9384
2006,94988.9812385635,84919.5512467206,10069.4299918429,435.9631
2007,95334.48147005,83572.2314204458,11762.2500496043,627.5059
2008,103139.142838246,88578.7428073811,14560.4000308649,792.7516
2009,114223.948609978,99349.4586520867,14874.4899578915,557.0134
2010,113317.790515664,95354.3004695871,17963.4900460769,517.0483
2011,106230.573645803,86691.3536453626,19539.2200004409,222.1114
2012,79501.4713728257,66192.9613748098,13308.5099980158,151.5873
2013,76658.5732710157,70872.8532375052,5785.72003351044,377.0823
2014,66814.1019422827,49736.7118984105,17077.3900438722,57.8443
2015,68816.7902731542,59960.9602284001,8855.83004475407,1123.4177
2016,67377.6810555788,57322.2210586653,10055.4599969135,113.2263
2017,69929.4704468793,55866.5504089596,14062.9200379197,574.6616
2018,65258.6539606252,62249.5639233669,3009.09003725832,490.5704

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
2007,0.126955068025733,0.116268282010563,0.117581723236118,0.123229956183711,0.126625739474522,0.127948307799472
2008,0.146286670100116,0.13397308030103,0.135486187755317,0.141994563436217,0.14590664696957,0.147431934193747
2009,0.136248518575772,0.124780456921079,0.126190143102954,0.132251482189624,0.135895109375739,0.137316297549375
2010,0.165386915872287,0.151466172821134,0.153177055158699,0.160536017748893,0.164958198695416,0.166682026274015
2011,0.191103070635933,0.175016601490445,0.176992902588319,0.185495837857401,0.190606662091672,0.192597553009886
2012,0.172868374838468,0.15831458482799,0.160103305980737,0.167794489099093,0.172417661145839,0.174219684699209
2013,0.0771464454254833,0.0706523952034854,0.071450642699731,0.0748832481888929,0.07694685125385,0.0777509855543407
2014,0.262234075544254,0.240165272074207,0.242877547911667,0.254545342360945,0.261559575126819,0.264291976048646
2015,0.100313606747952,0.103929073773665,0.126255720894308,0.145716259418125,0.154346993489085,0.157219297097583
2016,0.123011583011583,0.127442378779151,0.154822249256556,0.178687175924243,0.189270085664514,0.192791576923432
2017,0.159039513638868,0.164769942104636,0.200168173674161,0.231022538552788,0.244707623210908,0.249257938763442
2018,0.0366081077024674,0.0379263903194076,0.0460746485148984,0.0531768834925094,0.0563192991376107,0.0573754666935965

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,2613.7118,19488.5612,4712.7671,641.0315,84.333,117.2611
1981,601.8328,5695.6097,18433.613,3714.455,434.7612,125.6012
1982,2109.9311,1485.6069,4782.6725,11489.42,2467.4254,398.8983
1983,11090.8402,4812.6432,1305.087,3415.0588,8141.6243,1886.4871
1984,4672.3386,20283.0146,3746.2648,1023.4536,2410.2613,6501.814
1985,1362.4542,9721.0263,16252.7516,2592.1007,687.2219,5298.0923
1986,4104.5159,2945.1113,7446.1006,10189.5364,1611.6601,3271.0833
1987,17843.4996,6968.7421,2179.0571,4719.6987,6321.4992,2688.1468
1988,3140.2198,34525.573,5507.1015,1536.7946,3051.5435,5723.5092
1989,525.3591,4963.0026,24955.3504,3605.6365,915.8109,5128.5108
1990,1614.707,1093.6843,4241.9082,15711.5879,1929.9629,2970.3052
1991,15608.8739,2471.2243,842.9538,2627.4271,9807.4531,2691.0654
1992,2050.5551,38491.3365,2344.3143,569.5884,1768.6936,9118.1688
1993,922.0912,3925.5046,29701.8497,1512.4163,368.5417,6427.8436
1994,1277.1492,1773.7366,3303.2692,21183.6448,1067.5356,3935.7729
1995,7263.8695,3024.1486,1694.9772,2571.0397,15528.7798,3383.7388
1996,5037.5499,12471.7563,2344.1829,1142.1767,1585.9313,11550.6716
1997,14190.0479,10029.712,10326.2872,1603.2896,740.4982,7783.7587
1998,16187.4389,29495.3426,7778.6571,6668.6557,1021.5633,5094.5672
1999,2096.6873,15880.3486,17249.0933,5101.4949,4276.9207,3690.9797
2000,4309.0709,4400.9442,21096.6873,14489.9395,3376.523,4501.0878
2001,6585.5105,11243.0543,6477.9793,19524.801,9979.3505,4742.6316
2002,3902.9698,15781.3604,14724.7642,5291.0083,12543.0706,9015.5441
2003,15500.7195,9971.3267,21509.9203,12393.574,3553.0022,11993.3813
2004,2173.8269,36054.569,13139.3017,17861.8907,8475.2286,9819.5063
2005,4494.2386,5457.6412,49396.8058,11188.4279,11700.1613,11214.572
2006,5583.6507,10434.5732,6903.3186,41854.1499,7517.7841,13878.6275
2007,7555.8718,13775.9933,15098.2998,6603.8052,29580.6207,13870.9441
2008,8805.3881,20106.2178,19069.1438,12923.6522,4536.0637,28125.3019
2009,5666.8475,25743.8316,28143.9046,15964.2994,8683.2999,19419.4988
2010,5649.3723,14761.4069,33484.1847,22184.9102,10594.8983,16124.8607
2011,2686.851,15510.6008,21592.7451,27171.3418,14294.8093,15113.9037
2012,1690.0749,6115.9524,18557.8648,15954.2735,15450.2136,14353.7656
2013,4146.3524,4617.1812,9480.2896,18500.9442,12814.5011,19983.8559
2014,572.3638,10839.9144,6844.3625,8484.3974,12865.4248,21005.954
2015,19530.1919,2140.4141,15724.0227,4895.7189,4396.8896,15741.9786
2016,1579.6383,35716.0286,1850.0867,9840.6285,2482.3245,9654.978
2017,9640.6158,3328.7128,37809.3055,1315.0769,5262.6416,6082.2644
2018,8581.6831,18221.4728,3189.7489,23209.0087,774.2106,5225.2216

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,1714.7813,17026.5044,4188.5985,570.4107,75.0459,104.3495
0,410.884,5031.8147,16542.2257,3336.9261,390.602,112.84525
0,1160.9786,1240.1799,4087.0445,9834.0856,2112.1647,341.47035
0,7972.569,4315.6127,1186.4223,3107.4848,7408.8252,1716.6931
0,3176.0512,17897.0546,3358.2821,918.4659,2163.1654,5835.2754
0,648.2206,7849.13,13497.4122,2156.8043,571.8953,4409.0051
0,2472.8919,2515.0707,6488.8696,8891.9853,1406.5702,2854.8333
0,15167.6335,6584.8685,2073.3791,4492.9707,6018.016,2559.0961
0,1835.4033,29255.9317,4767.0864,1332.2372,2645.6275,4962.2014
0,97.2255,3477.358,18378.568,2664.3613,676.89,3790.6228
0,1056.9246,954.9061,3768.0432,13972.9812,1716.5394,2641.8548
0,14359.9193,2398.5907,821.1378,2560.0811,9556.2307,2622.1407
0,1566.1682,35151.4248,2165.2298,526.48392,1634.94265,8428.668
0,339.66404,3014.727,23634.75473,1206.39671,294.0217,5128.16152
0,779.81082,1520.02094,2887.27285,18541.0848,934.44888,3445.15239
0,6021.2895,2834.3132,1601.30631,2430.28762,14679.23149,3198.62308
0,2515.5759,10178.25642,1964.65486,958.99794,1331.75462,9699.5594
0,8247.7709,8470.2229,8952.8787,1386.69344,641.20618,6764.92214
0,13224.1403,27511.9898,7318.16058,6277.59466,961.69083,4796.03037
0,1703.2973,13151.6025,14251.67998,4172.41482,3476.54007,2993.04194
0,3946.81922,4062.10232,19454.06226,13307.53322,3093.3947,4119.7222
0,5311.8137,9251.5883,5317.57709,15859.31238,8054.2545,3818.18283
0,3303.94254,13563.1139,12631.65616,4502.76004,10622.9466,7620.99591
0,14146.2186,9173.34446,19769.07973,11342.35445,3243.33695,10937.16008
0,1921.73715,32225.34114,11728.06642,15851.24878,7494.92911,8671.8528
0,3966.93754,4871.19788,44029.04105,9914.2095,10330.95612,9888.48944
0,4973.86663,9390.9449,6205.07425,37417.42134,6698.90884,12351.08975
0,6596.6158,12174.28194,13323.01536,5790.01924,25834.95236,12096.17974
0,7517.2767,17412.52612,16485.53786,11088.56279,3874.2225,23978.73462
0,4894.7484,22531.50456,24592.4222,13852.9966,7503.28122,16752.88598
0,4715.0403,12525.55274,28355.17576,18623.43295,8847.18403,13437.13475
0,2173.3856,12795.98912,17770.9835,22131.17095,11570.1237,12203.00322
0,1397.9149,5147.70765,15586.68995,13277.23446,12786.32445,11853.05567
0,3826.47602,4290.96595,8802.91649,17115.53388,11828.4657,18430.09089
0,422.2698,8236.54448,5182.02074,6324.73305,9500.3485,15454.24667
0,17571.0479,1917.96316,13738.77426,4182.33194,3718.24163,13267.03606
0,1385.32416,31164.29245,1563.65132,8082.23425,2012.49588,7793.58
