MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.10_222

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-1998; 1999-2017
Selectivity time blocks:,1980-1998; 1999-2017

Model diagnostics
Number of parameters:,59
Negative log likelihood:,-1153
Maximum gradient compoent:,7.27745048918123e-05

Forecast
Mature biomass forecast (tons):,62949.1
Threshold placeholder, TODO
GHL (tons):,12589.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,528.0433,48.9301,0.095007652245908,77.2,0.515921838886623,0.0857,0.1328
4,343.826,167.9279,0.326065867954196,88.2,0.515921838886623,0.2404,0.3852
5,30.5787,34.1159,0.0662428967702124,117.1,0.515921838886623,0.5163,0.8595
6,126.5894,228.6883,0.444044432345486,124.8,0.515921838886623,0.7827,1.3376
7,2.287,5.0634,0.00983161175599335,137.1,0.515921838886623,0.924,1.5952
8+,12.7671,30.2866,0.058807538928204,174.6,0.515921838886623,0.9762,1.6897

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24792.443175555,20407.443175555,4385,173.9287
1981,30377.5024802134,26871.5024581671,3506.00002204634,45.5435
1982,24452.4825282744,20089.4825723671,4362.99995590732,124.6319
1983,29944.4611874159,24494.4611874159,5450,608.2333
1984,34723.2829206993,28893.2829206993,5830,280.5975
1985,35345.5874247669,27870.5874247669,7475,86.2651
1986,30350.7515597787,24907.7516038713,5442.99995590732,224.9361
1987,39545.2903503164,35329.29032827,4216.00002204634,1337.6775
1988,48417.6301285302,38842.6301285302,9575,189.8944
1989,42532.5840516766,30397.5840516766,12135,37.9826
1990,31463.2822593091,27659.2822813554,3803.99997795366,100.9584
1991,37998.4530082233,36090.453052316,1907.99995590732,1600.9314
1992,56051.4943010207,50683.4943451134,5367.99995590732,143.3685
1993,53162.767146542,42976.7671244957,10186.0000220463,64.7988
1994,43688.7295795763,38801.8195947882,4886.90998478802,96.1777
1995,41485.4408165965,38507.5408408475,2977.89997574902,403.0538
1996,37622.8854251637,29373.7354218567,8249.15000330695,345.3585
1997,50630.2357856214,39375.7157344739,11254.5200511475,922.9298
1998,73460.3597962918,66673.7997971736,6786.55999911815,1044.415
1999,53166.6419012765,43745.1818823166,9421.46001895985,267.4869
2000,60674.2131660751,56054.8431402809,4619.37002579422,674.2354
2001,68119.8000396834,56059.8000396834,12060,952.5713
2002,69571.0235013999,59635.5234903768,9935.50001102317,631.2772
2003,86506.4238629599,79550.31382967,6956.11003328998,2276.2606
2004,97622.3722965674,87005.7823144249,10616.5899821425,329.6536
2005,105947.509204348,94427.1791706166,11520.3300337309,625.5761
2006,100421.513812033,90352.08382019,10069.4299918429,759.283
2007,97742.9046054807,85980.6545558765,11762.2500496043,1090.9805
2008,101968.164311383,87407.7642805177,14560.4000308649,1377.021
2009,110679.830573866,95805.3406159748,14874.4899578915,990.2738
2010,111435.903569303,93472.4135232258,17963.4900460769,949.6998
2011,106501.580722679,86962.3607222382,19539.2200004409,390.0284
2012,81371.7025287154,68063.1925306995,13308.5099980158,263.1007
2013,79879.7020436959,74093.9820101854,5785.72003351044,719.7017
2014,67103.522343967,50026.1323000948,17077.3900438722,96.5602
2015,63651.4062258868,54795.5761811327,8855.83004475407,2506.714
2016,59347.2271214092,49291.7671244957,10055.4599969135,264.255
2017,68668.7671685884,54605.8471306687,14062.9200379197,1376.8648

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1981,0.0959150509223078,0.0959595635772983,0.115345169421766,0.137126494296745,0.148654063308199,0.152840059790732
1982,0.133099427929031,0.133156071227137,0.160054690538773,0.190278495633923,0.206259270454753,0.212178364542638
1983,0.145608685192427,0.145669314678682,0.175095337735627,0.20815744003592,0.225642494400082,0.232124065355857
1984,0.144938449581812,0.144998788551753,0.174290017139541,0.207201437163165,0.224605504126841,0.231057742749627
1985,0.174658790244414,0.174730342193283,0.210029031733834,0.249689326112212,0.270667881786226,0.278434646100943
1986,0.138487582382254,0.138543325264189,0.166531495818294,0.197976846679843,0.214607183153945,0.220773007679718
1987,0.0897834634861238,0.0898198670662679,0.107965325005108,0.128350498084689,0.13913349325398,0.143135141189153
1988,0.175431915482314,0.175504381361798,0.210958542572768,0.250789365665751,0.271858389576998,0.279666709727425
1989,0.230150230551837,0.230244416953718,0.276758152131975,0.329015318415968,0.356646266405451,0.366895890501537
1990,0.0879015109121433,0.0879371114015286,0.105704320301495,0.125664613452773,0.136223104568496,0.140132992093597
1991,0.0405533830892999,0.0405708519951509,0.0487677549866226,0.0579726484548519,0.0628438090130592,0.0646519067261554
1992,0.0851844408453424,0.0852194350750242,0.102435605396881,0.121781430847941,0.132005860415557,0.135798320589765
1993,0.155262607240008,0.155328818460737,0.186707385054416,0.221959531684252,0.24060842780477,0.247518303250374
1994,0.08044032472186,0.0804712185739799,0.0967286461359675,0.114992846452222,0.124650009333084,0.128233451282147
1995,0.0521013656809412,0.0521223328158768,0.0626515232194651,0.0744848705524279,0.0807395448289703,0.0830594891252795
1996,0.172404485559345,0.172475779679772,0.207319826754521,0.246468615892939,0.267167418074154,0.274840221380521
1997,0.166684418718253,0.166753396187995,0.200440149605254,0.238287466238412,0.258296672788622,0.265721452281919
1998,0.0824544017621546,0.0824881938218832,0.099151569836169,0.117875192265436,0.127772778225106,0.131443670429978
1999,0.165980586249902,0.171730598184411,0.178355342804582,0.183107452622682,0.184984360245515,0.185459492140266
2000,0.0704973392660665,0.0729390241550419,0.0757532504451127,0.0777711854734654,0.0785690889717193,0.0787725302787874
2001,0.163961947397874,0.169643331421763,0.176186731402651,0.180880746082229,0.182737076684309,0.183204321197686
2002,0.13249459079428,0.137084509766003,0.142373304844587,0.146164844528531,0.147664364780901,0.148043182056388
2003,0.075401553176171,0.0780142504432165,0.0810239892644189,0.0831820061079094,0.0840377081765376,0.0842510040038271
2004,0.101468761831299,0.104985961823871,0.109035736807697,0.111940421001784,0.113089376096624,0.113379122906799
2005,0.10046446238153,0.103944118503632,0.10795513445707,0.110831252044998,0.11196787413229,0.112255761347286
2006,0.0919810922207423,0.0951682564747144,0.098839267346587,0.101472495039618,0.102514440398803,0.102777246503821
2007,0.110841209425651,0.114680991623951,0.119105667290302,0.122277363592598,0.123532611492124,0.123848937397619
2008,0.132422400444539,0.137009749049869,0.142295854782776,0.146085490121035,0.147586227198964,0.147963902336194
2009,0.124828323804274,0.129152896387913,0.134135233150667,0.137707681483902,0.139121263692802,0.139478549673423
2010,0.14905729203129,0.154222129937931,0.160171646691804,0.164438243696392,0.166125288481189,0.16655190417458
2011,0.168799476043651,0.174647662499884,0.181384960818054,0.186216813450401,0.188127604506761,0.188610915605605
2012,0.149630700206595,0.154812688176514,0.160785100060483,0.165068401607653,0.166762057164216,0.167189465315102
2013,0.066181535294928,0.0684749498605606,0.0711149193098012,0.0730096699307191,0.073758307454885,0.0739478828562998
2014,0.232596064409359,0.240648958807095,0.249932385106693,0.256591374829706,0.259222550014187,0.259888227953032
2015,0.130268764392941,0.134783242873922,0.139981800299008,0.143708821865876,0.145184473631236,0.145557663717977
2016,0.159063522120847,0.164575795346107,0.170923590132719,0.175477670099807,0.177277766465305,0.177733037169962
2017,0.191480277258657,0.198115134001225,0.205757173696634,0.211240173883362,0.213404224520416,0.213952204947972

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,2001.084,15005.9407,4693.5834,689.2948,47.8174,53.4884
1981,451.4352,4211.0512,18888.641,3586.6666,373.366,46.7027
1982,1654.5172,1079.7595,4835.9348,12233.9595,2119.5639,259.0682
1983,9474.0032,3812.164,1335.8012,3616.8993,7626.188,1299.9606
1984,3675.3286,16426.6201,3905.6414,1017.8417,2068.7791,4406.0569
1985,977.2278,7351.6762,17571.668,2664.375,562.2427,2937.6204
1986,3185.1495,2178.4258,7981.8704,11322.5269,1396.164,1469.4583
1987,15863.7889,5352.8052,2220.1128,5166.7251,6006.9734,1264.2911
1988,2184.7719,28099.7792,5476.6251,1545.548,2831.4318,3785.3496
1989,363.0439,3417.4746,27622.2097,3534.2153,744.0551,2903.7111
1990,1322.3763,868.6376,4524.6479,18825.8638,1618.46,1382.8749
1991,16435.4433,1983.7306,928.6533,2966.9118,10692.0223,1464.6753
1992,1750.9889,36571.2783,2439.7446,636.6928,1779.4007,7670.6893
1993,738.6412,3162.8954,37715.2257,1607.8731,362.1522,4641.4115
1994,1179.7459,1533.829,3975.5116,29488.023,1032.0234,2424.4087
1995,7127.0407,2785.9321,2073.5782,3354.6537,20213.1242,2080.4333
1996,4737.5364,11358.073,2869.4326,1444.4363,1868.9174,11852.3335
1997,14049.078,9643.713,13225.6496,2004.1616,785.2674,6222.8677
1998,15750.4656,28405.7689,10027.2067,8344.715,1027.998,3085.6151
1999,2155.6265,15157.8312,18581.964,5896.8453,4421.701,2017.7463
2000,4757.2351,3858.1284,21521.5131,17549.9044,3950.6702,3404.9814
2001,7268.2641,10515.9597,5970.7683,21897.2359,12060.6637,4084.0285
2002,4362.1277,14866.628,14761.6398,5515.0481,14358.004,9249.9935
2003,17738.9982,9484.0338,21548.2639,13878.0394,3737.1946,12090.3676
2004,2376.8241,34958.3143,13139.8325,19664.0287,9457.6658,8964.3983
2005,4859.052,5064.854,50584.8531,12370.67,12886.7486,10347.2836
2006,5982.2205,9578.1466,6771.6449,47464.4452,8335.4211,12968.5105
2007,8081.1643,12525.5726,14634.1894,7165.5622,33634.7724,12629.1472
2008,9408.9705,18265.6003,18347.2015,13887.9487,4935.0434,27658.7149
2009,6197.5692,23386.3135,27112.022,17062.4122,9346.7309,17301.481
2010,6383.3052,13714.1464,32190.3722,23665.4287,11308.9357,13830.2347
2011,2902.4128,14918.4542,21343.2256,29156.5084,15329.6853,12965.8176
2012,1804.4934,5634.8234,19089.5481,17748.665,16797.2738,12743.9774
2013,4868.2489,4200.6651,9319.3014,21359.6899,14437.3598,18280.0028
2014,587.7598,10776.1599,6536.5341,9145.4484,14780.5678,19048.5035
2015,17192.4586,1366.443,14751.7526,5145.0467,4816.4963,14471.0854
2016,1454.4587,29168.4577,1455.615,10976.2529,2627.193,8156.6402
2017,9112.7998,2850.6807,38312.5318,1243.0996,5966.8808,4808.9396

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,1666.646,12496.9951,3750.2972,524.6096,35.4397,39.2417
0,408.136,3806.9602,16709.9271,3094.8402,317.8644,39.56565
0,1434.3022,935.9833,4061.9204,9906.1003,1682.383,204.1007
0,8094.5064,3256.8481,1101.9082,2864.0158,5905.397,998.2086
0,3142.6322,14044.7801,3224.9261,806.9441,1604.1184,3388.0035
0,806.5462,6067.1149,13881.1075,1999.1104,410.0599,2119.6836
0,2744.0455,1876.62,6652.637,9080.9295,1096.5384,1145.0423
0,14439.4828,4872.0172,1980.4176,4503.5725,5171.2014,1083.3263
0,1801.4929,23168.1448,4321.2852,1157.9418,2061.6838,2726.7135
0,279.4897,2630.6199,19977.5371,2371.4039,478.6892,1838.3511
0,1206.1371,792.2524,4046.3729,16460.1184,1397.988,1189.0879
0,15768.9305,1903.249,883.3649,2794.9119,10020.0951,1369.9809
0,1601.8316,33454.6947,2189.8281,559.156,1544.51,6629.0221
0,623.95768,2671.60716,30673.51446,1250.9901,275.0167,3492.57878
0,1084.84648,1410.39976,3590.9659,26097.111,903.38116,2113.51746
0,6755.3407,2640.7227,1943.66521,3104.78274,18581.12539,1907.63396
0,3920.7639,9399.0799,2274.5426,1088.42874,1369.60304,8594.83723
0,11353.3278,7772.47116,10228.5851,1450.53632,551.71295,4364.24246
0,14451.77052,26062.6281,9032.99302,7361.08028,896.64861,2680.03046
0,1797.8343,12554.7673,15267.77092,4817.08866,3603.7545,1643.53584
0,4421.8626,3576.72041,19891.18846,16185.02726,3640.2692,3136.76268
0,6076.5452,8731.9965,4918.79696,17936.44641,9856.7333,3335.81575
0,3784.16928,12828.644,12659.9754,4708.94231,12237.8375,7880.59414
0,16401.45015,8744.14404,19802.3377,12723.63635,3423.13003,11071.7416
0,2135.65053,31288.18185,11707.12157,17462.82952,8388.10524,7948.02196
0,4370.89014,4538.3927,45123.9592,10999.61304,11443.84613,9185.74168
0,5431.96925,8666.61136,6102.34085,42648.10939,7480.92046,11635.64242
0,7185.43822,11089.12772,12891.17534,6289.37572,29479.78058,11065.03956
0,8163.01243,15763.03454,15736.4707,11859.12025,4206.70028,23566.22364
0,5423.9371,20365.9039,23475.34508,14712.7867,8046.40274,14888.29411
0,5431.82712,11599.12201,27034.38774,19773.9279,9430.23634,11526.78355
0,2412.48756,12312.98048,17471.88504,23727.07505,12445.7497,10520.32272
0,1534.4854,4762.4819,16020.23225,14818.92032,13996.1264,10613.31943
0,4546.06075,3913.0251,8656.56037,19800.2257,13372.48449,16928.23588
0,451.0493,8182.8876,4902.8409,6798.8073,10949.1124,14098.02128
0,14952.8186,1182.27007,12686.77484,4405.65805,4117.2152,12364.70791
0,1223.10758,24368.0361,1206.81666,9050.16665,2161.45088,6706.9346
0,7367.87908,2285.91846,30429.45348,980.50792,4693.52342,3780.05672

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,334.438,2508.9456,943.2862,164.6852,12.3777,14.2467
1981,43.2992,404.091,2178.7139,491.8264,55.5016,7.13705
1982,220.215,143.7762,774.0144,2327.8592,437.1809,54.9675
1983,1379.4968,555.3159,233.893,752.8835,1720.791,301.752
1984,532.6964,2381.84,680.7153,210.8976,464.6607,1018.0534
1985,170.6816,1284.5613,3690.5605,665.2646,152.1828,817.9368
1986,441.104,301.8058,1329.2334,2241.5974,299.6256,324.416
