MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.14_122

Model structure
Survival time blocks:,1980-2018
Maturity time blocks:,1980-2014; 2015-2018
Selectivity time blocks:,1980-2014; 2015-2018

Model diagnostics
Number of parameters:,59
Negative log likelihood:,-1167.6
Maximum gradient compoent:,6.83178002743094e-05

Forecast
Mature biomass forecast (tons):,79384.1
Threshold placeholder, TODO
GHL (tons):,15876.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,585.7881,77.6658,0.117205142274546,80.5,0.577931459223236,0.1466,0.0813
4,263.9739,206.6347,0.311831583687518,95.9,0.577931459223236,0.4208,0.2913
5,138.1945,214.0759,0.323061068282969,100.8,0.577931459223236,0.7545,0.6561
6,11.3062,23.1507,0.0349366270257349,126.8,0.577931459223236,0.9286,0.8985
7,55.6428,123.436,0.186276764570774,151.4,0.577931459223236,0.9821,0.9763
8+,7.8179,17.6853,0.0266888141584587,155.2,0.577931459223236,0.9957,0.9948

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,19754.251196014,15369.251196014,4385,169.8665
1981,26494.0065918561,22988.0065698097,3506.00002204634,45.7966
1982,22773.049009017,18410.0490531096,4362.99995590732,126.1003
1983,26689.7587027933,21239.7587027933,5450,611.6792
1984,29688.7035648934,23858.7035648934,5830,285.4917
1985,31321.447562777,23846.447562777,7475,88.7148
1986,28194.5396723914,22751.539716484,5442.99995590732,228.9355
1987,34319.7572697811,30103.7572477347,4216.00002204634,1321.9106
1988,40525.5185299499,30950.5185299499,9575,195.6637
1989,37923.392160321,25788.392160321,12135,41.1493
1990,30157.1446680923,26353.1446901387,3803.99997795366,104.603
1991,33924.7973941224,32016.7974382151,1907.99995590732,1611.0173
1992,47204.6345818911,41836.6346259838,5367.99995590732,150.7356
1993,47833.9566568928,37647.9566348465,10186.0000220463,68.7299
1994,42626.2806719725,37739.3706871845,4886.90998478802,102.7555
1995,40735.2832954871,37757.3833197381,2977.89997574902,435.5122
1996,35831.3944310942,27582.2444277872,8249.15000330695,382.4973
1997,46452.6927401398,35198.1726889923,11254.5200511475,963.4534
1998,64009.3239489407,57222.7639498225,6786.55999911815,988.6155
1999,74644.3202010626,65222.8601821028,9421.46001895985,248.095
2000,78153.1521858948,73533.7821601005,4619.37002579422,602.2598
2001,83263.9256817831,71203.9256817831,12060,831.0261
2002,83530.4183293282,73594.9183183051,9935.50001102317,555.3431
2003,103904.112304063,96948.0022707732,6956.11003328998,1997.1841
2004,115978.171366212,105361.581384069,10616.5899821425,288.1376
2005,119633.594766199,108113.264732468,11520.3300337309,546.5812
2006,107495.020944024,97425.5909521815,10069.4299918429,664.9238
2007,105849.707334818,94087.4572852135,11762.2500496043,963.9722
2008,114412.32467647,99851.9246456051,14560.4000308649,1223.4773
2009,126485.844485108,111611.354527216,14874.4899578915,869.4441
2010,124568.420048943,106604.930002866,17963.4900460769,822.4676
2011,115265.226085231,95726.0060847902,19539.2200004409,315.1178
2012,83895.1047201217,70586.5947221059,13308.5099980158,200.3193
2013,78007.7630679689,72222.0430344584,5785.72003351044,502.368
2014,63541.9570537269,46464.5670098547,17077.3900438722,67.9344
2015,60533.7164620031,51677.8864172491,8855.83004475407,1508.1605
2016,62027.3299675919,51971.8699706784,10055.4599969135,145.9453
2017,71495.229171719,57432.3091337992,14062.9200379197,879.2236
2018,72078.5101082475,69069.4200709892,3009.09003725832,853.2032

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
2011,42.9853,173.6285,188.0511,180.692,78.3943,56.6872
2012,27.3256,66.3398,176.0003,125.3872,95.3427,64.2165
2013,68.5281,42.2467,67.575,118.5892,67.2364,77.4127
2014,9.2669,107.0256,44.2384,48.2642,69.4408,77.7916
2015,221.0652,16.0143,115.2522,28.7271,23.273,61.4931
2016,21.3926,361.3841,15.7196,72.2425,14.705,40.3693
2017,128.876,34.9026,352.1379,9.6789,36.036,25.473
2018,125.062,209.719,33.6789,211.6596,4.6611,27.5108

Spawning numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,18.0743,110.8923,30.53,3.6828,0.2001,0.1992
1981,5.4809,31.1541,120.9771,21.3434,2.0209,0.1971
1982,14.3717,8.118,29.8522,76.0341,10.7507,1.0299
1983,68.5101,21.8496,7.878,18.6974,37.6877,5.3497
1984,31.8924,105.5034,21.3846,4.9512,9.2611,19.4668
1985,9.4618,47.0576,98.3429,12.6863,2.3009,11.9599
1986,25.9554,15.4385,48.3367,64.2033,6.4669,6.4564
1987,160.3193,42.8405,16.387,33.4998,35.4725,6.4835
1988,20.765,218.9698,37.661,9.3647,15.2588,17.5468
1989,3.9862,29.2063,189.9781,20.1344,3.8273,11.9095
1990,12.7452,7.6045,34.6022,141.2543,11.522,7.9218
1991,208.914,21.0783,8.2819,25.3383,84.3001,10.6866
1992,18.3685,307.9308,20.6395,5.4966,13.8062,48.2212
1993,7.5604,25.8705,280.6455,12.3237,2.6299,26.866
1994,12.6651,13.0208,28.5017,200.7689,6.9924,14.9568
1995,55.804,20.4943,13.8966,20.4829,117.7522,11.7806
1996,41.759,74.6722,17.9462,8.0726,9.6283,56.4008
1997,105.7562,64.6688,72.9158,11.1435,3.92,28.5182
1998,121.3714,181.7787,71.0419,51.9533,6.292,16.3767
1999,29.8809,185.5199,181.9348,47.3845,28.0882,11.169
2000,77.8472,49.7638,202.8345,133.2649,28.2086,21.5621
2001,98.9942,112.5463,47.643,131.0401,70.4709,24.2974
2002,67.7765,157.388,116.4873,32.6597,72.4371,48.1974
2003,255.9032,110.624,169.0312,84.0129,19.1827,65.2488
2004,36.0136,390.6976,112.1641,116.2233,47.4219,43.6728
2005,68.1709,56.0716,401.4682,77.6003,65.6514,47.3647
2006,83.4211,106.95,58.0625,279.9813,44.1907,59.3328
2007,118.8725,128.03,108.3033,39.5611,155.7088,52.8655
2008,148.0655,181.8442,128.4425,72.5505,21.5119,104.7179
2009,106.039,232.0085,186.1793,87.4638,39.9722,63.1169
2010,97.8279,161.0463,230.0526,122.5645,46.5458,50.0753
2011,36.6265,148.4997,158.2651,148.5233,63.4674,45.5966
2012,23.6311,57.5647,150.5216,104.9851,78.7506,52.7338
2013,64.2793,39.6841,63.0889,109.7405,61.8706,71.0648
2014,7.1814,83.4605,33.5782,35.192,49.3253,54.6372
2015,198.8692,14.0087,97.1196,23.6977,19.0875,50.3777
2016,18.9623,310.1739,12.9213,57.9316,11.7127,32.1127
2017,111.9896,29.1983,279.8389,7.4676,27.5785,19.4642
2018,121.514,202.2978,32.1817,201.1893,4.4242,26.1057

Catch in numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,5.0972,30.4107,9.4066,1.3261,0.079,0.0817
1981,0.7662,4.2481,18.2891,3.696,0.3789,0.0382
1982,2.8297,1.5572,6.3824,18.7691,2.8879,0.2864
1983,14.9291,4.6363,1.8669,5.131,11.2765,1.6583
1984,7.0516,22.714,5.1432,1.3796,2.8144,6.1299
1985,2.6398,12.7679,29.9702,4.5161,0.8982,4.8496
1986,5.2737,3.0555,10.6692,16.3764,1.7961,1.8566
1987,20.0027,5.2154,2.2087,5.1612,5.9085,1.1147
1988,5.9255,60.7575,11.7442,3.4144,6.1048,7.2936
1989,1.627,11.5608,85.4957,10.7862,2.2777,7.4038
1990,1.5237,0.8872,4.4671,20.83,1.8361,1.3028
1991,10.8451,1.0693,0.462,1.5999,5.7181,0.7462
1992,2.1934,35.8814,2.6614,0.8096,2.1973,7.9206
1993,1.8151,6.0452,73.3905,3.7436,0.8729,9.2468
1994,1.3518,1.3565,3.282,26.3614,0.991,2.1866
1995,3.6043,1.2933,0.9655,1.6134,9.9746,1.0278
1996,10.4175,18.1273,4.8798,2.5533,3.3302,20.2373
1997,25.6686,15.2761,19.2807,3.4241,1.3164,9.9322
1998,13.4858,19.7133,8.519,7.108,0.9295,2.4961
1999,3.9618,23.996,26.0726,7.7705,4.9832,2.046
2000,4.3071,2.6905,12.0633,8.9745,2.0413,1.6065
2001,14.3662,15.9295,7.4799,23.5829,13.7361,4.8925
2002,7.9779,18.0791,14.8048,4.7401,11.359,7.7995
2003,16.5329,6.9826,11.7466,6.6192,1.6254,5.6939
2004,3.2913,34.8641,11.0472,13.0252,5.7287,5.439
2005,6.3883,5.1303,40.5515,8.9218,8.1378,6.0533
2006,7.2812,9.1156,5.46,29.9418,5.0923,7.0476
2007,12.6231,13.2708,12.4075,5.1675,21.9524,7.688
2008,18.8292,22.5622,17.6479,11.3984,3.6546,18.3657
2009,12.562,26.8216,23.8157,12.7779,6.3098,10.2821
2010,14.365,23.063,36.5502,22.3267,9.1848,10.2085
2011,6.3588,25.1288,29.786,32.1687,14.9269,11.0906
2012,3.6945,8.7751,25.4787,20.4021,16.5921,11.4827
2013,4.2488,2.5626,4.4861,8.8487,5.3658,6.3479
2014,2.0855,23.5651,10.6602,13.0722,20.1155,23.1544
2015,22.196,2.0056,18.1326,5.0294,4.1855,11.1154
2016,2.4303,51.2102,2.7983,14.3109,2.9923,8.2566
2017,16.8864,5.7043,72.299,2.2113,8.4575,6.0088
2018,3.548,7.4212,1.4972,10.4703,0.2369,1.4051

Proportion of each age class that is caught from mature population (e.g. number of age-3 fish caught divided by the number of age-3 mature at age)
Year,3,4,5,6,7,8+
1980,0.219977127074208,0.215216237447188,0.235538328250277,0.264748747229931,0.28305266929416,0.290850836596654
1981,0.12264890909382,0.119995367519533,0.131324757909672,0.147607370783645,0.157888157346446,0.162345941351466
1982,0.164504051995768,0.160947577311063,0.176141036467906,0.197979604063998,0.21174460721775,0.2175795791233
1983,0.178921897621262,0.175047855651498,0.191577132654004,0.215331285356969,0.230300913728806,0.236629566210046
1984,0.181070254724733,0.177152242987301,0.193879628163662,0.217918746445947,0.233066953749327,0.239480089230252
1985,0.218136444767634,0.213419027003535,0.233570851300452,0.262527321769055,0.280766465568441,0.288503524792528
1986,0.168871341152963,0.165215745647237,0.180815816723412,0.203232327745077,0.217366573883577,0.223336942138819
1987,0.11092767382793,0.108527777026338,0.118774770511462,0.133498874835105,0.142782919697446,0.146705798741807
1988,0.222007830501489,0.217202611257464,0.237711819808441,0.26718626507344,0.285757082139714,0.293618460250238
1989,0.289852490557971,0.283581613605088,0.310358734660066,0.348835404228896,0.373087633087633,0.383352404819477
1990,0.106784685574922,0.104478490761567,0.114337856066016,0.128513372362406,0.137452182570875,0.141231056089153
1991,0.0493499472831842,0.0482806263432607,0.0528368348219902,0.0593914960910529,0.0635215989655425,0.0652683507102372
1992,0.106673021462024,0.104363370467947,0.114218764082074,0.128381592718277,0.13730121535914,0.141082045819692
1993,0.19360034131513,0.189411480869917,0.207296715588245,0.232994964928768,0.249200639488409,0.256053255355442
1994,0.0964407251246709,0.0943501213718849,0.103260476281868,0.116062894294597,0.124132575093319,0.127547627658457
1995,0.0606699737242103,0.0593594521654519,0.0649639014674911,0.0730167494105348,0.0780932427650266,0.0802442147340808
1996,0.199658850248675,0.195338336952247,0.213782528695347,0.240290234238982,0.256989620712274,0.264063174843844
1997,0.195310169770089,0.191082858318667,0.209126159886764,0.235049012877893,0.251394087541059,0.258312007157273
1998,0.100000593220088,0.0978366386754809,0.107075209053693,0.120349535143994,0.128712871287129,0.132259124242296
1999,0.117065127782358,0.114530687169804,0.12534457908709,0.140884779258453,0.150680043784055,0.154824063564132
2000,0.0524269575664329,0.051292267745447,0.0561350558265371,0.0630943325126512,0.0674812148139333,0.069339537132153
2001,0.126730322052498,0.123988330876321,0.135694965250377,0.152518706790064,0.16312301827639,0.167609344328004
2002,0.105312694708162,0.103034130044892,0.11276230633831,0.126741319472297,0.135555234670826,0.139284496106034
2003,0.0606854231138972,0.0593725182090121,0.0649781112503858,0.0730337264611545,0.0781138114484263,0.0802605483016575
2004,0.0837376510307875,0.0819249006665778,0.0896606074280525,0.10077641133166,0.107782414497673,0.110747315309152
2005,0.0856809085934398,0.0838258289366833,0.0917413861870862,0.103115851325846,0.110284431868078,0.113319480324984
2006,0.0802758033699256,0.0785383438331426,0.0859537958990909,0.0966104172293062,0.103327719497596,0.106169893522787
2007,0.0959963679393075,0.0939187888532832,0.102786991719051,0.115530108252885,0.123563276618643,0.126962107888066
2008,0.112820838528725,0.110379127072342,0.12080122992339,0.135777836278974,0.145216855740766,0.149213217682941
2009,0.10591816257873,0.103626278396523,0.113410795495131,0.127470902827865,0.136333779871224,0.140085014782218
2010,0.128038405282331,0.125267979401366,0.137096084512241,0.154092864162903,0.164807125708318,0.16934068522555
2011,0.14792964106334,0.144727392104407,0.158393117615372,0.178030571358998,0.190407976090098,0.195645577837678
2012,0.135202886670375,0.132275044543396,0.144765094150408,0.162712780889915,0.174025908643242,0.178812299019722
2013,0.0620008434496214,0.0606579922218777,0.0663869774324824,0.0746164068903408,0.0798049865846476,0.0820007569817356
2014,0.225048290150967,0.220181900405137,0.240971644544106,0.270846714542042,0.289678402322554,0.297646532530505
2015,0.100404767462269,0.125238068476299,0.157329751622963,0.175075103299672,0.179843595582864,0.180758491603123
2016,0.113604704430504,0.141705736361948,0.178013435456373,0.198095304010797,0.203488609316559,0.204526707175998
2017,0.131028275241317,0.163434815744386,0.20531445209391,0.228466044695162,0.23469585969586,0.235888980489145
2018,0.0283699285154563,0.035386397989691,0.0444551336296613,0.0494676357698871,0.050824912574285,0.0510744871105166

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,1506.1478,11869.4534,3873.8464,581.0333,42.7064,47.4743
1981,349.8387,3186.2016,16851.2056,3280.1557,326.3697,41.0616
1982,1290.102,841.7431,4130.7418,12134.8128,2032.1584,229.6965
1983,7342.6531,2992.9021,1179.13,3455.124,7981.1665,1261.4396
1984,2881.8528,12821.7434,3475.1405,1006.5965,2089.0594,4658.6054
1985,774.5022,5803.0731,15525.8795,2649.1685,585.4309,3076.1367
1986,2498.3297,1738.4381,7139.7199,11200.5772,1462.5502,1537.9074
1987,12081.573,4228.9169,2008.3401,5180.5783,6289.916,1344.873
1988,1734.8828,21539.0004,4891.1149,1559.0553,2990.9019,4048.9846
1989,303.1116,2731.3924,23966.22,3524.9479,787.5489,3090.122
1990,1055.8987,730.2892,4102.2812,18315.5208,1696.4795,1457.4891
1991,12746.026,1594.6241,883.1316,3003.6056,10982.2183,1566.2921
1992,1418.7683,28536.4128,2213.5808,673.5068,1896.4136,8084.4181
1993,603.7792,2578.7889,33243.9805,1624.4038,402.8258,4940.2306
1994,971.3707,1262.325,3671.013,29072.6783,1098.5221,2593.8002
1995,5934.8867,2309.4811,1930.5917,3460.285,21062.1561,2256.8336
1996,4043.6792,9521.2298,2688.9019,1500.3796,2037.072,12714.2618
1997,11302.5321,8306.2729,12640.1459,2131.2331,878.1416,6882.6282
1998,11489.8304,23050.6806,9833.7287,9024.5679,1172.0477,3497.1231
1999,3181.2106,22418.1987,26541.7479,7809.9541,5393.9445,2370.7787
2000,6761.302,5575.8965,27678.8304,21748.4035,4954.9328,4179.6113
2001,10089.0733,14646.2451,7502.2296,24291.2764,13936.2631,5070.2806
2002,6105.8067,20178.7203,17803.2052,5957.7858,14873.8036,10857.8033
2003,24764.4438,12983.7704,25326.9765,14365.1884,3751.7078,13067.6457
2004,3305.5408,47790.581,15610.8697,19865.4902,9083.4422,9557.1537
2005,6755.0641,6891.3382,59893.6733,12597.6232,12049.7835,10341.7223
2006,8335.5446,13022.5578,7972.0721,48069.0799,7831.0739,12287.0049
2007,11361.2169,17069.1321,17213.3615,7210.246,31374.9607,11795.8203
2008,13301.5068,25101.1044,21606.7644,13943.9113,4570.2315,25269.0544
2009,8657.8711,32301.9953,32171.2307,17141.3313,8640.8445,15832.1555
2010,8795.9236,18723.9107,38417.466,23979.4948,10471.7871,12617.397
2011,3731.1207,20071.4554,25123.6335,29615.4175,14267.7655,11756.9152
2012,2186.0469,7065.1905,22088.0356,17704.6672,15588.5266,11475.4943
2013,5406.8653,4963.9904,10048.4094,20919.1417,13117.8123,16310.8634
2014,657.953,11708.6053,6684.4209,8422.1034,13297.9176,16872.9923
2015,17685.2139,1679.9041,14890.5819,4518.7694,3958.7302,12181.7775
2016,1373.4027,34295.3496,1637.982,9572.135,2185.1641,7205.9199
2017,9949.2286,3078.4091,41235.3502,1207.9226,4940.5415,4447.59
2018,10067.4875,20112.0501,3394.8314,26838.4422,705.6953,4269.6764

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,1174.8298,9314.9546,2961.4062,427.2057,30.6194,33.667
0,306.9315,2803.8726,14638.2245,2795.9797,274.8393,34.3957
0,1077.8745,706.2667,3403.1482,9732.368,1601.8613,179.7197
0,6028.8923,2469.0002,953.2351,2711.129,6143.097,962.9456
0,2360.0344,10550.3434,2801.3813,787.2401,1602.1682,3542.9636
0,605.555,4564.5868,11899.4853,1953.6891,421.0603,2188.6599
0,2076.4337,1451.2211,5848.7467,8924.2576,1144.6405,1194.4364
0,10741.3921,3769.9617,1769.8005,4488.9775,5391.824,1147.5711
0,1349.7253,16860.6729,3728.4391,1142.4985,2136.2299,2860.1278
0,215.2536,1956.8188,16528.0941,2295.3211,493.7256,1905.514
0,943.1449,653.99,3633.2357,15961.7308,1463.2948,1251.6467
0,12117.0102,1517.6345,836.4696,2825.21675,10284.6101,1464.0627
0,1267.4237,25558.2566,1960.7478,587.04152,1636.03355,6943.8517
0,486.88676,2090.33674,26352.61255,1245.92584,302.4423,3675.26836
0,877.69096,1143.2243,3291.942,25698.4191,962.1605,2262.96762
0,5574.4567,2172.3913,1805.17325,3207.62656,19417.34456,2075.73524
0,3236.32295,7661.36882,2114.06146,1139.85364,1513.56456,9356.89373
0,8761.3407,6459.39241,9651.6374,1550.50574,623.94476,4884.26956
0,10340.84024,20795.47908,8780.7803,7938.4655,1021.18985,3034.59577
0,2808.8014,19850.6267,23214.88414,6709.6513,4581.18458,2003.7263
0,6406.82767,5289.89635,26125.07736,20376.20245,4620.56786,3889.7987
0,8810.4815,12830.2821,6484.21521,20586.40281,11662.93855,4220.45335
0,5462.78796,18099.6238,15795.67432,5202.68787,12857.5811,9345.48025
0,23261.60319,12212.89136,23681.27784,13316.0452,3458.64818,12018.82932
0,3028.74247,43875.34257,14211.18946,17863.51696,8104.40737,8498.7243
0,6176.28412,6313.66642,54398.94505,11298.60912,10720.88076,9169.80342
0,7666.40232,11999.78748,7286.8421,43425.10672,7021.90743,10982.49414
0,10270.58106,15466.01946,15444.052,6377.245,27498.16686,10298.1979
0,11800.81956,22330.46624,18996.63999,12050.63706,3906.55614,21498.57619
0,7740.8451,28954.65962,28522.66546,14956.3104,7462.80484,13614.30653
0,7669.7076,16378.4036,33150.58218,20284.42595,8745.96318,10480.75795
0,3179.17686,17166.56612,21144.2239,24342.96757,11551.0697,9456.72476
0,1890.4869,6130.64235,18890.45875,14823.89068,12875.71825,9423.53581
0,5071.63498,4662.8849,9381.32633,19358.23102,12070.94472,14973.36087
0,509.8825,9130.58336,5073.66468,6141.0045,9445.79935,11850.80294
0,15909.5339,1469.51666,12547.84998,3727.64478,3246.77665,9979.81676
0,1217.37744,29435.50162,1346.39914,7675.94075,1740.50832,5732.1168
0,8645.59852,2575.28984,32769.1373,931.95236,3781.01825,3398.45352
