MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.7_221

Model structure
Survival time blocks:,1980-1998; 1999-2017
Maturity time blocks:,1980-1998; 1999-2017
Selectivity time blocks:,1980-2017

Model diagnostics
Number of parameters:,57
Negative log likelihood:,-1188.1
Maximum gradient compoent:,9.90659797382067e-05

Forecast
Mature biomass forecast (tons):,82338.7
Threshold placeholder, TODO
GHL (tons):,16467.7
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,627.9972,64.8982,0.0961791513088212,77.2,0.606045629222927,0.1048,0.1354
4,473.8223,229.8409,0.340624280766734,88.2,0.606045629222927,0.2789,0.4041
5,44.0395,45.9851,0.0681499315982766,117.1,0.606045629222927,0.5611,0.8956
6,175.1097,281.777,0.417593596098901,124.8,0.606045629222927,0.8086,1.3499
7,3.6323,6.9802,0.0103446584337598,137.1,0.606045629222927,0.9331,1.5703
8+,22.2013,45.2823,0.0671083817935079,174.6,0.606045629222927,0.9788,1.6447

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26847.071033312,22462.071033312,4385,423.1071
1981,33508.6113009546,30002.6112789083,3506.00002204634,109.5633
1982,28418.8147886858,24055.8148327785,4362.99995590732,292.2589
1983,35690.6492647545,30240.6492647545,5450,1431.2665
1984,37143.9852069049,31313.9852069049,5830,648.2865
1985,36674.7725919884,29199.7725919884,7475,191.8271
1986,33434.7916620737,27991.7917061664,5442.99995590732,498.6899
1987,46336.0602085584,42120.0601865121,4216.00002204634,3169.8504
1988,49299.2060010141,39724.2060010141,9575,424.9981
1989,44010.0367071584,31875.0367071584,12135,83.0195
1990,36216.5419211182,32412.5419431645,3803.99997795366,213.8223
1991,45230.6909323398,43322.6909764325,1907.99995590732,3717.3109
1992,55230.6189510351,49862.6189951278,5367.99995590732,283.7822
1993,51585.1787958288,41399.1787737825,10186.0000220463,122.6117
1994,45433.8674794418,40546.9574946538,4886.90998478802,172.6466
1995,40985.0253532926,38007.1253775436,2977.89997574902,728.1003
1996,31686.8882691417,23437.7382658348,8249.15000330695,558.4153
1997,38435.5702286206,27181.0501774731,11254.5200511475,1312.3608
1998,47172.9373442977,40386.3773451796,6786.55999911815,1096.7644
1999,52345.7249939373,42924.2649749774,9421.46001895985,213.9701
2000,60264.6085672083,55645.2385414141,4619.37002579422,540.5276
2001,68137.072907251,56077.072907251,12060,763.9077
2002,69735.0285500121,59799.528538989,9935.50001102317,510.2388
2003,85139.8749972442,78183.7649639542,6956.11003328998,1737.2494
2004,95397.8866377125,84781.29665557,10616.5899821425,267.4319
2005,102410.670539474,90890.3405057431,11520.3300337309,502.9086
2006,97236.2187217531,87166.7887299103,10069.4299918429,608.3111
2007,96160.2398641945,84397.9898145903,11762.2500496043,867.2647
2008,100993.559712516,86433.1596816508,14560.4000308649,1080.4249
2009,109123.967900527,94249.4779426354,14874.4899578915,775.4519
2010,108981.687206508,91018.1971604312,17963.4900460769,734.9559
2011,103518.849070747,83979.6290703058,19539.2200004409,305.4284
2012,78843.4911483939,65534.9811503781,13308.5099980158,206.3661
2013,77678.8253709297,71893.1053374193,5785.72003351044,561.0219
2014,66272.9488083952,49195.558764523,17077.3900438722,76.8402
2015,61124.2200004409,52268.3899556869,8855.83004475407,1844.3794
2016,62007.6627571155,51952.2027602019,10055.4599969135,237.3092
2017,79132.1803831654,65069.2603452457,14062.9200379197,1380.9956

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
2016,21.4947,260.9987,12.4089,70.9508,15.512,44.7181
2017,123.4071,33.016,293.9497,9.5509,41.737,30.0967

Catch in numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,5.6651,30.0491,9.4471,1.2401,0.0853,0.0731
1981,0.8783,4.6907,17.9866,3.6512,0.3517,0.0385
1982,3.4683,1.808,7.0588,17.8598,2.7186,0.2565
1983,18.4376,5.2149,1.9715,5.0011,9.3438,1.3645
1984,8.3669,25.5603,5.2319,1.2798,2.3872,4.4607
1985,3.0425,14.2273,31.4522,4.1651,0.7491,3.3998
1986,6.3603,3.3752,11.3506,16.0346,1.5414,1.2791
1987,24.9313,5.428,2.0851,4.5395,4.718,0.7119
1988,6.7245,69.7531,11.1049,2.8163,4.6005,4.8535
1989,1.7476,12.3425,92.0802,9.3691,1.7251,4.9107
1990,1.7192,0.916,4.6012,21.4432,1.5458,0.9012
1991,13.593,1.0872,0.4234,1.4033,4.9034,0.4875
1992,2.2592,41.3312,2.438,0.6371,1.6091,5.5072
1993,1.8473,5.9455,79.5223,3.0958,0.6068,5.7841
1994,1.415,1.3874,3.2169,27.5873,0.7824,1.3421
1995,4.2752,1.4094,1.0098,1.5438,9.9209,0.6565
1996,11.9138,21.6475,5.2396,2.4979,2.8868,17.5731
1997,27.9877,16.3375,21.1,3.1862,1.0746,7.1844
1998,13.0015,21.3429,8.8556,7.1356,0.7623,1.6118
1999,3.3585,23.8455,28.3884,7.6537,4.5542,1.2869
2000,3.5184,2.4785,12.66,9.6379,1.8876,1.2424
2001,11.5496,14.6788,7.5821,25.7049,14.7582,4.1834
2002,6.2283,16.6037,15.1997,5.0328,12.4263,7.9082
2003,12.448,6.5292,12.614,7.4924,1.8294,6.3708
2004,2.5718,29.9878,11.518,14.7316,6.5828,6.1597
2005,4.7761,4.5476,38.6354,9.7298,9.2734,6.9221
2006,5.2727,7.8061,5.4168,30.1878,5.6679,8.1676
2007,8.9862,11.2967,12.2093,5.5759,23.243,9.1625
2008,13.3598,19.1874,17.5474,12.3977,4.2067,21.2833
2009,9.0577,22.5339,23.446,13.9034,7.2388,12.5152
2010,10.2713,19.3642,34.9505,23.6458,10.3623,12.5403
2011,4.841,20.7662,28.2672,32.8622,16.2726,13.4069
2012,2.8938,7.6206,23.5097,20.4505,17.2591,13.2635
2013,3.4758,2.2791,4.3329,8.6083,5.4795,6.9995
2014,1.6482,21.621,10.402,13.1417,19.7134,24.7572
2015,23.4302,1.727,16.0986,4.8295,4.3142,12.1393
2016,3.3746,46.8158,2.4981,15.0787,3.3287,9.5786
2017,21.3172,6.5285,65.3597,2.2441,9.9037,7.1284

Proportion of each age class that is caught from mature population (e.g. number of age-3 fish caught divided by the number of age-3 mature at age)
Year,3,4,5,6,7,8+
1980,0.137458720649502,0.162131699126351,0.17792422056569,0.177924761112227,0.172218857258227,0.168510834485938
1981,0.0822987040976003,0.0970669061592074,0.106522935187582,0.106520407270181,0.103171110915545,0.100970364542355
1982,0.121832814031341,0.143700771755804,0.157699783293492,0.157697415358099,0.152725189038572,0.14930151338766
1983,0.132251085977265,0.155988549652571,0.171184704084468,0.171181439798461,0.165784851226912,0.16210468790838
1984,0.132499192358124,0.156281067834726,0.171506215252282,0.171504382085712,0.166097284359497,0.162403929121445
1985,0.162830276530498,0.192055519033034,0.210764522469143,0.21075881471886,0.204114441416894,0.199579683941109
1986,0.130936916498714,0.154441002457182,0.169484034253376,0.169480848239247,0.164137622592084,0.160483294229828
1987,0.0807461160973385,0.0952387636506555,0.104517862423996,0.104515618056947,0.101220307565564,0.0989753500076466
1988,0.162438130022972,0.191594919046161,0.210259148390713,0.210251662946345,0.203627720458378,0.199098345188576
1989,0.216110602725496,0.254901839299802,0.279730914512741,0.279725561968,0.270901381909548,0.264886266175447
1990,0.0825447125195055,0.0973608409595782,0.106846865675108,0.106845406706837,0.103478976858143,0.101174304510856
1991,0.0375406600726786,0.0442784590509781,0.0485890359081467,0.0485925710466811,0.0470593880763177,0.0460148757834328
1992,0.0817306996599378,0.0963984459146485,0.105787505098454,0.105786633457866,0.102454554137086,0.100174439438229
1993,0.154675084358332,0.182433261736729,0.200204528992941,0.200197882783551,0.193896788624381,0.189579222686184
1994,0.0841420484277627,0.0992410640839479,0.108913069974675,0.108910148426807,0.105483127283513,0.10313136358397
1995,0.0602810729106007,0.0711017389505759,0.0780244318928149,0.078024866066916,0.0755657011586705,0.0738910711672876
1996,0.219032666088159,0.258347435680171,0.283512796926573,0.283510771116609,0.274569855144143,0.268468259266785
1997,0.218942123029144,0.258240377335228,0.28339607892648,0.283394111891844,0.274454717270266,0.268357002517574
1998,0.121701452105239,0.143546336837433,0.15752866631801,0.157527109604041,0.152554583841982,0.149164777196798
1999,0.14977657268746,0.167873802661425,0.184966865022612,0.19346187483886,0.195008949293049,0.194713429764571
2000,0.0621123933502455,0.0696170709990197,0.0767064922411928,0.0802288518864132,0.0808716105343884,0.0807508319467554
2001,0.144270273173669,0.161702821438171,0.17816675361052,0.186349898397044,0.187842223834434,0.187561928076004
2002,0.116478871922426,0.130553683742061,0.143846785008219,0.150451551957622,0.151658241412221,0.151431071690497
2003,0.0683735896024687,0.076635331925637,0.0844386875654761,0.0883166972355945,0.0890253635178012,0.0888906252398141
2004,0.0917644624118233,0.102852364646099,0.113324648849043,0.118529556354964,0.119478944894266,0.119300046482801
2005,0.090622408843469,0.101572184463092,0.111915656993287,0.117055576675986,0.117992246158388,0.117815157802291
2006,0.0827100575379769,0.0927039615412935,0.102143643741797,0.106834358225182,0.107690261535392,0.107527844335027
2007,0.0988724435231519,0.110819321548392,0.122103134560169,0.127709816837568,0.128733281787589,0.128540204149201
2008,0.117992959177004,0.132250282594911,0.145715899088206,0.152407938976342,0.153627316716881,0.153398349349492
2009,0.111458670450169,0.124926404305639,0.137647129963994,0.143968521059308,0.145121679841382,0.144904010587144
2010,0.133356790078576,0.149470713645044,0.164690565226897,0.172253704476696,0.173633941587493,0.173372836693331
2011,0.151243439140215,0.169518339412185,0.186779190195335,0.195356927572969,0.196921401343256,0.196625645854141
2012,0.133807440836747,0.149977859342865,0.165248575406959,0.172837388081019,0.174221363519818,0.173960317085583
2013,0.0591187801372601,0.0662623455085172,0.0730078654184443,0.0763614944970722,0.076972242512783,0.0768568570547007
2014,0.204679234036212,0.229405398523046,0.25276468973025,0.26437318065779,0.266489488255396,0.266090001472474
2015,0.121220618607905,0.135871916919083,0.149702614537109,0.156578772463923,0.157832735786932,0.157594302390794
2016,0.135693405121978,0.152090950881131,0.167578989736365,0.175273598009985,0.176676025837681,0.176412194479591
2017,0.147295236529042,0.165092490738282,0.181903674103711,0.190258584145824,0.191780901498237,0.19149444863815

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,2678.8487,15568.3585,5150.3282,808.5024,75.7792,73.3089
1981,597.6372,4349.1936,20431.0777,4490.2907,463.6107,66.5321
1982,2135.0765,1094.6091,5102.7564,14496.458,2652.2931,299.7873
1983,12268.3932,3777.7347,1393.5309,4236.1999,9186.8506,1515.1338
1984,4672.8649,16355.3434,3996.2324,1186.4886,2486.4062,4998.945
1985,1195.844,7185.67,18056.7227,3043.4038,671.6069,3117.3727
1986,3886.0205,2054.3036,8103.5509,13150.8038,1662.1922,1474.5032
1987,20687.0265,5015.4363,2154.5637,5820.1137,7084.8979,1273.1091
1988,2690.8213,28033.0456,5228.7194,1634.1765,3162.9793,3973.5117
1989,436.6751,3244.1829,28638.1574,3818.3093,821.4739,2966.2265
1990,1541.2362,809.1127,4521.6634,22678.3853,1897.1609,1407.364
1991,21001.0676,1767.8666,880.1026,3219.9995,12711.9086,1451.4333
1992,1907.2991,35586.5648,2189.3877,643.2069,1861.096,7916.5584
1993,769.1345,2633.2703,37297.5773,1563.3769,359.8894,4173.7941
1994,1165.4022,1227.4498,3411.4572,32422.8166,1020.6253,1968.9448
1995,7085.022,2101.164,1681.1769,3098.491,21649.4553,1565.4861
1996,4215.4455,8597.082,2177.0588,1244.053,1652.7791,10859.2929
1997,10993.5051,6573.201,10207.6513,1644.8503,656.6128,4792.1601
1998,9102.0129,17009.3326,6948.271,6921.4725,811.0009,2002.2555
1999,2107.8029,15198.7244,19583.8343,5601.9439,3808.9999,1185.6893
2000,4661.9419,3784.4843,21257.7587,18367.897,3823.2103,2775.5555
2001,7124.921,10348.5092,5791.9004,21670.195,13002.8399,3874.2243
2002,4309.8055,14625.6,14328.2935,5328.7877,14543.6772,10126.0592
2003,16549.1312,9405.8895,20929.0534,13446.4477,3705.0287,13201.6414
2004,2356.9937,32742.3668,12877.4277,19102.8001,9415.8825,10047.5841
2005,4774.9231,5041.3428,46777.1602,12102.4472,12834.2808,11374.7581
2006,5858.5532,9447.7611,6655.4175,43826.0413,8363.1526,14059.8272
2007,7852.6195,12314.1124,14258.8222,7038.1073,31885.4068,13885.5782
2008,9024.0618,17816.3134,17810.4085,13511.48,4972.6564,28484.4174
2009,5932.3513,22511.1013,26095.1916,16513.8959,9312.76,18629.7811
2010,6038.4643,13175.4173,30580.7808,22718.7017,11213.6823,15138.9606
2011,2778.2943,14161.1358,20219.0465,27570.6291,15039.5715,14141.5523
2012,1730.1254,5411.4242,17854.7247,16707.0911,16196.9993,13624.8736
2013,4638.8038,4041.4241,8825.102,19885.7226,13888.774,19188.8503
2014,571.7367,10310.7297,6218.2044,8674.2087,14166.0884,20180.5257
2015,15462.8448,1333.3331,13893.8124,4851.7486,4649.5164,15259.4145
2016,1596.6098,29211.5946,1553.3089,11398.9112,2799.7291,9691.9581
2017,11172.7152,3487.8214,42075.126,1472.0146,7079.9462,6499.508

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,2310.6172,13044.2341,4233.9595,664.6508,62.7283,60.955
0,548.4524,3927.0306,18254.6991,4011.9835,415.7795,59.81385
0,1874.954,937.3131,4298.0532,12210.4036,2247.2217,255.02805
0,10645.8844,3188.451,1154.9794,3511.0404,7663.8112,1269.5238
0,4053.7143,13799.3134,3310.8535,983.0004,2073.4206,4187.0976
0,1001.124,5805.6219,14251.0065,2401.9784,534.5216,2495.2093
0,3377.1965,1737.0348,6730.1283,10921.9944,1389.3644,1237.8697
0,19016.6294,4537.7723,1929.3729,5211.8207,6367.7619,1147.1028
0,2253.7288,22662.0569,4129.3343,1290.5879,2518.9093,3182.3912
0,342.3047,2417.2354,20627.18,2750.2319,598.936,2180.5145
0,1414.0154,730.3367,4038.5374,20255.3037,1700.8443,1264.9744
0,20212.6736,1689.5882,837.3392,3063.53155,12113.6938,1384.6458
0,1751.4143,32156.0752,1957.7777,575.16462,1670.41765,7123.5216
0,650.16838,2152.8739,29830.43333,1250.39152,290.1074,3382.52922
0,1067.3427,1105.63608,3039.90525,28891.6422,912.96706,1765.88507
0,6657.502,1951.7676,1550.00388,2856.73192,20013.49889,1449.8108
0,3292.126,6376.0485,1559.83392,891.34952,1198.97414,7943.91561
0,8222.7228,4597.99725,6937.1513,1104.47078,449.10754,3346.65882
0,7994.2851,14567.70484,5853.71884,5831.15282,687.27961,1703.58896
0,1792.1039,12647.2559,15961.47446,4518.17998,3066.20988,954.81944
0,4372.37758,3521.01975,19627.1507,16894.26209,3514.02142,2551.42654
0,6097.0066,8675.126,4759.97659,17631.95521,10560.3578,3147.56772
0,3807.80452,12716.1745,12267.21418,4527.06266,12338.00895,8592.65922
0,15417.608,8685.06582,19161.832,12258.9023,3375.18788,12028.14004
0,2140.70532,29374.73686,11418.0971,16838.55318,8290.88198,8848.90648
0,4342.20844,4529.28304,41542.0635,10685.78832,11319.93458,10034.63954
0,5373.99207,8571.91668,5975.6091,39143.91352,7462.52329,12548.00444
0,7076.21182,10949.47104,12517.77602,6139.27222,27780.693,12100.7232
0,7959.28574,15460.10068,15215.14804,11452.22203,4208.71968,24114.95591
0,5271.1392,19698.87058,22503.2644,14136.4145,7961.27604,15930.25246
0,5233.19438,11206.07816,25544.41375,18805.3218,9266.60613,12514.27581
0,2358.0955,11760.56308,16442.54858,22184.51452,12077.9583,11360.96124
0,1498.6214,4599.8303,14904.25735,13819.4805,13375.13645,11254.68615
0,4364.56318,3773.62985,8180.79977,18367.21848,12819.72355,17714.05565
0,454.7145,7945.3923,4646.4622,6380.98205,10390.9723,14810.68902
0,13588.4288,1152.1708,11813.87328,4092.06825,3915.67098,12854.61917
0,1379.96048,24768.77518,1293.00688,9400.98345,2305.08428,7982.178
0,9527.02736,2912.0077,34421.50513,1191.95092,5722.14893,5254.88936

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,368.2315,2524.1244,916.3687,143.8516,13.0509,12.3539
1981,49.1848,422.163,2176.3786,478.3072,47.8312,6.71825
1982,260.1225,157.296,804.7032,2286.0544,405.0714,44.75925
1983,1622.5088,589.2837,238.5515,725.1595,1523.0394,245.61
1984,619.1506,2556.03,685.3789,203.4882,412.9856,811.8474
1985,194.72,1380.0481,3805.7162,641.4254,137.0853,622.1634
