MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.12_322

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2018
Selectivity time blocks:,1980-1998; 1999-2018

Model diagnostics
Number of parameters:,61
Negative log likelihood:,-1244
Maximum gradient compoent:,0.000115298079020369

Forecast
Mature biomass forecast (tons):,60069.1
Threshold placeholder, TODO
GHL (tons):,12013.8
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,741.9202,75.2424,0.151354208846456,80.5,0.496684630784536,0.1054,0.0966
4,217.1757,128.5778,0.258641287282408,95.9,0.496684630784536,0.278,0.2682
5,123.4959,156.2502,0.314305835580743,100.8,0.496684630784536,0.5573,0.5568
6,9.4334,18.2969,0.0368052165247615,126.8,0.496684630784536,0.8045,0.8116
7,45.0083,104.1671,0.209537827186927,151.4,0.496684630784536,0.9308,0.9366
8+,5.9365,14.5935,0.029355624578705,155.2,0.496684630784536,0.9778,0.9806

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26343.9346105514,21958.9346105514,4385,573.2441
1981,32854.6708481228,29348.6708260764,3506.00002204634,146.6494
1982,28370.5159946207,24007.5160387134,4362.99995590732,393.3994
1983,36179.5361449767,30729.5361449767,5450,1942.054
1984,36695.5187504134,30865.5187504134,5830,874.9299
1985,35810.703278291,28335.703278291,7475,258.1688
1986,33278.1015895412,27835.1016336339,5442.99995590732,666.7764
1987,47204.8647456955,42988.8647236491,4216.00002204634,4332.5041
1988,48560.7415286933,38985.7415286933,9575,570.9519
1989,43193.2425758945,31058.2425758945,12135,110.7084
1990,36778.6547322472,32974.6547542935,3803.99997795366,286.4996
1991,46880.1268766948,44972.1269207875,1907.99995590732,5129.7705
1992,54809.3602151723,49441.360259265,5367.99995590732,375.4403
1993,50586.8094534712,40400.8094314249,10186.0000220463,161.0219
1994,45830.8583743028,40943.9483895148,4886.90998478802,224.2158
1995,41318.270244053,38340.370268304,2977.89997574902,948.275
1996,30629.4173151965,22380.2673118896,8249.15000330695,701.1155
1997,35519.3973632576,24264.8773121101,11254.5200511475,1563.05
1998,41449.864525232,34663.3045261139,6786.55999911815,1180.7005
1999,53673.8238276858,44252.3638087259,9421.46001895985,211.9881
2000,62277.0562622633,57657.6862364691,4619.37002579422,533.6161
2001,70301.4655305452,58241.4655305452,12060,755.6732
2002,71939.2285985141,62003.7285874909,9935.50001102317,505.3172
2003,86604.3896470381,79648.2796137481,6956.11003328998,1679.9329
2004,96457.5894530303,85840.9994708878,10616.5899821425,263.8746
2005,103226.945369166,91706.6153354351,11520.3300337309,493.4678
2006,98249.2526290262,88179.8226371834,10069.4299918429,595.4229
2007,97349.4164333429,85587.1663837386,11762.2500496043,845.3128
2008,102007.458167067,87447.0581362023,14560.4000308649,1048.2464
2009,109842.113692983,94967.6237350912,14874.4899578915,760.5429
2010,109724.233669173,91760.7436230958,17963.4900460769,727.618
2011,104698.069732578,85158.849732137,19539.2200004409,310.0805
2012,80458.5155096012,67150.0055115854,13308.5099980158,213.756
2013,80303.6637712472,74517.9437377367,5785.72003351044,581.8714
2014,69487.6543795057,52410.2643356335,17077.3900438722,92.1398
2015,68924.9737648537,60069.1437200997,8855.83004475407,2323.2199
2016,59849.939041866,49794.4790449525,10055.4599969135,206.5172
2017,64412.9566348465,50350.0365969267,14062.9200379197,1177.3959
2018,60149.9876540488,57140.8976167905,3009.09003725832,935.6863

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
2001,12.6511,15.0936,7.4014,24.8178,14.8993,4.1563
2002,6.8139,17.0507,14.7488,4.8109,12.1476,8.1525
2003,13.286,6.7093,12.2473,7.1258,1.7693,6.5024
2004,2.8396,30.5218,11.3604,14.2064,6.4012,6.4127
2005,5.3404,4.8075,37.8874,9.5717,9.1901,7.2196
2006,5.9156,8.2531,5.4467,29.1292,5.6491,8.4604
2007,9.9511,11.8101,12.099,5.4344,22.3711,9.4044
2008,14.6284,19.8389,17.2306,11.9415,4.1052,21.0883
2009,10.0495,23.243,22.9744,13.4004,7.0586,12.6588
2010,11.5819,20.3299,34.3174,22.8372,10.1483,12.8475
2011,5.6105,22.0483,28.1031,31.6459,15.9026,13.7619
2012,3.4177,8.2847,23.544,19.868,16.7693,13.5174
2013,4.0617,2.4987,4.3975,8.3347,5.3099,6.9982
2014,2.1942,23.4161,10.6353,12.8609,18.9287,24.4292
2015,29.5748,1.9486,14.8736,4.381,3.889,11.0606
2016,3.4171,52.3464,2.5195,12.9684,2.9147,8.5215
2017,25.197,5.9951,66.6094,2.134,8.2771,6.2002
2018,4.6031,7.8182,1.3367,9.7172,0.2306,1.3382

Proportion of each age class that is caught from mature population (e.g. number of age-3 fish caught divided by the number of age-3 mature at age)
Year,3,4,5,6,7,8+
1980,0.126845888151329,0.163577731452475,0.192454776510457,0.19506990113671,0.18431292238378,0.176114890400605
1981,0.0722992198256081,0.0932319504538899,0.109689443100506,0.111183356919465,0.10499306927773,0.1004329004329
1982,0.104798010038766,0.135142722671313,0.159003205821072,0.161169385709437,0.152195900386586,0.145454545454545
1983,0.118607157585398,0.152954208153732,0.179952344849995,0.182407388515972,0.172252144597733,0.164613579703769
1984,0.121289089843371,0.156411071387903,0.184021091320137,0.186530381383323,0.176148998624691,0.168334863336196
1985,0.145192152282835,0.187238682613104,0.220292110355853,0.223291295484093,0.2108510696132,0.201514283579487
1986,0.114051024898762,0.147076577723701,0.17304202845867,0.175399916147455,0.165639210661738,0.158296275708727
1987,0.0732492733946721,0.0944612649243807,0.111134074950527,0.112650539180118,0.106379025641775,0.101656119563754
1988,0.148577477273585,0.191602556720671,0.225425714562313,0.228501062969728,0.215779509147858,0.206209019135555
1989,0.189256881626301,0.244065533488756,0.287151079243362,0.291062573115243,0.274860736186746,0.262671528535078
1990,0.0692653912651282,0.0893312295181454,0.105094805637131,0.10652657327107,0.10059705820329,0.0961402826081669
1991,0.0334582684123991,0.0431468327579577,0.0507609358375076,0.0514562638966331,0.0485919854096139,0.0464351041832352
1992,0.0745971139195124,0.096196972792414,0.113176894487732,0.114718102894977,0.108337116053866,0.103529322016351
1993,0.135578627077273,0.174838145683401,0.205702865042629,0.208508258208857,0.196914817928983,0.188165229735812
1994,0.0708085198347901,0.0913109180204005,0.107429030320905,0.108893769506415,0.102833526917155,0.0982711789124827
1995,0.0527481231343125,0.068023133373293,0.0800357060962427,0.0811201176041244,0.0766065991936147,0.0732059277477319
1996,0.203602379059972,0.262561697580804,0.308913244882619,0.313123623928421,0.295689779443564,0.282576622517975
1997,0.213835822643537,0.275758199437673,0.324437680413844,0.328857329686219,0.310543097590298,0.296777874658963
1998,0.123811098127512,0.159663635260358,0.187850089960135,0.190408266335431,0.17981880662293,0.171830955492434
1999,0.163063962362968,0.171632987102663,0.177771977253659,0.179501348944734,0.179046665769464,0.178463626783833
2000,0.0683773907012724,0.071971852411081,0.074546771117622,0.0752719196733533,0.0750827445738654,0.0748365656656381
2001,0.158864761962167,0.167215610158169,0.173196986006459,0.174880754153786,0.174438113123163,0.173877574925953
2002,0.127957439536687,0.134682951181212,0.139500613379718,0.140858637762377,0.140501278062434,0.140048684203745
2003,0.075047434203577,0.0789916738092323,0.081817428749701,0.0826129902892811,0.0824045568653387,0.0821384494700236
2004,0.102115968296437,0.107482745493967,0.111327355578421,0.112409657811405,0.112124911761975,0.111764295797968
2005,0.102694865256737,0.10809176164277,0.111959111582343,0.113047524675297,0.112762378266423,0.112397754411311
2006,0.0942771674775965,0.0992330065685611,0.102782469217342,0.103781446588497,0.103519111023152,0.103185550803065
2007,0.111708695925497,0.117580822441519,0.121786483602762,0.122970535857732,0.122659401405497,0.122263838926454
2008,0.132424096760732,0.139384776005941,0.144370460302019,0.145773644652403,0.145406374191537,0.144936968985524
2009,0.125387566673945,0.131978813434209,0.136699491268259,0.138029207756598,0.13768069298723,0.137235558003239
2010,0.151046326316091,0.158986578745275,0.164673037833522,0.166274834159834,0.165853873786122,0.165318554281361
2011,0.171696213533107,0.180722585425669,0.187186281092141,0.189007251890616,0.188528885253287,0.187921433467791
2012,0.151722454053094,0.159699826704474,0.165411885712359,0.167020159605635,0.166597786153825,0.166060405034367
2013,0.0662390653437445,0.0697216936118443,0.0722135188305269,0.0729165755358927,0.0727323781606991,0.0724978193262599
2014,0.225975550726578,0.237849329553384,0.246356870348365,0.248753418669514,0.248124193835925,0.247323693839079
2015,0.120799458880117,0.127149223832486,0.131697387143531,0.132976785974455,0.132639836289222,0.132213524016491
2016,0.157012755477136,0.165265888006112,0.171177965295612,0.172842402126077,0.172403186977636,0.17184843699899
2017,0.203076491580994,0.213751154308289,0.221396589311776,0.223546788740952,0.222984622679124,0.222266036694222
2018,0.0466824536405539,0.0491362411674241,0.0508939857754222,0.0513885789290538,0.0512569739269599,0.051094862641034

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,2768.2111,15243.5035,4946.1484,799.0416,74.7162,67.0698
1981,610.119,4243.3202,19977.5169,4452.5447,461.1294,60.4699
1982,2192.0034,1053.6501,4957.109,14595.7263,2651.7186,286.9572
1983,12696.6817,3662.2955,1340.6375,4264.1326,9384.7055,1472.8987
1984,4810.0683,15982.8151,3870.7452,1180.6704,2528.3752,4916.7665
1985,1227.5241,6983.1226,17619.5577,3044.2587,673.2334,2939.0574
1986,3962.9306,1993.2295,7888.7465,13327.6837,1685.3724,1331.2655
1987,21565.5254,4830.6229,2090.2448,5872.6575,7281.1436,1183.115
1988,2757.1421,27548.3534,5010.8724,1629.7761,3209.2752,3897.9143
1989,444.1407,3141.1568,28164.23,3790.7618,826.7257,2817.0308
1990,1575.0778,779.4083,4408.5214,23375.4104,1927.1513,1299.2909
1991,22104.0669,1703.9295,844.8391,3239.5015,13258.2686,1378.108
1992,1924.5813,35263.9477,2093.4472,632.3189,1879.6048,7928.0554
1993,770.4013,2504.8086,36773.1808,1536.4204,355.6055,3950.9252
1994,1154.3718,1162.0334,3250.4411,33219.838,1018.8178,1771.336
1995,7037.9477,1962.9863,1586.1847,3046.6668,22445.1258,1404.1972
1996,4036.8029,8046.5952,2021.6931,1205.683,1635.7425,10839.8781
1997,9986.5981,5956.916,9593.9791,1588.5108,641.6529,4454.83
1998,7473.5269,14610.9984,6306.3982,6716.5728,779.2775,1715.7143
1999,2099.9351,15309.9662,20531.475,5867.8797,3878.1231,1004.4403
2000,4628.0204,3773.5047,21558.1306,19607.3524,4117.5407,2811.9511
2001,7087.4579,10290.1287,5816.0924,22294.4823,14135.8745,4152.0475
2002,4292.0583,14558.8593,14336.4049,5440.7479,15346.4685,11287.2905
2003,16092.4554,9377.0215,20971.6521,13671.4447,3871.2067,14581.9898
2004,2338.6219,31889.753,12929.0965,19424.6969,9756.6607,11165.567
2005,4711.4385,5008.0067,45853.7241,12327.9125,13308.9073,12435.4311
2006,5766.4369,9331.5515,6650.5597,43533.199,8671.269,15176.7409
2007,7696.5778,12133.4397,14166.7464,7123.8655,32209.0047,14983.8094
2008,8804.1653,17478.3613,17651.8568,13606.5913,5127.0357,29871.1155
2009,5850.7703,21978.7225,25747.5505,16601.3327,9571.717,19896.4758
2010,6011.5433,13004.5573,30030.0417,22730.7727,11497.2628,16265.4524
2011,2836.3556,14103.2925,20057.9492,27442.1437,15351.8908,15188.3632
2012,1802.0826,5524.8674,17863.1124,16796.5479,16457.4805,14546.2651
2013,4838.0517,4210.9863,9055.211,20163.3285,14243.4751,20338.8251
2014,689.4012,10770.3536,6523.0294,9021.8921,14609.0064,21424.1276
2015,19586.0478,1607.6197,14591.5478,5182.3481,4987.3276,16572.4668
2016,1397.1975,30058.6721,1533.678,9941.5035,2512.2794,8851.3372
2017,9578.6943,2473.7518,35230.7135,1191.3542,5089.0919,4870.5404
2018,7937.6628,15258.9067,2647.4556,23976.939,681.1387,4064.763

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,2417.0746,12750.0055,3994.2389,643.1724,60.9462,55.2567
0,566.0078,3847.7072,17786.1948,3957.4957,412.7134,54.3973
0,1962.2859,911.2572,4168.913,12243.3423,2248.1372,245.2168
0,11190.7641,3102.1319,1099.3877,3486.3236,7768.1693,1230.4387
0,4226.6597,13482.9251,3158.4458,960.4395,2083.004,4089.1033
0,1049.2969,5675.6111,13738.1076,2364.5027,531.2803,2346.7962
0,3510.9546,1700.0717,6523.6608,10990.0095,1406.208,1120.532
0,19985.8664,4374.3165,1857.9476,5211.0995,6506.582,1062.8435
0,2347.4926,22270.0188,3881.2923,1257.3711,2516.7792,3094.1287
0,360.0843,2374.5093,20076.8405,2687.4128,599.4922,2077.0788
0,1465.9796,709.7827,3945.2089,20885.3085,1733.2858,1174.3761
0,21364.5031,1630.4103,801.9545,3072.809,12614.0232,1314.1153
0,1781.013,31871.663,1856.5172,559.78034,1675.9744,7107.2698
0,665.95094,2066.8726,29208.83155,1216.06483,285.582,3207.49928
0,1072.63245,1055.9271,2901.24995,29602.4044,914.04916,1597.26535
0,6666.3377,1829.4581,1459.23343,2799.52068,20725.68052,1301.40212
0,3214.8999,5933.86626,1397.16462,828.15656,1152.06954,7776.78345
0,7528.2994,4045.47491,6074.9366,982.92008,412.21148,2968.7668
0,6548.22082,12278.1536,5121.74164,5437.68264,639.14768,1420.902
0,1757.5119,12682.2709,16881.55356,4814.5881,3183.75747,825.18382
0,4311.56867,3501.91883,19951.04148,18131.46986,3808.38458,2601.5145
0,5961.51,8569.4583,4808.76186,18395.60592,11670.04035,3430.09819
0,3742.85796,12598.0288,12336.46762,4674.37153,13190.2695,9706.52075
0,14884.758,8636.31478,19255.80537,12542.0054,3552.20191,13384.24772
0,2099.81154,28462.15486,11489.73382,17241.17322,8662.69562,9917.65558
0,4227.59826,4466.6822,40719.9814,10934.27298,11808.16397,11037.71654
0,5222.79326,8405.55368,5966.99885,39015.26008,7773.62701,13610.72086
0,6836.80276,10706.77962,12441.429,6247.84022,28258.26844,13151.83228
0,7638.28182,15042.14438,15103.45106,11623.10815,4381.53138,25541.68751
0,5117.1568,19077.9961,22227.87242,14309.8643,8253.87638,17165.97264
0,5103.52234,10937.00647,25084.90436,18951.2161,9590.39723,13576.47065
0,2349.3642,11554.50902,16303.37504,22255.38069,12457.6176,12334.14514
0,1528.6666,4642.54685,14908.3404,13991.1863,13715.69995,12130.70572
0,4517.58357,3917.38905,8401.30275,18693.08742,13207.51361,18864.30436
0,533.613,8208.63226,4916.03557,6777.66505,10984.16035,16125.43412
0,17220.0638,1403.21156,12669.87868,4493.2168,4325.8087,14381.36194
