MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condCatch.11_321

Model structure
Survival time blocks:,1980-1998; 1999-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,59
Negative log likelihood:,-1238.9
Maximum gradient compoent:,0.000581634423280437

Forecast
Mature biomass forecast (tons):,60427.8
Threshold placeholder, TODO
GHL (tons):,12085.6
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,725.0578,66.7975,0.13409291380755,80.5,0.489192111796332,0.097,0.0763
4,235.207,131.5258,0.264032003635901,95.9,0.489192111796332,0.2603,0.2284
5,131.0647,161.077,0.323354680600004,100.8,0.489192111796332,0.5355,0.5147
6,9.7667,18.9761,0.0380936493387245,126.8,0.489192111796332,0.7906,0.7916
7,44.89,105.8453,0.212479579173387,151.4,0.489192111796332,0.9252,0.9315
8+,5.5259,13.9217,0.0279471734444339,155.2,0.489192111796332,0.9759,0.9799

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,26741.0484137657,22356.0484137657,4385,472.2289
1981,33346.9772261293,29840.977204083,3506.00002204634,121.9163
1982,28468.4096871624,24105.4097312551,4362.99995590732,325.0708
1983,36010.9470005953,30560.9470005953,5450,1599.4886
1984,37161.8406490443,31331.8406490443,5830,723.5763
1985,36537.5207786768,29062.5207786768,7475,213.9152
1986,33562.2232632995,28119.2233073921,5442.99995590732,555.721
1987,46992.1878789215,42776.1878568751,4216.00002204634,3559.4387
1988,49379.8365263784,39804.8365263784,9575,475.3147
1989,44037.4314909941,31902.4314909941,12135,92.1948
1990,36707.8564342247,32903.8564562711,3803.99997795366,237.8911
1991,46044.4872020988,44136.4872461915,1907.99995590732,4161.245
1992,55191.0158954122,49823.0159395048,5367.99995590732,312.5882
1993,51261.5067572036,41075.5067351573,10186.0000220463,134.4409
1994,45572.0576952755,40685.1477104875,4886.90998478802,187.8915
1995,40996.4857029476,38018.5857271986,2977.89997574902,789.9207
1996,31154.7828435371,22905.6328402302,8249.15000330695,601.0665
1997,37334.1475782094,26079.6275270619,11254.5200511475,1406.5968
1998,45360.5963535351,38574.036354417,6786.55999911815,1155.1552
1999,50946.1971163385,41524.7370973787,9421.46001895985,221.2961
2000,59396.1972265703,54776.827200776,4619.37002579422,560.3271
2001,67504.0487003682,55444.0487003682,12060,795.2533
2002,69200.1308450363,59264.6308340131,9935.50001102317,531.9786
2003,84230.2255340726,77274.1155007826,6956.11003328998,1801.2068
2004,94444.6327079521,83828.0427258096,10616.5899821425,278.7318
2005,101923.073700919,90402.7436671884,11520.3300337309,523.809
2006,97480.5799290108,87411.1499371679,10069.4299918429,632.4499
2007,96329.503295928,84567.2532463238,11762.2500496043,899.4504
2008,100686.339425472,86125.9393946075,14560.4000308649,1118.6
2009,108499.787142574,93625.2971846822,14874.4899578915,809.8948
2010,108772.206287617,90808.7162415397,17963.4900460769,776.0608
2011,104103.772569942,84564.5525695011,19539.2200004409,331.3731
2012,80220.2533124628,66911.743314447,13308.5099980158,229.1074
2013,80171.5182213012,74385.7981877907,5785.72003351044,625.2503
2014,69205.0992085363,52127.7091646641,17077.3900438722,99.0277
2015,68570.139222646,59714.3091778919,8855.83004475407,2496.9361
2016,59535.6426508521,49480.1826539386,10055.4599969135,225.6811
2017,64713.9249101612,50651.0048722415,14062.9200379197,1295.3279
2018,61093.2597720408,58084.1697347825,3009.09003725832,1037.2075

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1981,0.8963,4.709,17.9624,3.6561,0.3497,0.0379
1982,3.5401,1.8097,7.0535,17.8488,2.7016,0.251
1983,18.8071,5.1914,1.9545,4.9807,9.2317,1.3279
1984,8.5554,25.6636,5.2077,1.2773,2.3749,4.3585
1985,3.1146,14.2954,31.52,4.1655,0.7452,3.2972
1986,6.4824,3.3765,11.3261,16.0742,1.5301,1.2227
1987,25.3543,5.3722,2.0575,4.4977,4.6595,0.6782
1988,6.8643,70.0826,11.0216,2.8029,4.5606,4.737
1989,1.7732,12.3716,92.3339,9.3515,1.7139,4.7736
1990,1.7363,0.9062,4.5751,21.5254,1.5342,0.8664
1991,13.7638,1.0726,0.4154,1.3914,4.869,0.469
1992,2.278,41.5039,2.4193,0.6315,1.5987,5.4237
1993,1.8625,5.903,79.7988,3.0866,0.5993,5.6253
1994,1.4129,1.369,3.1757,27.7169,0.7748,1.2825
1995,4.2902,1.3907,0.9993,1.5369,9.9677,0.6294
1996,12.0357,21.6017,5.2154,2.5053,2.8875,17.5546
1997,28.292,16.2687,21.0915,3.1985,1.0768,7.0701
1998,13.0098,21.3155,8.8519,7.2052,0.7654,1.5673
1999,3.335,23.6356,28.4977,7.7256,4.5985,1.2497
2000,3.4648,2.4348,12.5969,9.7545,1.9001,1.2276
2001,11.3599,14.3701,7.5095,25.8957,14.9828,4.1535
2002,6.1252,16.3051,15.0825,5.0793,12.6324,7.9832
2003,12.1853,6.4266,12.5828,7.5901,1.8671,6.4647
2004,2.5311,29.3478,11.4967,14.9681,6.7303,6.2441
2005,4.6825,4.4604,38.2322,9.866,9.4827,7.0199
2006,5.1267,7.6019,5.3547,30.2521,5.7667,8.2672
2007,8.7152,10.9808,12.061,5.6187,23.5315,9.2901
2008,12.9822,18.6752,17.3724,12.5382,4.3008,21.6654
2009,8.9018,21.9533,23.2233,14.0822,7.4209,12.7626
2010,10.1781,18.9777,34.4609,23.8245,10.5771,12.7659
2011,4.8972,20.4471,27.9475,32.8696,16.4788,13.5804
2012,2.9648,7.6322,23.2783,20.4602,17.3146,13.3287
2013,3.526,2.3039,4.3492,8.598,5.4845,6.9594
2014,1.9115,21.6795,10.5456,13.2974,19.685,24.4413
2015,26.6699,1.8739,15.3762,4.7136,4.1813,11.4306
2016,3.1392,50.297,2.6038,13.9814,3.1423,8.7204
2017,22.9314,5.7668,67.617,2.2595,8.7655,6.1683
2018,4.1773,7.501,1.3694,10.1923,0.2416,1.3349

Proportion of each age class that is caught from mature population (e.g. number of age-3 fish caught divided by the number of age-3 mature at age)
Year,3,4,5,6,7,8+
1980,0.137738020631036,0.163114756770325,0.178521167553277,0.176667525109451,0.169005847953216,0.164172231176606
1981,0.0827272391641438,0.0979717007629268,0.10722521389945,0.106109240770838,0.10156544974006,0.0984415584415584
1982,0.122544421097815,0.145119643315371,0.158827556079964,0.157173400774208,0.150429863245579,0.146032115429369
1983,0.132311216388578,0.156688870846526,0.171486479372488,0.169702483168425,0.162416123913174,0.157638567375381
1984,0.13304905244889,0.157561104688535,0.172441539347943,0.170654802463693,0.163323269903927,0.158515695181428
1985,0.163838360459122,0.194022983513598,0.212348410384861,0.21013575208471,0.201111890754035,0.195199924221793
1986,0.131260934361433,0.155442919095103,0.170126189077833,0.168353955755531,0.161129305714978,0.156389496437845
1987,0.0801541860734935,0.0949220703266491,0.10388685799689,0.102804571428571,0.0983923997440679,0.0955036401785589
1988,0.162506717550385,0.192446111321332,0.21062206662488,0.20843124423689,0.199482987127167,0.19361088177352
1989,0.216426017014317,0.256293607782694,0.280499926786931,0.277579891597951,0.265663266887807,0.257848454076011
1990,0.0821302883523802,0.0972588919655698,0.106449166108257,0.105340737307839,0.100816149509127,0.0978540772532189
1991,0.0372195479560184,0.0440775198895391,0.0482445443248203,0.0477383141657289,0.0456879799044203,0.0443414956982131
1992,0.0820043918067605,0.0971136555877807,0.10628585989052,0.105174624852189,0.100664294934358,0.0977031993082577
1993,0.155890353630467,0.184608937411847,0.202046268278436,0.199942995582158,0.191353491490788,0.18572763380756
1994,0.084617457703249,0.100208615452183,0.10967140365721,0.108528209330946,0.103873121422155,0.100810413538858
1995,0.0611153530564799,0.0723734882074981,0.079208313187118,0.0783888687704337,0.0750217703653583,0.0728135122628413
1996,0.225322659757298,0.266836555707629,0.292036934379322,0.288998604205839,0.276593706595143,0.268453851035685
1997,0.226334189326485,0.268034460090648,0.293350227472819,0.290295059946815,0.277833681657507,0.269658678729304
1998,0.126731998129676,0.150081146828233,0.164255627099145,0.162544695730641,0.155562782000732,0.150993747531286
1999,0.155395991855107,0.17325878788634,0.189745839902842,0.197653921430673,0.198760368085962,0.198207771609833
2000,0.0637610323074545,0.0710905040394986,0.0778536041492586,0.081098877527351,0.0815535564063385,0.0813303299324235
2001,0.14729492307792,0.164224834462062,0.179852324464658,0.187348748642581,0.188398434749369,0.187883366204064
2002,0.118725674145978,0.132371195619965,0.144967584738635,0.151009195586832,0.15185491054524,0.151439042712214
2003,0.0697575633713398,0.0777756262858526,0.0851766107523388,0.0887264013092524,0.0892239319506834,0.088979149146435
2004,0.0936355497680475,0.104396767334986,0.114330863077835,0.119096438986159,0.119762833892973,0.119434816872097
2005,0.0921771928132302,0.102772299128127,0.112551459228276,0.117242043144026,0.117898571446333,0.117575038899134
2006,0.0835853649390478,0.0931914888400437,0.102060771016548,0.106313493742523,0.106908339914647,0.106615219544404
2007,0.0999122993058461,0.11139606226363,0.121996490110101,0.127081382567276,0.127793436408761,0.127443206760316
2008,0.11967190749399,0.13342697532324,0.146123468628168,0.152213790315434,0.153065364548114,0.152646230133987
2009,0.113335922132322,0.126363528045896,0.138388132490489,0.144155155505601,0.144963519334264,0.144565457480248
2010,0.135235217678994,0.150779412699422,0.165127244325397,0.172008984364001,0.172972009445749,0.172497709651354
2011,0.152387472188944,0.169901202356519,0.186069194637798,0.193823974790193,0.194909510691825,0.194375861461898
2012,0.133436549228581,0.148773508405327,0.162931497280427,0.169721935806582,0.170672444265264,0.170204750874092
2013,0.0581496024684721,0.0648348524971225,0.0710039851174393,0.0739626264216386,0.0743767917829546,0.0741723632968621
2014,0.199037870820621,0.221910707540941,0.243026492874394,0.253156507965518,0.254574187974942,0.253875709313232
2015,0.110136839444912,0.122794946397211,0.134481283852748,0.140087257337819,0.140871785887553,0.140484776084183
2016,0.143430882050579,0.159919088196981,0.175134858818623,0.182436205915665,0.183460902971176,0.182954154463289
2017,0.182544755760794,0.203528610402307,0.222894326524019,0.23218414427375,0.233483297507079,0.232845996172271
2018,0.0415287280217759,0.0463018975074382,0.0507083768431499,0.0528206823783533,0.0531210835293859,0.0529709610088649

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,2727.7829,15461.0898,5107.4137,810.7753,78.4922,73.3904
1981,606.7275,4325.8399,20269.9586,4513.7319,468.2677,67.1851
1982,2166.622,1084.9268,5062.7226,14535.8335,2675.9282,299.9388
1983,12508.5724,3743.9074,1379.0845,4255.6952,9264.889,1516.2624
1984,4758.3892,16288.0301,3956.168,1190.0748,2515.6028,5004.2137
1985,1216.6498,7146.8499,17960.6653,3052.7222,678.087,3091.1339
1986,3950.8518,2041.8505,8055.5441,13271.5299,1680.8176,1446.3838
1987,21193.3806,4980.4425,2138.9583,5862.4971,7198.1629,1256.9316
1988,2745.6078,28040.8916,5180.5493,1640.6102,3200.6927,3988.0486
1989,442.4295,3234.1682,28638.3328,3840.597,832.2301,2962.1195
1990,1564.4219,801.2997,4512.8169,23090.4986,1932.6649,1398.9311
1991,21448.4146,1752.0782,869.6409,3249.8226,13001.6285,1449.0531
1992,1916.7506,35472.0828,2162.4045,641.2634,1881.9554,7993.7291
1993,769.4161,2583.6375,37086.0925,1560.721,360.1642,4143.3823
1994,1157.1355,1199.4761,3344.4718,32689.7844,1026.3707,1924.8207
1995,7012.8237,2036.85,1638.8333,3070.3157,21909.2969,1523.0723
1996,4139.693,8305.961,2103.7524,1224.0532,1641.0893,10848.4471
1997,10750.0872,6306.3444,9857.3055,1611.944,649.9555,4693.1553
1998,8746.2896,16247.8332,6660.9264,6773.2357,798.5428,1923.3982
1999,2017.3586,14596.7109,19164.0867,5534.647,3773.4592,1131.1086
2000,4472.2165,3640.7029,20840.1551,18390.6771,3816.3401,2722.9505
2001,6863.9936,9975.2912,5682.6743,21714.6561,13161.7486,3839.9591
2002,4158.2501,14165.3645,14107.8959,5358.1697,14765.7459,10221.5485
2003,15878.4776,9122.3499,20696.4144,13558.8766,3772.9654,13382.8921
2004,2273.3377,31569.5399,12740.4925,19317.099,9604.045,10173.7679
2005,4602.3808,4886.9308,46027.5117,12252.3454,13134.3817,11559.0235
2006,5636.6758,9152.4845,6584.4577,44134.5692,8571.1546,14353.0906
2007,7536.5459,11907.7928,14097.9302,7127.1977,32518.601,14200.1312
2008,8645.9864,17187.7842,17583.6138,13682.0312,5102.5521,29138.6656
2009,5733.6725,21681.6617,25708.9155,16704.6118,9557.4458,19042.5297
2010,5900.5599,12800.3723,30072.6556,22922.9541,11489.9397,15489.4885
2011,2789.4484,13912.1112,20066.6467,27794.9482,15387.3456,14490.3603
2012,1777.5038,5463.5343,17930.4,17021.8374,16586.9655,13993.9683
2013,4784.2332,4175.353,9108.3044,20506.1297,14386.5522,19769.4254
2014,681.8617,10687.7949,6556.6542,9165.8548,14807.77,20881.5464
2015,19372.1943,1600.8113,14772.3487,5292.774,5048.8426,16118.488
2016,1405.1144,29847.5023,1549.1877,10154.4355,2545.2098,8508.0946
2017,9697.9162,2499.0697,35523.3405,1214.4902,5147.0507,4625.3112
2018,8097.3504,15535.9955,2722.1461,24467.3761,688.5755,3911.1396

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,2352.0634,12939.1578,4195.6331,667.5385,65.2271,61.3407
0,556.5347,3902.0299,18096.5082,4034.7828,420.7085,60.57155
0,1901.1145,927.4829,4258.6236,12251.1871,2273.3898,256.1393
0,10853.5476,3157.2792,1142.59,3533.4937,7760.1219,1277.2404
0,4125.2896,13721.6701,3273.9593,986.9841,2104.7451,4210.9667
0,1017.3154,5760.1961,14146.7453,2411.2352,541.7154,2487.7463
0,3432.2598,1724.4595,6685.086,11037.2161,1409.9899,1220.1843
0,19494.6425,4507.6889,1916.7483,5259.8053,6489.9189,1136.8902
0,2299.4283,22644.5314,4089.4109,1298.6564,2562.2087,3215.9176
0,346.6767,2405.271,20605.2835,2774.526,611.137,2198.3435
0,1435.9357,723.3665,4032.4314,20658.1284,1737.8215,1262.0399
0,20650.1142,1674.851,827.6855,3094.6815,12407.6105,1384.8001
0,1759.5686,32027.2591,1932.571,573.8192,1692.50945,7212.7163
0,649.4711,2106.6751,29592.98518,1248.66574,291.2447,3373.84126
0,1059.22153,1079.2779,2977.67845,29142.0212,919.75822,1730.77845
0,6583.8037,1889.4358,1509.02423,2829.63716,20265.62317,1412.17202
0,3206.92625,6089.62658,1489.37828,870.30484,1187.1743,7936.13896
0,7949.1792,4339.45857,6588.123,1069.4784,442.02542,3270.65118
0,7637.85464,13809.34,5566.83156,5672.28114,674.31838,1632.97751
0,1703.8686,12067.7017,15527.78018,4440.70204,3023.44385,906.91242
0,4187.06346,3381.88366,19217.67438,16899.21405,3505.10372,2501.49146
0,5852.9625,8337.0998,4660.63135,17646.44163,10682.0952,3118.49615
0,3664.55898,12290.278,12062.7089,4549.03721,12523.4949,8673.60602
0,14770.83383,8412.85326,18933.56412,12355.84575,3436.32727,12192.09436
0,2060.47219,28273.78196,11283.86061,17016.50203,8453.83673,8958.66604
0,4178.1463,4384.68976,40847.0486,10815.8558,11585.85679,10199.97086
0,5165.53207,8299.55132,5912.44285,39442.46849,7654.82597,12822.83188
0,6783.55262,10581.31216,12378.0316,6221.46326,28362.9381,12390.41972
0,7611.30506,14894.46964,15014.23584,11599.43618,4321.52682,24690.75898
0,5083.8411,18941.88986,22151.10594,14296.5556,8171.96377,16289.63688
0,5102.59686,10870.34021,25106.83991,18979.99935,9502.50261,12817.58563
0,2364.37144,11548.42644,16332.8607,22407.62076,12388.204,11673.78534
0,1540.3198,4650.705,15008.97335,14132.85716,13756.0284,11612.12961
0,4506.0318,3904.64475,8461.57836,18989.4425,13316.52625,18303.07982
0,546.1452,8316.0576,4963.21404,6845.4585,11038.0925,15580.22843
0,17238.6023,1404.23919,12785.74366,4551.32472,4337.60347,13854.08614
