MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
model.31_232

Model structure
Survival time blocks:,1980-2014; 2015-2017
Maturity time blocks:,1980-1998; 1999-2014; 2015-2017
Selectivity time blocks:,1980-2014; 2015-2017

Model diagnostics
Number of parameters:,61
Negative log likelihood:,-1120.5
Maximum gradient compoent:,1.07470733225715e-05

Forecast
Mature biomass forecast (tons):,58222.1
Threshold placeholder, TODO
GHL (tons):,11644.4
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,352.408,139.6751,0.27415937603785,77.2,0.606106236816179,0.3618,1
4,95.152,172.2274,0.338054216683011,88.2,0.606106236816179,0.938,1
5,10.6595,20.5193,0.0402760297628815,117.1,0.606106236816179,0.9975,1
6,65.4527,126.296,0.247898391023713,124.8,0.606106236816179,0.9999,1
7,2.4983,4.8211,0.00946303076078755,137.1,0.606106236816179,1,1
8+,23.7998,45.9279,0.0901489557317572,174.6,0.606106236816179,1,1

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,25711.0379417536,21326.0379417536,4385,141.5859
1981,30276.5187724597,26770.5187504134,3506.00002204634,36.3441
1982,23969.2688330871,19606.2688771798,4362.99995590732,100.443
1983,29709.5960007937,24259.5960007937,5450,486.3049
1984,35485.5175378646,29655.5175378646,5830,226.4898
1985,35432.3339359333,27957.3339359333,7475,71.277
1986,29788.18029498,24345.1803390727,5442.99995590732,182.5598
1987,38997.9859564805,34781.9859344342,4216.00002204634,1059.6117
1988,49488.3045261139,39913.3045261139,9575,151.2741
1989,41616.0462091316,29481.0462091316,12135,29.6986
1990,29625.5792676205,25821.5792896669,3803.99997795366,80.8421
1991,36249.3172248065,34341.3172688992,1907.99995590732,1237.4322
1992,56390.4479816574,51022.4480257501,5367.99995590732,113.8449
1993,51417.4084525673,41231.408430521,10186.0000220463,52.1499
1994,41081.4625542891,36194.5525695011,4886.90998478802,76.9446
1995,40058.9846557464,37081.0846799974,2977.89997574902,322.9076
1996,37913.6440397716,29664.4940364647,8249.15000330695,274.152
1997,50215.585881523,38961.0658303754,11254.5200511475,720.3786
1998,72554.1323662338,65767.5723671157,6786.55999911815,810.7099
1999,53452.4384355916,44030.9784166318,9421.46001895985,207.9027
2000,60049.4046385502,55430.034612756,4619.37002579422,511.8562
2001,67075.7441742543,55015.7441742543,12060,725.7692
2002,68721.5222998743,58786.0222888512,9935.50001102317,478.034
2003,84344.717035208,77388.607001918,6956.11003328998,1703.4555
2004,95741.5560307767,85124.9660486342,10616.5899821425,250.6186
2005,103128.921162283,91608.5911285522,11520.3300337309,476.8723
2006,96807.4764655305,86738.0464736877,10069.4299918429,582.1608
2007,95329.2746753676,83567.0246257634,11762.2500496043,840.6939
2008,100882.781256201,86322.3812253356,14560.4000308649,1066.191
2009,110281.589651447,95407.0996935559,14874.4899578915,758.3384
2010,110507.359950616,92543.8699045393,17963.4900460769,716.607
2011,104933.221190943,85394.0011905024,19539.2200004409,305.2072
2012,79654.4961308671,66345.9861328513,13308.5099980158,202.3681
2013,77284.1552944289,71498.4352609184,5785.72003351044,476.7489
2014,64875.3185696334,47797.9285257612,17077.3900438722,53.9269
2015,81130.2319275116,72274.4018827576,8855.83004475407,830.409
2016,78235.3250733041,68179.8650763906,10055.4599969135,76.3021
2017,63979.4590930135,49916.5390550938,14062.9200379197,363.8231

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1998,175.7787,253.0287,78.766,52.2253,6.1541,17.1749
1999,22.4127,144.0627,146.1138,41.0354,26.8696,11.8858
2000,55.18,36.8416,166.2221,111.4873,24.0429,20.0887
2001,78.2407,91.798,43.8624,135.0423,71.5393,25.3127
2002,51.5339,128.568,105.8255,33.4083,78.9153,50.1521
2003,183.6389,85.0424,149.8789,82.4451,20.1794,69.1121
2004,27.0176,305.3612,101.1267,121.4758,52.724,50.3415
2005,51.4086,44.7665,359.7767,80.4761,75.6687,56.9959
2006,62.7591,85.1597,52.7099,285.9407,50.0366,73.3874
2007,90.63,104.0657,100.531,42.1091,179.1133,68.399
2008,114.9394,149.9449,122.1352,79.3852,25.9385,136.3118
2009,81.7518,189.6932,174.8418,95.198,47.9848,85.2122
2010,77.2529,135.0627,221.7991,137.0348,58.007,71.2735
2011,32.9025,127.1908,156.4983,170.6947,81.3066,67.2675
2012,21.816,54.0116,146.2322,118.5461,98.9461,75.5171
2013,51.3953,35.8948,62.4755,112.1454,69.9765,90.7117
2014,5.8135,85.5243,42.7644,50.8246,72.1,91.9629
2015,300.4831,29.7294,159.619,36.5929,28.728,76.6128
2016,27.6099,439.4504,17.8388,90.2728,20.6477,59.4338
2017,131.6492,38.2287,249.6452,9.5515,48.2244,42.7763

Spawning numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,25.4825,160.2517,37.7454,4.3374,0.1988,0.2024
1981,7.1181,45.2561,137.0758,22.0313,2.2538,0.2019
1982,18.9549,11.4147,35.7759,74.2862,10.6312,1.1496
1983,90.6102,30.955,9.012,19.089,35.033,5.3749
1984,42.1112,149.2153,24.498,4.8012,8.9706,18.3549
1985,12.7721,67.1749,112.8884,12.2628,2.0974,11.4599
1986,34.1891,21.8525,54.4787,61.2602,5.8551,6.2311
1987,209.3867,59.2757,18.6007,32.0518,32.2975,6.1883
1988,27.0437,317.3868,43.6655,9.1874,13.8986,16.0882
1989,4.943,41.6604,222.2318,19.3068,3.444,10.6689
1990,15.9789,9.438,37.2008,133.4638,10.2479,7.226
1991,257.4339,27.811,8.3733,23.5535,77.0261,9.8619
1992,22.5482,411.2427,22.7978,4.8684,12.4163,44.7258
1993,9.5142,34.7506,310.4312,11.6542,2.1984,24.8771
1994,15.3365,16.9818,30.2032,185.9662,6.2502,14.0713
1995,66.4777,26.2613,14.8291,18.7886,105.3153,11.2353
1996,49.6305,98.6543,19.3466,7.4401,8.3421,50.041
1997,130.2952,81.5885,76.3152,9.883,3.3159,24.9583
1998,160.9357,233.3309,70.8061,45.4852,5.2633,14.583
1999,18.0393,118.1272,120.8956,33.9538,22.1788,9.7949
2000,50.4568,33.9321,153.6374,103.0475,22.2017,18.5385
2001,62.7386,75.0172,36.1755,111.3787,58.8579,20.7912
2002,43.3119,109.6428,90.8914,28.6943,67.6508,42.9384
2003,167.1352,77.991,137.9648,75.8922,18.5569,63.5125
2004,23.7091,270.8613,90.1733,108.3198,46.9476,44.7838
2005,44.9968,39.6151,320.0867,71.5991,67.2251,50.5871
2006,55.5038,76.0766,47.3201,256.7055,44.8614,65.7388
2007,78.2988,91.0021,88.4324,37.042,157.3098,60.0089
2008,96.6986,127.9901,104.9909,68.2431,22.2556,116.8091
2009,69.5603,163.5936,151.7792,82.6423,41.5826,73.7558
2010,63.3048,112.564,186.378,115.153,48.6369,59.672
2011,26.0792,102.8552,127.7921,139.3881,66.2213,54.6912
2012,17.7469,44.7169,122.107,98.9908,82.4345,62.8185
2013,47.1205,33.1403,57.8793,103.896,64.7693,83.9097
2014,4.1122,62.4333,31.6952,37.6706,53.2231,67.7008
2015,243.0959,27.539,148.5608,34.0638,26.7427,71.3183
2016,18.5545,383.8471,15.7165,79.5584,18.1973,52.3803
2017,70.7853,31.4104,207.7784,7.9535,40.1569,35.6202

Catch in numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,5.2163,29.7668,9.635,1.5216,0.0817,0.0882
1981,0.762,4.4291,17.9383,3.8205,0.4478,0.0422
1982,2.8232,1.5494,6.5697,18.3551,3.0376,0.3466
1983,14.8308,4.612,1.8241,5.2273,11.1309,1.8047
1984,6.9965,22.5627,5.0357,1.3365,2.8989,6.2701
1985,2.6822,12.7958,29.595,4.4272,0.8883,5.1529
1986,5.3936,3.1395,10.6151,16.1137,1.7845,2.0059
1987,20.359,5.2734,2.2066,5.021,5.785,1.1644
1988,5.7557,61.2569,11.6081,3.3671,5.9798,7.3508
1989,1.4963,11.3581,85.6101,10.6333,2.2803,7.5775
1990,1.5493,0.8373,4.4007,20.8459,1.8301,1.3556
1991,10.8669,1.0787,0.4266,1.5542,5.7471,0.7696
1992,2.1357,35.6469,2.6333,0.7419,2.1623,8.1809
1993,1.793,5.9498,72.7079,3.7279,0.8207,9.8377
1994,1.3467,1.3654,3.2298,26.1721,1.0038,2.3722
1995,3.5353,1.2822,0.9538,1.5713,9.9801,1.1145
1996,9.8113,17.7065,4.7623,2.5101,3.2918,20.9373
1997,25.8978,14.722,18.8921,3.3546,1.3168,10.51
1998,14.843,19.6978,7.9599,6.7401,0.8908,2.5919
1999,4.3734,25.9355,25.2182,7.0816,4.6908,2.0909
2000,4.7232,2.9095,12.5847,8.4398,1.8412,1.5502
2001,15.5021,16.7808,7.6869,23.6636,12.6814,4.5215
2002,8.222,18.9252,14.9341,4.714,11.2645,7.2137
2003,16.5037,7.0514,11.9141,6.5529,1.6225,5.5996
2004,3.3085,34.4999,10.9534,13.156,5.7764,5.5577
2005,6.4118,5.1514,39.69,8.877,8.4436,6.4088
2006,7.2553,9.0831,5.3898,29.2352,5.1752,7.6486
2007,12.3312,13.0636,12.0986,5.0671,21.8035,8.3901
2008,18.2408,21.9548,17.1443,11.1421,3.6829,19.5027
2009,12.1915,26.0996,23.0626,12.5557,6.4022,11.4564
2010,13.9481,22.4987,35.4211,21.8818,9.3701,11.6015
2011,6.8233,24.3356,28.7062,31.3066,15.0853,12.5763
2012,4.0691,9.2947,24.1252,19.5553,16.5116,12.6986
2013,4.2748,2.7545,4.5962,8.2494,5.2072,6.802
2014,1.7013,23.091,11.0692,13.154,18.8769,24.2621
2015,57.3872,2.1904,11.0582,2.5291,1.9853,5.2945
2016,9.0554,55.6033,2.1223,10.7144,2.4504,7.0535
2017,60.8639,6.8183,41.8668,1.598,8.0675,7.1561

Proportion of each age class that is caught from mature population (e.g. number of age-3 fish caught divided by the number of age-3 mature at age)
Year,3,4,5,6,7,8+
1980,0.169918693890315,0.156652115451917,0.203354129555681,0.259703020993344,0.29126559714795,0.303509979353063
1981,0.0966992804659839,0.0891432458760355,0.11572044091473,0.147784680370419,0.165753627480012,0.172879967226546
1982,0.129634816627713,0.119514659714134,0.155144808433462,0.198130855244907,0.222228725272153,0.231653522256383
1983,0.140654963439269,0.129670762223409,0.168335471248881,0.214971027664571,0.241116976685245,0.251364978550337
1984,0.142472565402167,0.131348018954697,0.170506912442396,0.217752578327386,0.244231012258309,0.254623350253807
1985,0.173556874138589,0.160006102234944,0.207708406733697,0.265260635110845,0.297518169943397,0.310176490417028
1986,0.13626154860583,0.125620198463508,0.163073902583656,0.208257564889452,0.233585528038117,0.243523127352191
1987,0.088615369079813,0.0816959492851178,0.106049319229309,0.13543622278328,0.15190704391781,0.158363594325894
1988,0.175481868570767,0.161779794566766,0.210011651131824,0.268198653869131,0.30081897939472,0.313614062033363
1989,0.23236997810321,0.214228995539293,0.278097620889164,0.35515245440062,0.398354383942141,0.41528739915819
1990,0.0883889960178455,0.0814866719219877,0.105782243428723,0.135091313119007,0.151523431031628,0.157965880488487
1991,0.04050267460999,0.037338567032541,0.0484778236116319,0.0619013290743477,0.0694318934147768,0.0723886563514085
1992,0.0865219839652567,0.0797666806298468,0.103546445100684,0.132238917704936,0.148320140479881,0.154628808827615
1993,0.158571529644828,0.146185295476212,0.189768937704348,0.242353124735894,0.271835977609221,0.283386336663325
1994,0.0807219238515393,0.0744200749978198,0.0966051505997069,0.123372818581086,0.1383788254756,0.144263690820081
1995,0.0504949080884978,0.0465518180332928,0.06043249339475,0.0771762140285561,0.0865611290649931,0.0902443764271486
1996,0.165057249275762,0.152168943492998,0.197532861308479,0.252266286104802,0.28294896810184,0.294981705676242
1997,0.165806406176973,0.152859760877578,0.198431212732637,0.253414516226506,0.284240291838453,0.296320940107082
1998,0.0844414027410602,0.0778480860076347,0.101057562907854,0.129058138488434,0.14474902910255,0.150912086824377
1999,0.195130439438354,0.18002925115245,0.172592869393582,0.172572949209707,0.174576473040164,0.175915798684144
2000,0.0855962305183037,0.0789732259185269,0.0757101492521151,0.0757018960904067,0.0765797803093637,0.0771677609800535
2001,0.198133452282508,0.18280136822153,0.175250328299409,0.175231020206261,0.177264804100683,0.178625749129883
2002,0.159545464247806,0.147199925331342,0.14112005140538,0.141102660117396,0.142741648324216,0.143836449520558
2003,0.0898703923841844,0.0829162864641638,0.0794915094786524,0.0794819825556643,0.0804037781103502,0.0810219918075127
2004,0.122457213075921,0.112980627532247,0.108313630327105,0.108301406535293,0.109559214020181,0.110399968217077
2005,0.124722322724213,0.115072654775334,0.110318428069411,0.110306041172472,0.111586428734734,0.112443175737202
2006,0.115605545649954,0.106659605423692,0.102254035769372,0.102242178185897,0.10342829049136,0.104222250686085
2007,0.136060906984442,0.125532235885599,0.120346957654853,0.120332659686386,0.121730212105969,0.12266407403617
2008,0.158699279794396,0.146419117955996,0.140371489955394,0.140354877231524,0.141985851147908,0.14307418726772
2009,0.149128214913922,0.137588484985229,0.13190552831188,0.131890375848232,0.133421416781981,0.134445537141395
2010,0.180551150830584,0.166579670034732,0.159699024928415,0.159680606678012,0.1615339527988,0.162774383185897
2011,0.207379378466682,0.191331448500992,0.183428190593764,0.183406983345118,0.185535983548691,0.186959527260564
2012,0.186519068573524,0.172087107214006,0.164978711938957,0.164959454591927,0.166874692383025,0.168155291980227
2013,0.0831749206639518,0.0767381347716104,0.0735680386711591,0.0735598606808661,0.074413553121405,0.0749848145277842
2014,0.292646426421261,0.269993440460781,0.258841466266334,0.258811677809565,0.261815533980583,0.263824868506757
2015,0.190983120182133,0.0736779080640713,0.0692787199518854,0.0691145003538938,0.0691067947646895,0.0691072510076645
2016,0.327976559132775,0.126529182815626,0.118971007018409,0.118689128951356,0.118676656479898,0.118678260518426
2017,0.462318798746973,0.178355528699642,0.167705207230101,0.167303564885097,0.167290832026941,0.167291233697164

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,1995.4189,15961.5568,4595.8968,679.649,42.9145,49.1033
1981,441.2879,4471.6685,18756.705,3386.5812,367.4159,42.5938
1982,1633.359,1127.873,4827.3942,11858.0816,2036.6512,261.0822
1983,9278.8038,4019.0725,1311.1728,3525.8578,7524.7198,1292.3245
1984,3633.9678,17177.7961,3868.9197,975.89,2053.4234,4481.7548
1985,989.0768,7757.1567,17240.491,2570.2594,546.3784,3040.1424
1986,3166.6181,2349.2457,7876.3528,10754.9687,1352.213,1523.8431
1987,15392.9611,5680.3223,2247.1855,4967.7493,5788.5409,1301.4337
1988,2131.9582,29155.5638,5472.0896,1531.646,2782.9804,3820.5621
1989,347.7209,3552.2405,26782.2438,3413.1748,738.4382,2919.4267
1990,1297.0897,883.6751,4368.1543,17437.0016,1533.912,1355.9004
1991,15561.4488,2080.0599,888.7924,2799.5126,10098.3275,1456.5143
1992,1703.1913,37091.8335,2415.9518,599.1824,1727.5685,7618.5591
1993,728.1816,3288.5911,35976.7602,1555.1332,347.1966,4748.9819
1994,1156.1442,1610.8798,3861.51,27153.6966,998.1442,2487.9064
1995,6994.3014,2919.612,2050.1987,3188.3571,19012.2062,2176.0344
1996,4606.7413,11938.6185,2840.024,1404.9747,1828.8487,11775.2924
1997,13432.5938,10006.6614,13052.9201,1936.6596,776.9081,6348.8322
1998,14976.341,28946.4826,9735.48,7980.0321,998.8129,3182.5092
1999,2106.7939,15414.7128,18644.1237,5810.6154,4382.4297,2132.3075
2000,4541.3165,3916.2608,21409.4064,17046.4052,3938.2213,3624.0087
2001,6963.4196,10464.9683,5969.673,21215.1394,11839.7618,4396.8115
2002,4153.63,14785.3218,14349.9428,5321.9405,14007.4659,9724.4896
2003,16692.7805,9388.6762,20998.0396,13067.5433,3638.3509,12730.4498
2004,2272.1834,34292.0658,12812.7545,18670.8265,9010.537,9796.4576
2005,4657.6228,5040.7085,48749.7403,11717.3237,12356.6907,11034.4088
2006,5767.5649,9554.9238,6615.0883,44349.398,7950.819,13584.0124
2007,7830.4304,12571.1396,14335.7201,6787.9915,31631.4101,13324.1196
2008,9160.6721,18413.2358,18063.8031,13185.8769,4710.4381,27984.8156
2009,5967.8778,23673.7161,26785.7583,16278.8622,8958.7629,18380.2751
2010,6056.631,13735.8814,31961.2467,22679.2608,10899.5088,14917.5381
2011,2855.9362,14703.2588,20908.177,27976.8608,14797.8033,13951.2834
2012,1745.2834,5752.2304,18352.144,16738.715,16177.6908,13494.9023
2013,4055.0922,4217.6397,9290.1029,19782.45,13652.4065,19112.9487
2014,412.7598,9356.3533,6461.6951,8868.8941,13807.1417,19946.7474
2015,24038.6494,3118.6182,20622.7699,5756.0581,4886.6366,15176.9917
2016,1772.5548,41703.843,1858.8023,11961.1415,3068.2488,10608.9318
2017,10163.3205,3371.7679,29233.4555,1192.0294,6611.5635,7468.7489

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,1656.3594,13461.1456,3661.3018,503.1434,30.4144,34.1975
0,398.6159,4073.0495,16586.1707,2886.0957,306.5151,35.2299
0,1421.619,993.0752,4078.4484,9508.6288,1584.0488,200.6005
0,7973.6934,3497.9165,1090.4567,2767.8993,5710.3831,967.4785
0,3116.2268,14921.5261,3209.243,763.3865,1551.9137,3340.5966
0,817.416,6515.9641,13659.496,1888.4706,383.8195,2097.1617
0,2735.1301,2054.1327,6591.9257,8515.1644,1036.3565,1152.7516
0,14028.9081,5216.2631,2008.8727,4294.9353,4909.2209,1095.3349
0,1757.8377,24438.7825,4322.8877,1120.8598,1945.8084,2622.3817
0,266.9207,2791.2478,19334.1651,2200.9786,444.2795,1707.0267
0,1182.4415,811.6673,3906.0808,15081.4149,1301.4893,1141.7156
0,14931.1686,2002.3935,845.7058,2626.2193,9397.1813,1351.0791
0,1555.828,34133.1408,2165.7883,519.94748,1471.33595,6440.5095
0,612.7124,2807.84726,29149.48839,1178.24251,252.8161,3403.18454
0,1062.81789,1490.99768,3488.4681,23803.6678,860.02132,2128.99254
0,6640.7714,2783.6988,1926.30008,2942.29152,17366.48771,1979.6595
0,3846.36555,10121.9316,2279.02506,1050.54858,1311.37774,8301.79433
0,10868.7116,8226.7716,10124.6446,1367.71944,522.63402,4234.2202
0,13711.7174,26693.05428,8751.63636,6950.14482,854.23606,2702.23013
0,1695.6943,12639.6143,15426.28138,4807.86084,3617.36022,1757.20004
0,4152.59714,3606.98095,19788.49704,15755.95978,3636.63274,3344.35262
0,5583.7327,8551.9571,4923.48591,17497.58784,9740.9901,3611.42695
0,3490.9368,12608.9238,12324.87884,4571.0003,12008.01715,8325.75317
0,15192.59417,8610.20164,19328.87419,12028.90865,3345.81415,11699.00348
0,1993.93855,30417.72703,11424.95872,16648.7493,8023.35024,8714.92918
0,4076.71372,4460.66086,43371.7453,10424.8325,10977.85082,9793.66512
0,5100.80283,8535.79998,5938.6684,39815.01848,7128.47972,12168.25654
0,6765.01472,10993.05672,12610.45974,5971.17498,27780.912,11689.72812
0,7706.88034,15717.18636,15528.16113,11335.17409,4041.62346,23980.91129
0,5077.8983,20416.48602,23252.56798,14131.8375,7763.47216,15909.12962
0,4963.09996,11447.76361,26857.06619,19057.8229,9138.86701,12489.34415
0,2263.67376,11890.06344,17073.02868,22845.70906,12052.2787,11342.95878
0,1419.7554,4762.34485,15324.4314,13977.50664,13478.0442,11225.66248
0,3717.81048,3893.98595,8606.64796,18327.25584,12636.48178,17679.7673
0,291.9675,6830.1979,4789.13898,6573.5211,10192.21535,14684.29791
0,19447.6734,2888.84524,19194.05046,5358.23067,4548.93707,14128.15125
0,1191.19812,36427.08983,1637.65864,10541.4835,2704.11936,9349.88205
0,5464.62742,2770.39384,24330.85322,992.599,5505.50925,6219.29384

Catch in biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,339.0595,2500.4112,934.595,176.5056,12.5001,14.9058
1981,42.672,398.619,2170.5343,500.4855,60.9008,7.3639
1982,211.74,134.7978,748.9458,2349.4528,452.6024,60.4817
1983,1305.1104,521.156,220.7161,757.9585,1814.3367,324.846
1984,517.741,2256.27,659.6767,212.5035,501.5097,1141.1582
1985,171.6608,1241.1926,3580.995,681.7888,162.5589,942.9807
1986,431.488,295.113,1284.4271,2239.8043,315.8565,371.0915
1987,1364.053,464.0592,238.3128,672.814,879.32,206.0988
