MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_condEffort.31_232

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2014; 2015-2018

Model diagnostics
Number of parameters:,101
Negative log likelihood:,-1220
Maximum gradient compoent:,0.000188185532859018

Forecast
Mature biomass forecast (tons):,66942.4
Threshold placeholder, TODO
GHL (tons):,13388.5
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,597.9163,65.1521,0.116651767114357,80.5,0.512322996657479,0.1149,0.0691
4,240.5766,168.4704,0.301638318127315,95.9,0.512322996657479,0.3376,0.2624
5,122.8391,186.2154,0.333409905036168,100.8,0.512322996657479,0.6668,0.6305
6,9.2742,20.0705,0.0359352851537972,126.8,0.512322996657479,0.8871,0.8911
7,43.0532,104.19,0.186547288815631,151.4,0.512322996657479,0.9686,0.9752
8+,5.7862,14.4195,0.0258174357527306,155.2,0.512322996657479,0.9918,0.9947

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24085.6456271082,19700.6456271082,4385,176.956
1981,29834.1854979166,26328.1854758703,3506.00002204634,46.1666
1982,24162.9459423709,19799.9459864635,4362.99995590732,127.3231
1983,29586.2996318261,24136.2996318261,5450,626.4305
1984,34171.4030291673,28341.4030291673,5830,287.458
1985,34981.1086002778,27506.1086002778,7475,88.3157
1986,29995.980951961,24552.9809960537,5442.99995590732,229.1711
1987,39083.3105888578,34867.3105668114,4216.00002204634,1376.7586
1988,47765.2022751824,38190.2022751824,9575,194.421
1989,42256.3965254966,30121.3965254966,12135,38.5798
1990,31243.7726801737,27439.7727022201,3803.99997795366,102.774
1991,37572.9548711391,35664.9549152318,1907.99995590732,1635.1942
1992,55032.4314909941,49664.4315350867,5367.99995590732,145.9435
1993,52623.4726294671,42437.4726074208,10186.0000220463,66.0855
1994,43525.5790471571,38638.6690623691,4886.90998478802,98.1807
1995,41298.2614255164,38320.3614497674,2977.89997574902,415.533
1996,37421.4211071673,29172.2711038603,8249.15000330695,360.7821
1997,50922.3207081285,39667.800656981,11254.5200511475,965.525
1998,73927.5460217377,67140.9860226195,6786.55999911815,1077.255
1999,53369.7251923543,43948.2651733945,9421.46001895985,274.737
2000,61086.7703212152,56467.400295421,4619.37002579422,690.0355
2001,68345.8256354858,56285.8256354858,12060,975.9274
2002,69746.4629952159,59810.9629841928,9935.50001102317,643.8888
2003,86009.0769196852,79052.9668863952,6956.11003328998,2312.4328
2004,96510.9365285831,85894.3465464406,10616.5899821425,333.149
2005,104499.278533477,92978.9484997465,11520.3300337309,630.9436
2006,99082.4518838599,89013.021892017,10069.4299918429,763.9956
2007,96139.9120350978,84377.6619854935,11762.2500496043,1096.3132
2008,99866.0470909852,85305.6470601204,14560.4000308649,1382.6544
2009,107921.868096739,93047.3781388479,14874.4899578915,987.6621
2010,108354.282722282,90390.7926762054,17963.4900460769,941.18
2011,103294.474194757,83755.2541943165,19539.2200004409,382.1466
2012,78679.5919222205,65371.0819242047,13308.5099980158,251.1185
2013,76187.0218699707,70401.3018364602,5785.72003351044,635.2787
2014,62758.2680394189,45680.8779955466,17077.3900438722,89.9724
2015,67474.2481095262,58618.4180647721,8855.83004475407,2041.8672
2016,62601.7964461298,52546.3364492163,10055.4599969135,188.3613
2017,68893.4592914306,54830.5392535109,14062.9200379197,1097.7964
2018,65436.853546154,62427.7635088957,3009.09003725832,977.5465

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
2011,31.6109,122.2598,152.3096,172.283,82.8183,63.5051
2012,20.7724,49.5212,143.7843,120.5644,100.7534,72.1821
2013,52.5498,32.5904,58.4782,114.7865,71.3975,86.6924
2014,7.4425,83.2111,39.466,49.1896,73.4322,86.1787
2015,234.6792,16.8356,126.5635,33.9478,27.87,71.8738
2016,21.649,349.2325,16.3172,77.8065,16.4137,43.7556
2017,126.1737,32.136,335.2764,9.8047,36.4242,25.4611
2018,112.353,186.6649,30.4603,195.3725,4.3951,25.1828

Spawning numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,24.8896,143.849,37.2818,4.398,0.2119,0.2045
1981,7.0988,41.1193,135.7042,22.9332,2.2573,0.2006
1982,18.6752,10.39,35.0123,76.309,10.8554,1.1031
1983,90.1395,27.934,8.8841,19.4355,35.2722,5.2167
1984,41.5017,137.4785,24.2261,4.98,9.0453,17.7523
1985,12.1338,60.2336,112.6905,12.7096,2.1565,10.8205
1986,33.3067,19.3744,53.9764,64.5601,6.0017,5.6911
1987,213.4967,53.9505,18.1305,33.2978,33.4646,5.708
1988,26.9028,293.6075,42.8679,9.4139,14.4633,16.0781
1989,4.8705,37.4433,225.2097,20.4688,3.6463,10.9688
1990,15.9844,8.9299,37.9841,145.1349,10.8156,7.1543
1991,268.0768,25.8167,8.6018,24.9279,81.6954,9.6235
1992,22.7452,394.2112,22.7651,5.1725,12.8717,45.058
1993,9.4254,32.0497,322.9512,12.2835,2.3459,24.6696
1994,15.4164,15.704,30.747,203.8565,6.5059,13.3785
1995,67.409,24.4448,14.8602,19.817,112.6889,10.4208
1996,50.886,90.8803,19.3575,7.8161,8.8095,51.9728
1997,136.9055,77.6081,78.1029,10.652,3.5499,25.6563
1998,168.8055,228.7862,74.513,49.2368,5.6269,14.4233
1999,18.2886,113.8037,121.0911,35.4964,23.2036,9.4414
2000,52.3353,32.7853,152.8313,108.7903,23.4114,18.2731
2001,64.8104,73.2655,35.5406,116.1193,63.0505,20.7358
2002,44.8405,107.3382,91.4268,29.8073,71.6356,44.02
2003,174.5485,76.7242,138.7267,80.1161,19.4043,63.9325
2004,24.2503,267.7078,90.3543,113.6144,49.8313,43.4839
2005,45.8186,38.3771,323.332,75.1144,71.0618,49.6359
2006,56.0016,73.32,46.8184,271.1648,47.3529,64.9095
2007,78.346,86.7182,86.8578,38.292,167.2484,58.5305
2008,95.9178,120.7571,102.0486,70.1949,23.2056,117.6768
2009,69.2974,153.6153,146.7549,84.3738,43.1683,71.3403
2010,63.4398,105.7353,178.8294,116.9502,50.2305,57.0905
2011,24.8497,97.1477,123.085,141.2493,68.3825,52.5689
2012,16.6993,40.1843,118.405,100.5473,84.5504,60.7094
2013,48.0364,29.8775,53.8599,106.1556,66.165,80.3988
2014,4.9564,56.7486,27.9098,35.8426,54.2789,64.0248
2015,211.7353,14.7399,107.9578,28.7555,23.6264,60.9888
2016,19.067,296.3836,13.42,63.4976,13.413,35.8019
2017,107.4923,26.1268,262.3496,7.609,28.3309,19.8384
2018,108.7388,178.9382,28.9413,185.0938,4.1639,23.8637

Catch in numbers-at-age (millions)
Year,3,4,5,6,7,8+
1980,5.3313,29.8416,9.4476,1.3914,0.0753,0.076
1981,0.7856,4.4752,18.1074,3.8067,0.4194,0.0389
1982,3.0693,1.6661,6.8708,18.6664,2.9785,0.3161
1983,16.8434,5.0758,1.974,5.3869,10.9741,1.6959
1984,7.5909,24.4668,5.2729,1.3519,2.756,5.6513
1985,2.9489,14.117,32.2263,4.5409,0.8664,4.5465
1986,5.8316,3.3045,11.2621,16.797,1.7521,1.7357
1987,21.6286,5.3827,2.2184,5.0664,5.6974,1.0138
1988,6.3008,66.4016,11.8335,3.246,5.6063,6.5171
1989,1.7182,12.5334,91.555,10.4181,2.0927,6.5934
1990,1.5675,0.8629,4.5017,21.3862,1.783,1.2304
1991,11.1846,1.0702,0.438,1.5741,5.7571,0.7066
1992,2.1793,37.2295,2.6371,0.7449,2.0737,7.5721
1993,1.8608,6.1433,75.6664,3.5912,0.7702,8.4639
1994,1.3511,1.3582,3.2626,26.883,0.9594,2.0577
1995,3.5565,1.2793,0.9551,1.5803,10.0339,0.967
1996,10.729,18.567,4.8316,2.4353,3.0835,19.0155
1997,27.9886,15.3884,18.9245,3.2213,1.2057,9.1082
1998,15.1701,20.2834,8.1044,6.656,0.8507,2.2744
1999,4.4375,26.3075,25.8276,7.0332,4.426,1.7759
2000,4.744,2.8729,12.6535,8.5446,1.789,1.3823
2001,15.9177,17.1387,7.6675,23.2626,12.1574,3.9426
2002,8.4216,19.3071,15.3024,4.6689,10.8421,6.579
2003,16.7345,7.1072,12.1317,6.6415,1.5644,5.1017
2004,3.3076,35.1427,11.126,13.1862,5.6083,4.8389
2005,6.3726,5.1359,40.5715,8.8803,8.1452,5.625
2006,7.1956,9.074,5.4418,29.74,5.0389,6.8309
2007,12.3403,13.1195,12.2855,5.0899,21.5261,7.4446
2008,18.4545,22.2416,17.4773,11.2437,3.5905,17.9772
2009,12.4014,26.3511,23.4573,12.6366,6.2509,10.203
2010,14.414,22.9219,35.8546,21.8272,9.0343,10.1297
2011,6.7612,25.1121,29.2246,31.0337,14.4358,10.9362
2012,4.0731,9.3369,25.3793,20.0171,16.203,11.4727
2013,4.5134,2.7129,4.6183,8.6309,5.2325,6.2936
2014,2.4861,26.4625,11.5562,13.347,19.1533,22.1539
2015,22.9439,2.0957,18.6057,5.1923,4.2436,10.885
2016,2.582,52.8489,2.8972,14.3089,3.0007,7.9537
2017,18.6814,6.0092,72.9268,2.1957,8.0933,5.6227
2018,3.6142,7.7267,1.519,10.2787,0.2312,1.3191

Proportion of each age class that is caught from mature population (e.g. number of age-3 fish caught divided by the number of age-3 mature at age)
Year,3,4,5,6,7,8+
1980,0.176411026805952,0.171808952240363,0.202176788060621,0.240335786091823,0.262186629526462,0.270944741532977
1981,0.0996397950383035,0.0981521894088103,0.117724540931893,0.142360293045225,0.15668547091568,0.162421711899791
1982,0.141152935224999,0.138195602226259,0.164047073879441,0.196539314390884,0.21530443331237,0.222731116121759
1983,0.157440114261251,0.153766457233912,0.181799762389368,0.217017693696017,0.237296821583565,0.245334606370975
1984,0.154624118502585,0.151080642661442,0.178748432150242,0.213506214564349,0.23353359375662,0.241471397562768
1985,0.195515391806507,0.189870693713299,0.222377943758074,0.263232949769572,0.286612193588938,0.29586126114401
1986,0.148999828812187,0.14570812517362,0.17262965886708,0.206460161436433,0.225966622817199,0.233707653363494
1987,0.0919875487665513,0.0907198667862175,0.109018177886765,0.132060619014602,0.145482866043614,0.150822696301586
1988,0.189762555867436,0.184444226548718,0.216329015345128,0.256400129542887,0.279342886754096,0.288428515790964
1989,0.26077981999484,0.250784865747438,0.289031574540976,0.337298336835357,0.364645408607771,0.375431324093792
1990,0.089306570798603,0.0881157585164611,0.105957755297064,0.128429370211943,0.141523661359199,0.146743473231004
1991,0.0400506478876064,0.039803770609479,0.048452399389367,0.0593955173194476,0.0658311654898373,0.0684020483828811
1992,0.0874360568918133,0.0862911171801826,0.103813842895497,0.125882989150641,0.138751722938162,0.143873942857794
1993,0.16487391681877,0.160848846647291,0.189822024918117,0.226221597888464,0.24716793427682,0.255448413237358
1994,0.080578500074549,0.0796028648122751,0.0959317369213399,0.116508010115303,0.128514594189115,0.133303533253003
1995,0.050115901388703,0.0497315746712227,0.0603908873053309,0.0738551125609306,0.0817606834263886,0.0849154358172781
1996,0.174129676215207,0.169643289510111,0.199742859387079,0.237557796983827,0.25927015891701,0.267868085304198
1997,0.169736818964414,0.165472894141177,0.195042843567899,0.232194214786677,0.253532677264698,0.261997152267399
1998,0.0824571301846549,0.0814366747286702,0.0980955585627241,0.11908510577391,0.131329504754847,0.136210376279368
1999,0.195260075419892,0.18776157794666,0.175795184683774,0.165371882171476,0.16019052031155,0.158317955301187
2000,0.0831124418134069,0.0805677235530677,0.0764632159569942,0.0728223231110266,0.0709909366517992,0.0703267295501491
2001,0.197176695599178,0.18957858152608,0.177455153084723,0.166898284497485,0.16165057128307,0.15975914159751
2002,0.158116183928159,0.152450189624092,0.143375945851744,0.135423857617719,0.131454926604403,0.130022332457163
2003,0.0874855580475003,0.0847796887562417,0.0804177957607929,0.0765523712043671,0.0746064372135612,0.0739010519423706
2004,0.120023659277376,0.116039762192897,0.109637042854623,0.10399162149075,0.101160542283855,0.100136995372785
2005,0.122101043854136,0.118031392917059,0.111489721863076,0.105724527857115,0.102834345449266,0.101789873129102
2006,0.113859474786858,0.110129378352793,0.104128954730368,0.0988352462307015,0.0961772643810673,0.0952169210096403
2007,0.136076783373012,0.13140827563135,0.123916593456139,0.117327733455658,0.114030761570021,0.112839540978339
2008,0.161354628699432,0.155537078309103,0.146221864884515,0.138063522702993,0.133993379633603,0.132522446813216
2009,0.151794151199283,0.146422332168671,0.137812095725218,0.130260260755548,0.126487276200343,0.125123707281898
2010,0.185141894165731,0.178162590200937,0.167011048797302,0.15728209348208,0.152439559401196,0.150694285348749
2011,0.213888247408331,0.205399485358229,0.191876283569782,0.180132108217294,0.174306886279965,0.172209791024658
2012,0.196082301515472,0.188543492484027,0.176509535463886,0.166028280321554,0.160818394217962,0.158941067106665
2013,0.0858880528565285,0.0832423044823015,0.0789747290443276,0.0751908978843331,0.0732868797927098,0.0725969058418039
2014,0.334040980853208,0.31801646655314,0.292814067805199,0.271337843771854,0.260829717753247,0.257069322233916
2015,0.0977670794855275,0.124480268003516,0.147006838464486,0.152949528393593,0.152264083243631,0.151446006750721
2016,0.119266478821193,0.151328699362173,0.177554972666879,0.183903658434707,0.182816793288533,0.181775589867354
2017,0.148060966746636,0.186992780682101,0.217512476273308,0.223943618876661,0.222195683089814,0.2208349207222
2018,0.0321682554092904,0.04139342747351,0.0498681890854653,0.0526107819677795,0.0526040363131669,0.0523809901996601

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,1964.3563,14590.0091,4532.7475,671.5723,43.9343,47.3965
1981,441.5277,4103.503,18611.202,3502.9285,364.029,41.7861
1982,1630.8352,1048.8818,4774.6721,12156.8449,2061.2542,247.6532
1983,9414.4987,3730.1024,1313.8342,3599.2457,7538.1534,1244.2649
1984,3632.8517,16194.5284,3864.3704,1006.7724,2041.6333,4259.4572
1985,965.2942,7212.0044,17534.9354,2656.58,553.1836,2812.1645
1986,3131.0602,2131.8152,7893.8588,11308.6434,1372.4206,1373.9559
1987,15753.3966,5221.3247,2197.6809,5140.8011,5952.6293,1189.7651
1988,2158.232,27720.7002,5415.435,1544.5109,2809.7477,3683.0104
1989,355.7914,3348.4409,27558.5329,3521.1116,740.33,2809.9511
1990,1298.843,842.1809,4461.0114,18816.8871,1600.0203,1324.783
1991,16197.1626,1935.8572,913.0176,2954.9695,10669.2063,1415.2199
1992,1719.7907,35809.578,2413.2134,631.9744,1771.0304,7578.7343
1993,726.831,3085.9911,37430.1936,1604.9295,358.3511,4532.6655
1994,1161.9867,1498.0588,3928.1061,29534.6581,1027.2225,2335.5026
1995,7089.4522,2726.7588,2054.4105,3350.8172,20236.9963,2006.5219
1996,4775.1646,11229.2922,2849.4732,1447.5034,1869.5751,11776.9562
1997,14180.8941,9662.3352,13302.4497,2029.6596,797.5205,6222.8519
1998,15674.7174,28493.5592,10211.5093,8540.4174,1051.3101,3094.0778
1999,2136.2506,14991.8938,18746.8288,6022.1966,4506.3941,2012.3834
2000,4697.6257,3790.4615,21314.4383,17940.4991,4127.8298,3545.8418
2001,7184.7997,10306.0842,5880.6282,21896.9006,12446.9145,4286.6388
2002,4292.9226,14564.2118,14472.476,5492.0513,14639.7967,9811.138
2003,17387.6205,9254.9857,21135.2658,13751.081,3780.6574,12716.104
2004,2317.6171,34010.1138,12857.555,19489.259,9474.6233,9403.6233
2005,4728.527,4899.5604,49308.9298,12229.6275,12934.5046,10698.5063
2006,5807.8245,9244.6013,6558.6537,46670.3352,8325.0491,13279.1549
2007,7835.2978,12060.3959,14137.8373,6993.1585,33337.572,12851.9438
2008,9115.4708,17560.2344,17677.8847,13526.95,4866.165,27849.7756
2009,5964.0102,22459.8119,26076.5047,16588.7773,9226.5681,17588.888
2010,6103.7384,13084.4407,30935.9609,22967.6548,11135.8533,14069.1902
2011,2743.8278,14133.2307,20348.5576,28237.1789,15072.9309,13170.9552
2012,1661.7886,5274.0043,18044.9283,17023.6971,16473.1845,12898.9494
2013,4146.183,3829.3761,8695.7085,20248.3313,13929.661,18266.0826
2014,528.4148,9103.2953,5963.3101,8583.5865,14062.2715,18692.1674
2015,18774.3375,1766.0524,16352.0039,5339.9939,4740.6938,14238.2069
2016,1389.8687,33142.1624,1700.252,10309.3661,2439.0825,7810.366
2017,9740.6123,2834.3968,39260.8607,1223.6212,4993.7607,4445.5166
2018,9044.4149,17901.1593,3070.3953,24773.2361,665.4231,3908.3762

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,1617.8218,12083.3147,3616.3303,510.1699,32.4134,34.5525
0,397.5341,3700.735,16420.2066,3004.2508,306.9906,34.99805
0,1400.6377,903.9311,3991.4009,9767.5457,1617.4577,192.49375
0,7932.2795,3156.537,1074.9802,2818.1452,5749.3751,939.0029
0,3071.1251,13747.8484,3173.6205,791.8203,1564.8453,3230.9206
0,776.5646,5842.6554,13635.5531,1957.2814,394.6324,1980.155
0,2664.5322,1821.1922,6531.1447,8973.8604,1062.2989,1052.8514
0,14304.2804,4747.6471,1958.0937,4461.9035,5086.6245,1010.3225
0,1748.68,22607.777,4243.9185,1148.4989,2024.8657,2620.7231
0,263.0086,2508.7031,19593.2479,2333.4482,470.3717,1755.0071
0,1182.848,767.9715,3988.3329,16400.2465,1373.5793,1130.3798
0,15548.4558,1858.8028,868.7796,2779.45735,9966.8401,1318.4157
0,1569.419,32719.5295,2162.6889,552.41908,1525.29695,6488.3519
0,606.99548,2589.61246,30325.11864,1241.85918,269.7781,3374.80398
0,1068.35547,1378.80884,3551.2758,26093.6341,895.20906,2024.17259
0,6733.8022,2591.153,1930.34301,3103.34222,18582.40619,1836.1365
0,3943.6671,9324.318,2280.31072,1103.63904,1384.8489,8622.28475
0,11410.0227,7801.87764,10369.1522,1483.32712,564.69983,4390.28206
0,14382.22488,26173.13824,9209.80546,7523.3806,913.24149,2672.63148
0,1719.1256,12176.9913,15451.22704,5026.29548,3784.5135,1693.78694
0,4307.1945,3485.07223,19684.6675,16634.02976,3834.7916,3296.47488
0,5768.1244,8352.2724,4837.08145,18242.34614,10434.8648,3601.80918
0,3614.14164,12343.8953,12397.47056,4748.29553,12715.32395,8535.4699
0,15866.45445,8470.35082,19435.61463,12698.40325,3498.59608,11776.37086
0,2039.44794,30063.58859,11447.8908,17462.54006,8516.16483,8461.97336
0,4151.16944,4321.25806,43811.49155,10936.65582,11604.39344,9609.5063
0,5146.54886,8226.4985,5875.7078,42057.6612,7524.36789,12014.75531
0,6769.09588,10475.5603,12385.925,6172.66662,29536.06274,11401.73572
0,7644.64715,14828.96592,15092.99203,11659.37143,4214.1302,24159.05644
0,5058.708,19171.19462,22482.84634,14427.9187,8059.52507,15388.1009
0,4973.6808,10753.28347,25769.31304,19355.2532,9438.30833,11949.04399
0,2156.95564,11230.27194,16444.15104,23150.75547,12445.6153,10902.78732
0,1335.9406,4279.62445,14859.82615,14197.28258,13823.994,10848.77791
0,3790.07574,3510.61035,8008.96729,18725.84054,12908.80025,16940.02108
0,351.9017,6208.2978,4217.16828,6254.535,10394.41455,13886.98649
0,16938.8255,1546.21347,13948.14746,4523.24511,4018.85744,12081.8884
0,1224.1043,28126.80179,1398.36376,8413.43685,1993.17848,6390.63055
