MODEL RESULTS

Report produced by model_selection.R
Contact: Sherri.Dressel@alaska.gov or Jane.Sullivan1@alaska.gov
HER_best_condEffort.29_231

Model structure
Survival time blocks:,1980-2014; 2015-2018
Maturity time blocks:,1980-1998; 1999-2014; 2015-2018
Selectivity time blocks:,1980-2018

Model diagnostics
Number of parameters:,99
Negative log likelihood:,-356.5
Maximum gradient compoent:,5.2533657782277e-05

Forecast
Mature biomass forecast (tons):,64959.8
Threshold:25000
GHL (tons):,12992
Harvest rate:, 0.2

Forecast values by age
Age,Mature and immature numbers-at-age forecast (millions),Mature numbers-at-age (millions),Proportion mature numbers-at-age,Weight-at-age used in forecast (g),Survival,Maturity,Selectivity
3,575.3003,72.7336,0.134421614620681,80.5,0.523247863917877,0.1308,0.0937
4,208.5412,154.7369,0.285974899350491,95.9,0.523247863917877,0.3636,0.2638
5,115.5096,174.3316,0.322188577925563,100.8,0.523247863917877,0.6846,0.5538
6,9.2706,19.627,0.0362733733812173,126.8,0.523247863917877,0.8919,0.8113
7,43.6128,104.2375,0.192645119367435,151.4,0.523247863917877,0.9691,0.9371
8+,6.2185,15.419,0.028496415354613,155.2,0.523247863917877,0.9917,0.981

Catch and biomass time series
Year,Mature biomass (tons),Spawning biomass (tons),Catch (tons),Mature and immature age-3 abundance (recruitment in millions)
1980,24156.040807778,19771.040807778,4385,176.8302
1981,29898.9996472585,26392.9996252122,3506.00002204634,45.9332
1982,24195.7080182544,19832.7080623471,4362.99995590732,127.0159
1983,29623.1681694923,24173.1681694923,5450,625.1516
1984,34241.018210278,28411.018210278,5830,286.4661
1985,35047.9328247977,27572.9328247977,7475,88.1026
1986,30031.4162569722,24588.4163010648,5442.99995590732,228.7664
1987,39116.858837276,34900.8588152296,4216.00002204634,1373.0234
1988,47862.7879803347,38287.7879803347,9575,193.597
1989,42311.7915959347,30176.7915959347,12135,38.3483
1990,31242.1744306532,27438.1744526996,3803.99997795366,102.4983
1991,37551.300403448,35643.3004475407,1907.99995590732,1628.816
1992,55092.5344474084,49724.5344915011,5367.99995590732,145.2788
1993,52644.1668687581,42458.1668467118,10186.0000220463,65.8703
1994,43482.0849225071,38595.1749377191,4886.90998478802,97.9373
1995,41263.201018541,38285.301042792,2977.89997574902,414.3995
1996,37418.3666967967,29169.2166934897,8249.15000330695,358.4187
1997,50860.7392138275,39606.21916268,11254.5200511475,959.1555
1998,73793.888864393,67007.3288652748,6786.55999911815,1071.2977
1999,53378.2539297604,43956.7939108005,9421.46001895985,272.9686
2000,61056.4144932648,56437.0444674706,4619.37002579422,684.8392
2001,68252.1189841046,56192.1189841046,12060,968.2763
2002,69607.1358495558,59671.6358385326,9935.50001102317,638.3116
2003,85804.5601754889,78848.4501421989,6956.11003328998,2295.3686
2004,96321.8427434467,85705.2527613042,10616.5899821425,330.24
2005,104307.464450274,92787.1344165436,11520.3300337309,626.348
2006,98810.630635596,88741.2006437532,10069.4299918429,758.6095
2007,95851.1590863996,84088.9090367953,11762.2500496043,1089.0767
2008,99631.5192133865,85071.1191825217,14560.4000308649,1374.9184
2009,107759.816794903,92885.3268370114,14874.4899578915,980.4
2010,108193.897021539,90230.4069754624,17963.4900460769,932.283
2011,103083.895368064,83544.6753676227,19539.2200004409,379.7893
2012,78459.1802067947,65150.6702087789,13308.5099980158,250.2392
2013,75887.6495293106,70101.9294958002,5785.72003351044,627.2003
2014,62491.0085098878,45413.6184660156,17077.3900438722,87.9957
2015,68635.9913137415,59780.1612689874,8855.83004475407,1877.8763
2016,63537.4257589453,53481.9657620318,10055.4599969135,173.861
2017,68529.6592737935,54466.7392358738,14062.9200379197,968.8475
2018,63938.218324919,60929.1282876607,3009.09003725832,817.6583

Mature and immature numbers-at-age (millions)
Year,3,4,5,6,7,8+
1989,0.250978004414339,0.248372510854918,0.289621281907687,0.336243055240417,0.36083698670812,0.37002981541753
1990,0.0863887465117603,0.0877289601435973,0.106795204048787,0.128667251434917,0.140543974588048,0.145011532320066
1991,0.0393866827412059,0.040293257523249,0.0496659439847794,0.060488909863143,0.0664221478178296,0.068654272228109
1992,0.0850456850344345,0.086382488356657,0.105194090837655,0.126772253747777,0.138505473584008,0.142909323349466
1993,0.158804710970109,0.159453481623241,0.190452631267481,0.225700902173159,0.244589023447565,0.251662024365292
1994,0.0779963880627261,0.0793102844025444,0.0967605435140345,0.116803111391354,0.127709486722342,0.13180347729704
1995,0.0489864912453691,0.0500371850887794,0.0615149717977514,0.0747592676681381,0.0820078629506654,0.0847382121206827
1996,0.170293920773148,0.170679700258953,0.203250623930037,0.240243140928072,0.260028164025938,0.267432145599061
1997,0.166144595544493,0.16662919813396,0.198642753371752,0.235017677297145,0.254491713290404,0.261770244821092
1998,0.0805684905456816,0.081893861314238,0.0998446828131825,0.120455950207707,0.131657494636694,0.13587409276429
1999,0.189185374052132,0.187102371312898,0.177034260441352,0.165620490280227,0.159242478236522,0.156744260773323
2000,0.0806078689596846,0.0803784492320102,0.0771165978893554,0.0730291746113339,0.0706333789384252,0.0696668197357008
2001,0.192335051136138,0.19017144601851,0.179866820086969,0.16820909701454,0.161703405609947,0.15915820642978
2002,0.154161188150937,0.152868867996057,0.14529019151825,0.136456786068292,0.131448105546803,0.12947256035848
2003,0.0856102366748433,0.0853333619947382,0.0818178744483389,0.0774376893262501,0.0748768189574187,0.0738458764999898
2004,0.116795986231842,0.116142830114105,0.110914282614378,0.1046070975167,0.100974231583684,0.0995268538481031
2005,0.118458338299697,0.117781602636084,0.11245552872398,0.106040995156161,0.102348452346802,0.100878971049402
2006,0.110967197137805,0.110396827708048,0.105503875523584,0.0995710959873454,0.0961430269375592,0.0947756941167575
2007,0.133023384377246,0.13211873154644,0.12590949646888,0.118534133665314,0.114315374234403,0.112641391904014
2008,0.157608724210349,0.156246877696535,0.148435807960316,0.139356294209209,0.134218555089649,0.132191792497789
2009,0.147700126627831,0.146533011674015,0.139383747582446,0.13100247947044,0.12623946291128,0.12435754272572
2010,0.179962982910917,0.178106303333704,0.168720098501515,0.158003941793191,0.15199363313485,0.149636945740652
2011,0.20801826223427,0.205434338153531,0.193913332821419,0.181030134107588,0.173882337523025,0.171096437467874
2012,0.190917971099573,0.188791547790671,0.178593125165461,0.167045573694643,0.160597262463982,0.158074702650066
2013,0.0839473653897104,0.0836860101632041,0.0802551337471745,0.0759725159951128,0.0734654068194119,0.0724586496463624
2014,0.326856235802841,0.319892804411548,0.297423503560878,0.274047630193334,0.261571990074878,0.256820246350971
2015,0.116350987114605,0.116135246109393,0.126518217046412,0.139369948870196,0.146668980627807,0.149514171118871
2016,0.14912570108875,0.148265331177999,0.160466115860356,0.175752517150158,0.18444264341365,0.1878437268929
2017,0.193278053894295,0.191152985281695,0.205058391387263,0.222885816893787,0.233044731161465,0.237036250729791
2018,0.0413143827255763,0.0416076284269542,0.046018222974132,0.0513703780997639,0.0544095729744908,0.0555904380059006

Mature biomass-at-age (tons)
Year,3,4,5,6,7,8+
1980,1969.0368,14643.8005,4537.2883,671.7304,43.9308,48.0903
1981,440.6553,4127.5635,18655.4979,3494.1955,363.6436,42.2187
1982,1631.9377,1050.1717,4798.4532,12164.2351,2056.7521,248.3125
1983,9424.3667,3745.0944,1313.9522,3607.1712,7537.8006,1245.1605
1984,3631.5256,16261.6395,3871.835,1001.9167,2038.7441,4257.1061
1985,965.9456,7232.8143,17579.5803,2651.4368,549.3598,2815.647
1986,3135.2079,2141.2155,7909.7995,11305.8981,1369.7369,1382.0422
1987,15759.2983,5245.752,2204.6492,5135.4775,5945.3741,1195.481
1988,2155.7392,27809.9399,5430.9982,1543.8123,2799.8573,3679.817
1989,354.7514,3356.2,27605.9598,3516.9701,738.5633,2811.9665
1990,1299.369,843.2464,4468.8952,18795.7049,1599.246,1335.8143
1991,16183.9363,1942.5397,913.0854,2953.3507,10650.6837,1422.193
1992,1717.2574,35876.148,2417.9354,630.4961,1767.6749,7569.3336
1993,726.708,3090.5497,37446.6274,1603.618,357.0464,4533.1858
1994,1162.6941,1503.1478,3930.5144,29475.3831,1026.4884,2347.8499
1995,7092.0015,2736.5793,2058.8884,3345.271,20183.2392,2017.1713
1996,4758.5706,11264.2563,2855.6524,1447.191,1864.2511,11755.2726
1997,14130.9584,9659.2617,13315.5798,2023.5254,794.319,6216.201
1998,15636.2966,28482.011,10186.1265,8504.1128,1044.013,3091.7802
1999,2130.9173,15022.2467,18770.2886,6005.0233,4485.2861,2009.9223
2000,4680.74,3795.2927,21364.5068,17906.4402,4106.5146,3535.6636
2001,7156.7424,10305.125,5890.3835,21894.8341,12399.3468,4270.5256
2002,4272.6162,14560.6608,14471.3543,5480.2539,14590.5844,9770.7318
2003,17327.7597,9244.4844,21132.6692,13703.5846,3761.7022,12669.9807
2004,2306.4911,34010.2927,12845.5409,19431.4409,9418.3166,9369.1671
2005,4712.7019,4893.4145,49321.8625,12182.837,12865.3869,10649.4428
2006,5789.7512,9246.8087,6552.6413,46554.8823,8275.4571,13219.4872
2007,7814.4483,12065.3896,14144.4277,6966.3152,33173.1684,12790.5053
2008,9100.4182,17575.5658,17686.723,13488.112,4833.2407,27699.662
2009,5943.637,22503.3105,26100.4556,16538.1214,9171.4679,17500.5582
2010,6070.017,13087.0319,31002.2409,22915.9373,11072.9696,14003.1428
2011,2737.717,14107.2627,20356.5136,28202.3999,14998.365,13113.39
2012,1662.5373,5282.0325,18014.0188,16968.0282,16404.1286,12845.8538
2013,4109.6926,3845.2893,8709.8277,20140.5632,13842.4224,18195.9626
2014,518.8546,9054.4519,5989.4626,8573.6563,13953.7614,18600.4063
2015,19642.7046,1862.421,16583.8304,5340.7786,4704.658,14130.8061
2016,1459.4239,33392.5814,1745.478,10588.3151,2511.9252,7942.1582
2017,9779.5088,2860.8404,38402.0361,1268.4015,5252.4584,4605.491
2018,8606.2117,17231.8644,2996.9556,24364.3258,700.9327,4103.1827

Spawning biomass-at-age (tons)
Year,3,4,5,6,7,8+
0,1632.6228,12136.4257,3612.2769,509.8756,32.4711,35.1956
0,398.4705,3726.8565,16456.214,2998.9631,307.4076,35.483
0,1409.3152,905.8213,4006.0164,9771.5055,1617.2617,193.67655
0,7972.3139,3165.2914,1070.6817,2814.8767,5742.6816,940.0065
0,3085.4722,13803.2495,3171.1553,786.6307,1563.5823,3235.9041
0,783.9104,5870.5851,13655.4656,1954.71,393.4255,1994.1783
0,2683.1119,1830.4797,6533.5213,8966.9173,1062.164,1062.5472
0,14337.5248,4765.4304,1959.1544,4447.1195,5075.2501,1014.9941
0,1758.7517,22688.2233,4244.206,1146.2997,2020.7153,2627.1793
0,265.7162,2522.6128,19610.6859,2334.4139,472.0622,1771.4545
0,1187.1184,769.2692,3991.6387,16377.3128,1374.4814,1142.1063
0,15546.5047,1864.2685,867.7364,2774.7054,9943.2423,1324.5531
0,1571.212,32777.0774,2163.5824,550.56698,1522.84205,6487.6056
0,611.3032,2597.7505,30314.81911,1241.68,269.7154,3392.35588
0,1072.00812,1383.93296,3550.196,26032.5671,895.39688,2038.39601
0,6744.2415,2599.6485,1932.2359,3095.1808,18528.05545,1846.23968
0,3948.2151,9341.67594,2275.24002,1099.51424,1379.49346,8611.53396
0,11428.2782,7786.3998,10325.1958,1472.22364,561.55626,4387.17228
0,14376.50384,26149.5094,9169.09626,7479.7416,906.56113,2671.68657
0,1727.7795,12211.5493,15447.30388,5010.46738,3771.03858,1694.87796
0,4303.43565,3490.23296,19716.94872,16598.74766,3816.45756,3289.34544
0,5780.2506,8345.3852,4830.89944,18211.92309,10394.33085,3590.8375
0,3613.94494,12334.7898,12368.8085,4732.43598,12672.67915,8505.68942
0,15844.32624,8455.6212,19403.63906,12642.41125,3480.03754,11734.35522
0,2037.10198,30060.24127,11420.78673,17398.77377,8467.30937,8436.68282
0,4154.44282,4317.06014,43775.34615,10890.95732,11548.63368,9575.13704
0,5147.2783,8225.99066,5861.312,41919.36207,7479.82891,11966.60083
0,6774.94398,10471.32488,12363.51056,6140.5682,29380.96596,11349.7645
0,7666.11309,14829.43852,15061.37968,11608.45796,4184.52918,24037.99279
0,5065.7609,19205.83242,22462.47648,14371.5856,8013.66652,15324.23148
0,4977.63844,10756.14926,25771.54059,19295.1283,9389.9493,11907.75678
0,2168.2222,11209.14758,16409.11456,23096.9149,12390.4142,10869.7368
0,1345.1293,4284.8304,14796.83885,14133.59352,13769.66945,10815.24996
0,3764.69446,3523.49205,8010.81874,18610.43432,12825.48316,16877.50735
0,349.264,6157.99938,4208.05404,6224.06615,10303.848,13823.44408
0,17357.2566,1646.12769,14485.67408,4596.435,4014.63034,12018.04979
0,1241.7859,28441.61993,1465.3884,8727.39235,2048.62012,6450.27305
0,7889.344,2313.98276,30527.37727,985.69206,4028.40218,3513.82196
